0
"[255005.24302826347, 252660.06858907748, 238309.1331915083, 17187.956406228543]"
"[364320.37768998416, 361705.55730150075, 345008.57726647763, 21767.98581044671]"
"[260335.31170406315, 257457.75267960338, 241596.01399115977, 18429.738351478616]"
"[279841.61759386683, 276483.3397404253, 261866.54845663442, 19664.40430399896]"
"[232849.36932002025, 232414.57739702737, 219791.0876172173, 17053.41931022382]"
"[307251.7341500004, 302618.8311567248, 286331.20781975857, 21266.901744949228]"
"[378268.14518574305, 374320.0130917566, 356375.5940883203, 24031.58438174191]"
"[242998.3339032474, 240918.83960229153, 226824.3958739391, 17430.628117511067]"
"[293475.9008125658, 289595.6261110563, 274364.59408740245, 20431.354905549066]"
"[378997.4689937068, 373692.2525796942, 355356.9179322224, 23486.57814618482]"
"[421638.74816476606, 418305.10609047796, 397576.69803119614, 25509.55956503578]"
"[223666.7644794778, 223095.84297250464, 208789.24867104326, 16549.036056121906]"
"[263468.7181833207, 261405.65197469175, 245256.3780077146, 18227.027073203837]"
"[267936.1270674216, 263822.5316065076, 249786.39768523516, 19165.763293072134]"
"[298326.9253665063, 295627.8433895104, 279932.2905752337, 19473.04962946459]"
"[307545.324576839, 301941.877989717, 286729.6722122904, 19950.889926944328]"
"[323002.1521326895, 318586.62784156064, 302169.99533429084, 21745.440304435993]"
"[315483.9318971461, 313162.1595030647, 296261.16099890805, 20362.236966788863]"
"[245638.62187065976, 242607.2322519385, 228961.06649509264, 17444.29382452697]"
"[345506.5725993601, 347623.01880279864, 329079.3409999913, 22289.456328915167]"
"[314972.0869486922, 312505.16182978987, 297062.3830493164, 19768.94661996526]"
"[193280.02378327568, 190311.923733722, 177792.8166504579, 14886.582043113354]"
"[265197.5916562729, 263669.9019349457, 248726.69059773095, 17921.810811635867]"
"[288450.3613848864, 284653.7438558967, 270846.2988222259, 17684.17101377081]"
"[248277.06824912012, 246528.76635516572, 231918.8269313777, 17630.21261954836]"
"[286380.6814005241, 284735.0949562726, 268784.9924466329, 19436.218749699266]"
"[276049.61615321203, 271554.03348208306, 256924.6662418491, 18298.00026038621]"
"[269761.2576672962, 266511.83888064243, 250807.36275222723, 18736.1473888488]"
"[249747.24040324963, 246977.3801500129, 233572.02788126736, 18045.95764119744]"
"[373524.52073891, 369705.3335301632, 351065.6576266942, 22818.51609120531]"
"[229536.88258686216, 228280.55237922544, 215389.11496767093, 16237.41571691249]"
"[240659.69333765496, 239381.1949365058, 225463.10320710522, 17868.807774028228]"
"[315099.9055486345, 309863.54479787365, 294633.65551007533, 20727.886698289858]"
"[308315.1953400221, 305882.1072616235, 289914.5266702655, 20063.6218713293]"
"[242748.18690805734, 242143.81573768886, 227248.8493211009, 16927.26950830541]"
"[225228.25136466118, 219431.65568428396, 206578.28576725014, 15579.47702371179]"
"[338137.0685725765, 335734.9136771164, 319384.8283676054, 20724.53742321558]"
"[286840.90495387017, 284419.064720684, 269792.4322286933, 19526.902121071857]"
"[323014.07611976005, 321106.8237321805, 305097.83707709564, 21626.20963748699]"
"[258357.66583239197, 255399.9907482113, 241962.4230120154, 17803.064708931404]"
"[271442.0119443475, 268632.6162981541, 254081.34493887203, 18810.35486990901]"
"[362925.5871360601, 362250.13533458137, 344610.1370929825, 24108.2976301849]"
"[246689.66684271267, 243533.36076308746, 230262.12941612556, 18209.867365902825]"
"[286164.3477224504, 283825.83127440204, 268055.20022411493, 19933.1840819794]"
"[249568.3802718308, 244431.70614411592, 229744.12665875963, 17482.184362472628]"
"[337353.96307658544, 332995.89388360496, 316698.29654009634, 20981.400604660834]"
"[249362.98187780433, 250158.40418431401, 235921.23176801318, 17590.205443846102]"
"[346650.88150585664, 343907.12444923684, 326187.8124770128, 22573.425277280545]"
"[330661.472338359, 327092.83849923924, 309414.0545773998, 21904.903289479484]"
"[304335.84387764754, 305571.3173205604, 289376.2536503094, 20121.0119566203]"
