0
"[4471072.618022227, 4456142.985010783, 4392231.068205243, 79872.54171934199]"
"[4253587.704704497, 4235950.188843884, 4174639.7386860736, 81521.62592369643]"
"[4678295.505740813, 4657398.407402097, 4593202.085696012, 84594.56161566175]"
"[4216584.548331342, 4193939.0542688277, 4131983.964189059, 77718.20864749386]"
"[4450782.339173484, 4426635.889970351, 4363707.206778091, 81230.44518748754]"
"[4300318.676731777, 4276549.471771497, 4213246.920955698, 77912.72490730575]"
"[3808036.813732889, 3793132.512573775, 3735423.680169509, 71954.71531216307]"
"[4328072.035329852, 4308744.745454367, 4246048.380312833, 79361.7403882164]"
"[4116446.736753716, 4099439.365102273, 4037472.7540751416, 75922.31780791526]"
"[3908000.2183447587, 3887715.5948747913, 3831166.535606374, 73624.15342076043]"
"[4206310.051270482, 4189334.548821639, 4128998.346590691, 79595.64498149724]"
"[3905472.0854229704, 3886144.876025413, 3828017.1505305003, 72886.6258556443]"
"[4566941.124265634, 4544991.326674948, 4477546.090847031, 81126.86212157227]"
"[5089941.062889276, 5075916.644360898, 5006826.330556212, 87409.33354393038]"
"[4097754.229240582, 4078508.968638145, 4016212.2389042056, 77143.34875991709]"
"[4874282.302964527, 4846069.516869194, 4779778.148866205, 86416.57547333145]"
"[4118634.8011506014, 4101807.5407082485, 4040841.0584116746, 75560.80818146432]"
"[4197877.908195099, 4175665.7729664636, 4113001.703920053, 76397.26696586711]"
"[3876735.854481682, 3851030.7809110824, 3793082.0127697424, 75444.30710798102]"
"[4713190.232818469, 4687378.900247408, 4621475.508821371, 81579.68970798513]"
"[4538139.118449224, 4521604.747659628, 4457128.636553802, 79910.3328892395]"
"[3592199.727169772, 3581138.9379197825, 3525067.873292691, 69451.29386229377]"
"[4088535.3993824343, 4072062.5674732216, 4012415.395804172, 74285.23867295885]"
"[3884905.8840758377, 3865509.26713157, 3806770.9366356106, 74591.32371047924]"
"[4323271.477495393, 4301667.791422423, 4238466.427778511, 81284.702991046]"
"[3964138.208292049, 3956102.097244272, 3894724.5055816295, 74604.00783804296]"
"[3603451.7724115695, 3583160.1099853516, 3527270.0791002205, 67780.58390185922]"
"[3498561.236349955, 3479993.9436681313, 3425599.087924907, 67873.35005381845]"
"[4124629.482177472, 4103247.036110562, 4041549.308137856, 78047.24608709404]"
"[3720318.646593106, 3703167.749519618, 3647598.0899805455, 68812.84947060469]"
"[4127146.5494203223, 4104794.7553374986, 4044208.1647549975, 76227.25136365932]"
"[3987272.818902443, 3965856.955045628, 3906757.4975507306, 75603.88369512964]"
"[4192942.258773436, 4155233.2085179663, 4093924.715333392, 76113.83870092717]"
"[3995133.5174582666, 3976210.5512832007, 3917072.713523971, 72347.06262686926]"
"[4711760.851827507, 4677791.754660482, 4612392.477619196, 83527.11582508126]"
"[4735043.97800728, 4715125.432860531, 4647993.993184535, 82406.93145226227]"
"[4111999.3766985447, 4087805.2349344804, 4027273.7534973263, 77846.5858516842]"
"[4060837.537791251, 4043208.347774928, 3982087.342048595, 75973.19746996766]"
"[4187319.6625633156, 4168696.440518139, 4106346.6736676167, 78038.53980859555]"
"[4169852.001735321, 4150460.120424575, 4090048.7293789387, 76443.43454932289]"
"[4615734.30190252, 4591683.788837761, 4526176.648361107, 82547.57097203581]"
"[5004751.884311351, 4981232.0731055075, 4913341.8234622255, 86348.34881217896]"
"[4150882.940767458, 4129882.4728713282, 4069449.431425579, 77426.05916581817]"
"[4694210.564056467, 4670864.310081083, 4606432.717022467, 84916.13891694801]"
"[4274992.234025921, 4246348.536805313, 4185210.0312070586, 79015.3964217442]"
"[4099850.3329340992, 4074073.5991998385, 4014216.921554573, 75281.95248648584]"
"[3744029.064672886, 3731511.5828525075, 3673908.450359583, 71639.70315454713]"
"[4207033.541184741, 4181546.2265407373, 4120280.064293804, 77018.23624175029]"
"[4248887.303175412, 4229447.878557982, 4165754.408080954, 78244.39428046679]"
"[4537088.11004854, 4502695.004491874, 4436718.099675554, 79592.01816763911]"
