0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[66783.38291789309, 66749.30433635082, 63555.38004112423, 1121.4357923174662]","[67553.39591338042, 67857.2921423241, 63555.38004112423, 1121.4357923174662]","[69792.48044860827, 69772.75760411819, 63555.38004112423, 1121.4357923174662]","[70241.60926893588, 70444.42194969924, 63555.38004112423, 1121.4357923174662]","[65926.28691144148, 65823.12303657761, 63555.38004112423, 1121.4357923174662]","[68437.65149445886, 68262.53670508479, 63555.38004112423, 1121.4357923174662]","[68165.80367555279, 68319.44585055269, 63555.38004112423, 1121.4357923174662]","[66696.92457780268, 66671.91638143419, 63555.38004112423, 1121.4357923174662]","[65898.10997230388, 66028.58389920577, 63555.38004112423, 1121.4357923174662]","[66017.39534599888, 66205.7334789316, 63555.38004112423, 1121.4357923174662]","[69865.30772218171, 69692.48041636772, 63555.38004112423, 1121.4357923174662]","[65736.89712552195, 65845.27191172946, 63555.38004112423, 1121.4357923174662]","[65996.14415934251, 65827.92938208117, 63555.38004112423, 1121.4357923174662]","[68130.69336428012, 68269.40420695189, 63555.38004112423, 1121.4357923174662]","[68935.99199719708, 68841.3354661445, 63555.38004112423, 1121.4357923174662]","[68291.19230155916, 68438.89301593177, 63555.38004112423, 1121.4357923174662]","[68040.58114816097, 68427.04452286335, 63555.38004112423, 1121.4357923174662]","[65912.23664204714, 65745.16968059346, 63555.38004112423, 1121.4357923174662]","[65847.4362385541, 66024.54470612081, 63555.38004112423, 1121.4357923174662]","[70046.96415479286, 69891.36820909078, 63555.38004112423, 1121.4357923174662]","[66153.5633828245, 66246.40699921457, 63555.38004112423, 1121.4357923174662]","[69272.21816073032, 69425.94521584832, 63555.38004112423, 1121.4357923174662]","[66672.15831661894, 66732.23671253852, 63555.38004112423, 1121.4357923174662]","[65981.51166677683, 66213.5188296657, 63555.38004112423, 1121.4357923174662]","[67764.67740554591, 67941.66476502686, 63555.38004112423, 1121.4357923174662]","[69558.41103318744, 69705.9418681182, 63555.38004112423, 1121.4357923174662]","[65748.85554585163, 65819.42786664439, 63555.38004112423, 1121.4357923174662]","[70667.83718598416, 70769.56597300123, 63555.38004112423, 1121.4357923174662]","[66026.68725264126, 66049.33038277317, 63555.38004112423, 1121.4357923174662]","[68725.12042243658, 68661.48938030218, 63555.38004112423, 1121.4357923174662]","[65226.01281532168, 65342.69825804221, 63555.38004112423, 1121.4357923174662]","[65830.78187508156, 65891.04994041343, 63555.38004112423, 1121.4357923174662]","[65700.95956460256, 65686.52358379685, 63555.38004112423, 1121.4357923174662]","[66106.60761554011, 66357.95687606331, 63555.38004112423, 1121.4357923174662]","[65495.54376207851, 65511.16191777374, 63555.38004112423, 1121.4357923174662]","[65890.54811625567, 65906.67608132264, 63555.38004112423, 1121.4357923174662]","[65144.93385032922, 65360.53745202939, 63555.38004112423, 1121.4357923174662]","[72048.49672442405, 71806.85899005245, 63555.38004112423, 1121.4357923174662]","[66268.7846645337, 66286.83589713217, 63555.38004112423, 1121.4357923174662]","[67000.90574048263, 67002.03072284925, 63555.38004112423, 1121.4357923174662]","[67832.2421335808, 68136.71537038899, 63555.38004112423, 1121.4357923174662]","[65411.06390174821, 65547.48482877018, 63555.38004112423, 1121.4357923174662]","[65128.110909591785, 65268.18113737539, 63555.38004112423, 1121.4357923174662]","[65550.21914977691, 65434.07477091305, 63555.38004112423, 1121.4357923174662]","[69449.44532094883, 69428.87341806192, 63555.38004112423, 1121.4357923174662]","[65846.1000199017, 65828.42935489833, 63555.38004112423, 1121.4357923174662]","[66477.21729825929, 66470.22022896419, 63555.38004112423, 1121.4357923174662]","[67371.9795737287, 67315.57211827027, 63555.38004112423, 1121.4357923174662]","[65438.299658198135, 65437.48735689606, 63555.38004112423, 1121.4357923174662]","[68177.28746665757, 68263.39801517953, 63555.38004112423, 1121.4357923174662]"
"[56483.51755308587, 57264.41747384727, 50849.71457369006, 966.828727428547]","[55398.863742062946, 55432.0103687954, 50849.71457369006, 966.828727428547]","[52967.283551476634, 52920.163290876066, 50849.71457369006, 966.828727428547]","[53484.91112239078, 53383.919751672474, 50849.71457369006, 966.828727428547]","[53942.26122042794, 53907.393924721, 50849.71457369006, 966.828727428547]","[54049.71307187756, 54204.16913892442, 50849.71457369006, 966.828727428547]","[52821.77806078802, 53001.754712746675, 50849.71457369006, 966.828727428547]","[53012.89550702521, 53055.869948932, 50849.71457369006, 966.828727428547]","[53938.915583589434, 53947.967823483166, 50849.71457369006, 966.828727428547]","[55101.7763832642, 55594.53559364085, 50849.71457369006, 966.828727428547]","[52463.26078829364, 52353.752074844575, 50849.71457369006, 966.828727428547]","[53641.00647754707, 53715.59623194246, 50849.71457369006, 966.828727428547]","[52931.006247249185, 53072.84716504352, 50849.71457369006, 966.828727428547]","[52816.22932589834, 52958.53393500424, 50849.71457369006, 966.828727428547]","[54282.813613182145, 54238.07527452396, 50849.71457369006, 966.828727428547]","[57702.69053507999, 57796.8912520936, 50849.71457369006, 966.828727428547]","[52719.677935434156, 53019.83499795967, 50849.71457369006, 966.828727428547]","[52862.04121760145, 53092.23900653054, 50849.71457369006, 966.828727428547]","[54327.626779491984, 54852.326374237644, 50849.71457369006, 966.828727428547]","[55947.14096263589, 55933.20372227886, 50849.71457369006, 966.828727428547]","[52073.212601231666, 52082.2629077417, 50849.71457369006, 966.828727428547]","[53561.47492474051, 53342.73143854541, 50849.71457369006, 966.828727428547]","[54647.97576455463, 54903.260686638605, 50849.71457369006, 966.828727428547]","[52487.96567555975, 52664.8460632284, 50849.71457369006, 966.828727428547]","[53178.327327500796, 53169.985034864985, 50849.71457369006, 966.828727428547]","[58341.378077365865, 58384.95373126178, 50849.71457369006, 966.828727428547]","[54833.64947215223, 55209.79121323669, 50849.71457369006, 966.828727428547]","[56330.94522594704, 56452.15337380857, 50849.71457369006, 966.828727428547]","[56404.68917597607, 56499.551224023315, 50849.71457369006, 966.828727428547]","[57313.77093497643, 55879.84814854646, 50849.71457369006, 966.828727428547]","[53417.02076469976, 53903.456799382, 50849.71457369006, 966.828727428547]","[52558.67234357934, 53158.834113441706, 50849.71457369006, 966.828727428547]","[53281.79474104365, 53225.223136306995, 50849.71457369006, 966.828727428547]","[54057.5462371201, 54096.36083915077, 50849.71457369006, 966.828727428547]","[55084.07823704302, 55748.12819022734, 50849.71457369006, 966.828727428547]","[53970.62605973413, 54142.92087636608, 50849.71457369006, 966.828727428547]","[53134.026409749335, 52949.63618516087, 50849.71457369006, 966.828727428547]","[56630.98284224776, 56594.813635668215, 50849.71457369006, 966.828727428547]","[52979.03773625571, 52426.87865080783, 50849.71457369006, 966.828727428547]","[53445.696515307216, 53578.89226681304, 50849.71457369006, 966.828727428547]","[54379.30588606266, 54548.637519788615, 50849.71457369006, 966.828727428547]","[52840.00300296377, 52897.79043021514, 50849.71457369006, 966.828727428547]","[56037.74743258973, 56116.62433437325, 50849.71457369006, 966.828727428547]","[55908.66308654807, 55632.78331849698, 50849.71457369006, 966.828727428547]","[54844.146901355394, 54788.70750494981, 50849.71457369006, 966.828727428547]","[54914.874211184644, 55227.32804232223, 50849.71457369006, 966.828727428547]","[53756.88447536736, 53777.74857249527, 50849.71457369006, 966.828727428547]","[53316.60819750208, 53410.6017885154, 50849.71457369006, 966.828727428547]","[53367.0492213672, 53533.693170706945, 50849.71457369006, 966.828727428547]","[54161.498693995185, 54594.21150180561, 50849.71457369006, 966.828727428547]"
"[69718.38054816393, 69887.7660017863, 66905.48967713142, 1164.7736422527294]","[70306.08414050542, 70387.86664370881, 66905.48967713142, 1164.7736422527294]","[72425.9488523639, 72736.15984356235, 66905.48967713142, 1164.7736422527294]","[70891.29928627286, 70854.97812608424, 66905.48967713142, 1164.7736422527294]","[70379.42542881602, 69761.04924169071, 66905.48967713142, 1164.7736422527294]","[71594.06218010536, 71740.75183084878, 66905.48967713142, 1164.7736422527294]","[72003.97127622325, 72321.30179877387, 66905.48967713142, 1164.7736422527294]","[68467.7441189551, 68651.16612853484, 66905.48967713142, 1164.7736422527294]","[71345.29638518809, 71408.6633965908, 66905.48967713142, 1164.7736422527294]","[71773.4337040283, 71699.89507816016, 66905.48967713142, 1164.7736422527294]","[69831.32458249843, 69808.76877811231, 66905.48967713142, 1164.7736422527294]","[71219.43539292002, 70903.72912373322, 66905.48967713142, 1164.7736422527294]","[71840.12027978727, 71581.90015418075, 66905.48967713142, 1164.7736422527294]","[70795.14716629637, 70697.98656573397, 66905.48967713142, 1164.7736422527294]","[71284.62286396195, 71133.21006866281, 66905.48967713142, 1164.7736422527294]","[69655.15912336308, 69860.57463557264, 66905.48967713142, 1164.7736422527294]","[71166.84227541865, 71246.69846880641, 66905.48967713142, 1164.7736422527294]","[70885.87263600793, 70895.23994607815, 66905.48967713142, 1164.7736422527294]","[71827.01842258028, 72050.71817502326, 66905.48967713142, 1164.7736422527294]","[70764.12906942192, 70700.99195012091, 66905.48967713142, 1164.7736422527294]","[70031.97884288752, 70174.75029054692, 66905.48967713142, 1164.7736422527294]","[73185.8021567844, 73649.26875420977, 66905.48967713142, 1164.7736422527294]","[71882.16460031204, 71975.62094552703, 66905.48967713142, 1164.7736422527294]","[75487.15490218795, 75917.37353572973, 66905.48967713142, 1164.7736422527294]","[70554.7062440482, 70392.73024657207, 66905.48967713142, 1164.7736422527294]","[68843.75266000188, 68919.23987386904, 66905.48967713142, 1164.7736422527294]","[72158.24638398759, 71851.1294638174, 66905.48967713142, 1164.7736422527294]","[69523.83132070302, 69790.1883812162, 66905.48967713142, 1164.7736422527294]","[71290.25512359935, 71273.22535378324, 66905.48967713142, 1164.7736422527294]","[72671.5279102547, 73220.71276659214, 66905.48967713142, 1164.7736422527294]","[71030.9370145548, 71466.06884735823, 66905.48967713142, 1164.7736422527294]","[69216.62989696919, 69153.95090270684, 66905.48967713142, 1164.7736422527294]","[70428.81606302678, 70187.07878968533, 66905.48967713142, 1164.7736422527294]","[69947.16246326914, 69916.37652178352, 66905.48967713142, 1164.7736422527294]","[70540.88960412549, 70164.28667319969, 66905.48967713142, 1164.7736422527294]","[72911.60427035378, 73159.38931814885, 66905.48967713142, 1164.7736422527294]","[71210.60679358442, 71245.52541888249, 66905.48967713142, 1164.7736422527294]","[73976.89429633827, 74264.10382100673, 66905.48967713142, 1164.7736422527294]","[71487.27057450586, 71462.1466909729, 66905.48967713142, 1164.7736422527294]","[71680.31042977844, 71762.38181795696, 66905.48967713142, 1164.7736422527294]","[70762.11916855039, 70161.77800598208, 66905.48967713142, 1164.7736422527294]","[69101.61270400784, 69151.2992122003, 66905.48967713142, 1164.7736422527294]","[69431.56547459349, 69476.1251727728, 66905.48967713142, 1164.7736422527294]","[71442.51822928504, 71287.77457493114, 66905.48967713142, 1164.7736422527294]","[71315.73569900772, 71360.95975087641, 66905.48967713142, 1164.7736422527294]","[75033.75722115574, 75243.4298888286, 66905.48967713142, 1164.7736422527294]","[69559.2585721026, 69313.1627753955, 66905.48967713142, 1164.7736422527294]","[70444.4097687095, 70542.24905986624, 66905.48967713142, 1164.7736422527294]","[70584.08946161978, 70765.30723783457, 66905.48967713142, 1164.7736422527294]","[69432.88362719471, 69657.27385488265, 66905.48967713142, 1164.7736422527294]"
"[64975.09751702162, 66958.7227095808, 59620.42701751293, 1074.0759329935572]","[63778.650069354386, 65117.5381425591, 59620.42701751293, 1074.0759329935572]","[61663.01234222063, 61656.65941300112, 59620.42701751293, 1074.0759329935572]","[63683.08459190866, 64067.75055645983, 59620.42701751293, 1074.0759329935572]","[62324.85231389905, 62451.705273909676, 59620.42701751293, 1074.0759329935572]","[62804.5401069287, 62805.09690396002, 59620.42701751293, 1074.0759329935572]","[64452.405500575966, 64248.79176136257, 59620.42701751293, 1074.0759329935572]","[63486.76071022205, 63807.84549185235, 59620.42701751293, 1074.0759329935572]","[68024.46535428906, 68221.89604378515, 59620.42701751293, 1074.0759329935572]","[61670.360640804945, 61818.312834559154, 59620.42701751293, 1074.0759329935572]","[61014.9061383289, 61036.589223629315, 59620.42701751293, 1074.0759329935572]","[61896.613550799746, 61887.11024085274, 59620.42701751293, 1074.0759329935572]","[62265.69727844766, 61909.19110237367, 59620.42701751293, 1074.0759329935572]","[61610.29884723278, 61583.406210538014, 59620.42701751293, 1074.0759329935572]","[62190.26313711812, 62111.977883884174, 59620.42701751293, 1074.0759329935572]","[61416.77472740296, 61214.500504966345, 59620.42701751293, 1074.0759329935572]","[64671.34763426401, 64461.268323294076, 59620.42701751293, 1074.0759329935572]","[62101.49025799078, 62087.052581951466, 59620.42701751293, 1074.0759329935572]","[61768.338042971576, 61791.27990133468, 59620.42701751293, 1074.0759329935572]","[61548.09644050683, 62176.506495621696, 59620.42701751293, 1074.0759329935572]","[62440.415773655026, 62437.65035935276, 59620.42701751293, 1074.0759329935572]","[63533.89882941342, 63628.94450928608, 59620.42701751293, 1074.0759329935572]","[62551.040701086116, 62525.378868784836, 59620.42701751293, 1074.0759329935572]","[61844.18780188295, 61940.82318488453, 59620.42701751293, 1074.0759329935572]","[61518.86646989811, 61339.58568988055, 59620.42701751293, 1074.0759329935572]","[62875.133814438515, 63235.94692391546, 59620.42701751293, 1074.0759329935572]","[61803.74498101256, 62317.96258236627, 59620.42701751293, 1074.0759329935572]","[62372.89151526225, 62445.897225971654, 59620.42701751293, 1074.0759329935572]","[61633.375160657066, 61688.63185925808, 59620.42701751293, 1074.0759329935572]","[62088.84201863339, 62074.03486002328, 59620.42701751293, 1074.0759329935572]","[66819.88535243906, 67254.82217324468, 59620.42701751293, 1074.0759329935572]","[62029.58682961847, 61961.606437914656, 59620.42701751293, 1074.0759329935572]","[63058.02658526971, 63168.269460397554, 59620.42701751293, 1074.0759329935572]","[61734.76428764058, 61759.762218972784, 59620.42701751293, 1074.0759329935572]","[62234.651092701875, 62615.598072166824, 59620.42701751293, 1074.0759329935572]","[67638.0220646306, 67860.37483139419, 59620.42701751293, 1074.0759329935572]","[62545.691274433746, 63346.60298918505, 59620.42701751293, 1074.0759329935572]","[65456.7901037187, 65299.480698341285, 59620.42701751293, 1074.0759329935572]","[64535.18986519608, 66016.91417954347, 59620.42701751293, 1074.0759329935572]","[65376.90882617697, 64784.5417175927, 59620.42701751293, 1074.0759329935572]","[65796.88850522831, 65327.33055303247, 59620.42701751293, 1074.0759329935572]","[61969.61678425858, 61937.7481550364, 59620.42701751293, 1074.0759329935572]","[63771.328812926346, 63718.3395605666, 59620.42701751293, 1074.0759329935572]","[62487.59718230296, 62476.230635147054, 59620.42701751293, 1074.0759329935572]","[64567.85243359824, 64220.1425058756, 59620.42701751293, 1074.0759329935572]","[62705.62273519874, 62742.39544323717, 59620.42701751293, 1074.0759329935572]","[61944.113966696685, 61945.53682586635, 59620.42701751293, 1074.0759329935572]","[64247.09243282378, 64078.62240013792, 59620.42701751293, 1074.0759329935572]","[62291.6053939606, 62436.679540602294, 59620.42701751293, 1074.0759329935572]","[69208.47859344886, 69381.50213625479, 59620.42701751293, 1074.0759329935572]"
"[66133.39687275773, 66370.22222172766, 62847.08314858534, 1135.983918704481]","[67577.8657318197, 67702.43370336031, 62847.08314858534, 1135.983918704481]","[68555.7650688838, 68549.53689776658, 62847.08314858534, 1135.983918704481]","[64828.92548263064, 64907.847952467884, 62847.08314858534, 1135.983918704481]","[66033.106734956, 66244.77808575325, 62847.08314858534, 1135.983918704481]","[65215.26259433701, 65423.70641666535, 62847.08314858534, 1135.983918704481]","[66160.61350682219, 66337.65969539779, 62847.08314858534, 1135.983918704481]","[66947.41891749913, 67692.87130176624, 62847.08314858534, 1135.983918704481]","[65253.490024987506, 65349.867959065785, 62847.08314858534, 1135.983918704481]","[66256.48262905382, 66078.0472967905, 62847.08314858534, 1135.983918704481]","[66365.10910109554, 66284.4477217362, 62847.08314858534, 1135.983918704481]","[67150.11116197577, 67371.7053882132, 62847.08314858534, 1135.983918704481]","[70987.27987616451, 72191.79144066031, 62847.08314858534, 1135.983918704481]","[67496.50388436252, 67242.16148926925, 62847.08314858534, 1135.983918704481]","[65917.51538796586, 66009.022428257, 62847.08314858534, 1135.983918704481]","[68519.97097680779, 67996.9967398903, 62847.08314858534, 1135.983918704481]","[69607.62641099001, 69718.40666992166, 62847.08314858534, 1135.983918704481]","[69433.41899842584, 69555.86373031007, 62847.08314858534, 1135.983918704481]","[66879.29644070815, 66647.78958009745, 62847.08314858534, 1135.983918704481]","[65457.73804618345, 65627.7927187751, 62847.08314858534, 1135.983918704481]","[70503.93709737578, 70204.78388315268, 62847.08314858534, 1135.983918704481]","[65660.27467276707, 65818.69040062529, 62847.08314858534, 1135.983918704481]","[67420.43553837076, 66277.75148363592, 62847.08314858534, 1135.983918704481]","[65192.599101235726, 65254.712627523244, 62847.08314858534, 1135.983918704481]","[65493.15948794737, 65381.28010499024, 62847.08314858534, 1135.983918704481]","[65080.110157179704, 65176.59643058772, 62847.08314858534, 1135.983918704481]","[65554.8223005931, 65494.553691393485, 62847.08314858534, 1135.983918704481]","[66327.59722028825, 66238.05367239458, 62847.08314858534, 1135.983918704481]","[65304.58076872617, 65335.77312699088, 62847.08314858534, 1135.983918704481]","[66240.23023019955, 66266.35578091009, 62847.08314858534, 1135.983918704481]","[67510.79973462207, 67729.1464425732, 62847.08314858534, 1135.983918704481]","[65205.945845071714, 65544.05922314822, 62847.08314858534, 1135.983918704481]","[67255.82123167702, 67832.67741698335, 62847.08314858534, 1135.983918704481]","[67164.40985960895, 66859.33437059975, 62847.08314858534, 1135.983918704481]","[70754.73617427456, 68770.94186161757, 62847.08314858534, 1135.983918704481]","[69739.00907921363, 69524.33562204645, 62847.08314858534, 1135.983918704481]","[64510.34749909619, 64672.31553937466, 62847.08314858534, 1135.983918704481]","[66980.14609864539, 67535.11372609506, 62847.08314858534, 1135.983918704481]","[65396.044252849926, 65430.54721323478, 62847.08314858534, 1135.983918704481]","[67852.42834467023, 67301.0724536924, 62847.08314858534, 1135.983918704481]","[65788.77259431224, 66001.15223043274, 62847.08314858534, 1135.983918704481]","[67864.81116651763, 66760.51994287822, 62847.08314858534, 1135.983918704481]","[68803.73008333864, 69893.82482194, 62847.08314858534, 1135.983918704481]","[69671.10813399464, 70241.39687556836, 62847.08314858534, 1135.983918704481]","[64843.19020850947, 64887.29514339012, 62847.08314858534, 1135.983918704481]","[65558.64855594856, 65571.44638260636, 62847.08314858534, 1135.983918704481]","[65217.097165038605, 65234.69334103098, 62847.08314858534, 1135.983918704481]","[66245.9067368798, 66598.24404725747, 62847.08314858534, 1135.983918704481]","[66226.34587179437, 66732.209210974, 62847.08314858534, 1135.983918704481]","[68196.203094233, 67799.90106472875, 62847.08314858534, 1135.983918704481]"
"[57969.57017214555, 57868.70632741902, 54514.660364073294, 1021.0737500400971]","[58282.571999485815, 58499.680786207144, 54514.660364073294, 1021.0737500400971]","[57031.07210274612, 57025.84753940616, 54514.660364073294, 1021.0737500400971]","[55937.56457985189, 56171.809068249706, 54514.660364073294, 1021.0737500400971]","[57721.257455688705, 58103.0977460872, 54514.660364073294, 1021.0737500400971]","[56369.8518301322, 56664.62888158181, 54514.660364073294, 1021.0737500400971]","[56982.639066594274, 57111.189766011776, 54514.660364073294, 1021.0737500400971]","[56702.05912033025, 56955.073919631315, 54514.660364073294, 1021.0737500400971]","[58743.43232877881, 58879.85860344159, 54514.660364073294, 1021.0737500400971]","[61907.843494191504, 61809.33128379982, 54514.660364073294, 1021.0737500400971]","[56478.552116757215, 56795.26391392292, 54514.660364073294, 1021.0737500400971]","[62039.943055869146, 62733.687757338295, 54514.660364073294, 1021.0737500400971]","[56384.44904884182, 56326.155326106695, 54514.660364073294, 1021.0737500400971]","[57303.397421775066, 57223.23122182481, 54514.660364073294, 1021.0737500400971]","[58749.9871290875, 58875.52346129981, 54514.660364073294, 1021.0737500400971]","[57104.895809273126, 57218.334728113485, 54514.660364073294, 1021.0737500400971]","[58384.6350674871, 58514.09369150504, 54514.660364073294, 1021.0737500400971]","[58045.896545890486, 57980.81935479417, 54514.660364073294, 1021.0737500400971]","[56774.149505771995, 56866.77234641795, 54514.660364073294, 1021.0737500400971]","[61063.20197031029, 60487.99363891366, 54514.660364073294, 1021.0737500400971]","[56671.66945275151, 56627.673537596056, 54514.660364073294, 1021.0737500400971]","[56537.8960170173, 56642.757566037115, 54514.660364073294, 1021.0737500400971]","[58623.1674893208, 58412.177278969, 54514.660364073294, 1021.0737500400971]","[57170.30055558984, 57168.11761151775, 54514.660364073294, 1021.0737500400971]","[59142.66947507937, 59180.47628543886, 54514.660364073294, 1021.0737500400971]","[57302.53509928878, 57344.637069460194, 54514.660364073294, 1021.0737500400971]","[56844.8358242639, 56691.192875655346, 54514.660364073294, 1021.0737500400971]","[58652.100533947414, 58784.24369986784, 54514.660364073294, 1021.0737500400971]","[57924.42103352434, 57889.23113504727, 54514.660364073294, 1021.0737500400971]","[59767.68435788293, 59761.71149915961, 54514.660364073294, 1021.0737500400971]","[57656.31994493644, 57470.410529269495, 54514.660364073294, 1021.0737500400971]","[57578.24165134335, 57494.32869643775, 54514.660364073294, 1021.0737500400971]","[56698.52911137577, 57040.3509317894, 54514.660364073294, 1021.0737500400971]","[57134.10748994699, 57260.743108225695, 54514.660364073294, 1021.0737500400971]","[57537.34961827118, 57273.11261994234, 54514.660364073294, 1021.0737500400971]","[56541.93755431698, 56382.73075370827, 54514.660364073294, 1021.0737500400971]","[57309.64735562278, 57339.56297987411, 54514.660364073294, 1021.0737500400971]","[56800.51351093174, 56531.832968220275, 54514.660364073294, 1021.0737500400971]","[56694.99062179043, 57288.65374544042, 54514.660364073294, 1021.0737500400971]","[59865.41988011496, 59902.43870786432, 54514.660364073294, 1021.0737500400971]","[57192.40138405873, 57191.47650309028, 54514.660364073294, 1021.0737500400971]","[57888.507888572, 58308.510834021974, 54514.660364073294, 1021.0737500400971]","[56531.686089413226, 56251.67594412835, 54514.660364073294, 1021.0737500400971]","[58935.34385438108, 58912.49353280752, 54514.660364073294, 1021.0737500400971]","[56426.473822634194, 56288.77814960969, 54514.660364073294, 1021.0737500400971]","[57046.35539012627, 57090.45204867618, 54514.660364073294, 1021.0737500400971]","[57393.51796281311, 57306.00369781354, 54514.660364073294, 1021.0737500400971]","[56576.43299475491, 56885.58605575804, 54514.660364073294, 1021.0737500400971]","[56385.05789595106, 56549.016890964376, 54514.660364073294, 1021.0737500400971]","[56596.511211715755, 56906.18167161711, 54514.660364073294, 1021.0737500400971]"
"[68113.14276614509, 68272.67769313639, 66075.07771721452, 1147.1882678184168]","[69782.38404708634, 70496.42504344544, 66075.07771721452, 1147.1882678184168]","[69491.37350992668, 69402.19290546182, 66075.07771721452, 1147.1882678184168]","[69645.60160590764, 69693.875496281, 66075.07771721452, 1147.1882678184168]","[71973.92028458329, 71937.85854781119, 66075.07771721452, 1147.1882678184168]","[69044.89524531866, 69245.48002492927, 66075.07771721452, 1147.1882678184168]","[69275.81761131618, 69400.77855267424, 66075.07771721452, 1147.1882678184168]","[69778.08922864168, 69779.68769100151, 66075.07771721452, 1147.1882678184168]","[70908.17186569361, 70786.05805129778, 66075.07771721452, 1147.1882678184168]","[71620.13624483043, 71736.40529160446, 66075.07771721452, 1147.1882678184168]","[68295.72646502002, 68473.88363567812, 66075.07771721452, 1147.1882678184168]","[72061.38141441533, 72346.51886029867, 66075.07771721452, 1147.1882678184168]","[72740.5871985355, 73144.98873353346, 66075.07771721452, 1147.1882678184168]","[68592.03629317945, 68667.37577756189, 66075.07771721452, 1147.1882678184168]","[68597.1180336715, 68535.33479364203, 66075.07771721452, 1147.1882678184168]","[74796.29367999178, 74493.63636225944, 66075.07771721452, 1147.1882678184168]","[68038.92901018864, 68066.4442564566, 66075.07771721452, 1147.1882678184168]","[70476.80730643167, 70298.29415997234, 66075.07771721452, 1147.1882678184168]","[68711.22136449377, 69109.94530836937, 66075.07771721452, 1147.1882678184168]","[74876.20255952205, 74845.61324813773, 66075.07771721452, 1147.1882678184168]","[75008.65265873361, 75082.08085441575, 66075.07771721452, 1147.1882678184168]","[70764.4071217175, 70753.58220830596, 66075.07771721452, 1147.1882678184168]","[69736.36238586831, 69796.65621890368, 66075.07771721452, 1147.1882678184168]","[70857.56715141442, 71831.80473933127, 66075.07771721452, 1147.1882678184168]","[71603.56092116702, 71964.19563657799, 66075.07771721452, 1147.1882678184168]","[67862.79137638162, 67974.26723938796, 66075.07771721452, 1147.1882678184168]","[69167.7469209346, 69253.19558113499, 66075.07771721452, 1147.1882678184168]","[72317.01370209962, 72552.48926083161, 66075.07771721452, 1147.1882678184168]","[68785.31879002621, 69102.92474959877, 66075.07771721452, 1147.1882678184168]","[71132.59959406617, 71342.11078920797, 66075.07771721452, 1147.1882678184168]","[69773.45462940431, 69880.36738561596, 66075.07771721452, 1147.1882678184168]","[73768.93361491476, 73973.31947721602, 66075.07771721452, 1147.1882678184168]","[70049.69186820848, 70294.1817216183, 66075.07771721452, 1147.1882678184168]","[69499.59909794567, 69428.9202919968, 66075.07771721452, 1147.1882678184168]","[68718.45384682773, 68644.75036190487, 66075.07771721452, 1147.1882678184168]","[68008.38356654978, 68239.35515249554, 66075.07771721452, 1147.1882678184168]","[71761.56415739212, 71783.45255617842, 66075.07771721452, 1147.1882678184168]","[70446.09398761575, 70161.1067264824, 66075.07771721452, 1147.1882678184168]","[68605.6225594334, 68653.25918027213, 66075.07771721452, 1147.1882678184168]","[70347.85001665217, 70282.97802868663, 66075.07771721452, 1147.1882678184168]","[69854.65114779194, 69626.43832569472, 66075.07771721452, 1147.1882678184168]","[73888.77543203584, 75010.28143476786, 66075.07771721452, 1147.1882678184168]","[69363.20539557828, 69324.39012437417, 66075.07771721452, 1147.1882678184168]","[68078.4016416111, 68020.13237706907, 66075.07771721452, 1147.1882678184168]","[68586.68323326102, 68913.29457363255, 66075.07771721452, 1147.1882678184168]","[69396.32107079795, 68996.0139706989, 66075.07771721452, 1147.1882678184168]","[69657.46095700642, 69634.58625783934, 66075.07771721452, 1147.1882678184168]","[69568.30074365753, 69750.23402328581, 66075.07771721452, 1147.1882678184168]","[69985.13754674881, 70371.71527938473, 66075.07771721452, 1147.1882678184168]","[68897.09262860469, 69654.1045540538, 66075.07771721452, 1147.1882678184168]"
