0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
"[94144.57880171645, 70127.32688619371, 47764.365409581806]","[82141.58314897599, 65114.786516687986, 47764.365409581806]","[105879.58866540488, 67864.07792423794, 47764.365409581806]","[69945.84332306717, 61654.88083897291, 47764.365409581806]","[82755.03711993902, 67593.25954425217, 47764.365409581806]","[95035.17811619527, 73334.45018530908, 47764.365409581806]","[72388.55694240547, 63616.05717761899, 47764.365409581806]","[72635.17076879178, 64912.39131577036, 47764.365409581806]","[81889.63246804172, 68849.03403865997, 47764.365409581806]","[90287.51918208516, 68044.15811856915, 47764.365409581806]","[84500.56586815098, 66631.58441583, 47764.365409581806]","[69619.57265384066, 61172.057229545084, 47764.365409581806]","[79561.89160672307, 63077.76106989103, 47764.365409581806]","[90312.36299620027, 66050.4568818097, 47764.365409581806]","[78257.73161837317, 67581.73344546263, 47764.365409581806]","[89926.45697526993, 72437.72817275475, 47764.365409581806]","[76067.50926898788, 64891.880677262416, 47764.365409581806]","[113753.09471405933, 89043.08867605889, 47764.365409581806]","[72478.62441262479, 63501.72964110617, 47764.365409581806]","[78874.88449753566, 62899.6136412792, 47764.365409581806]","[83723.65400149235, 69038.63057459955, 47764.365409581806]","[83354.44298935097, 65891.3505165073, 47764.365409581806]","[82063.60113434972, 66625.2620445687, 47764.365409581806]","[69901.35422651243, 60095.27964118948, 47764.365409581806]","[74491.7590510953, 63407.39076942678, 47764.365409581806]","[83790.5797848538, 60943.77553715526, 47764.365409581806]","[99291.72590579413, 71372.53720403943, 47764.365409581806]","[72490.30882171479, 62029.140904728134, 47764.365409581806]","[63633.756796373185, 60403.36826242468, 47764.365409581806]","[96017.72803819398, 73782.51783010188, 47764.365409581806]","[68325.25277033457, 62217.41378349321, 47764.365409581806]","[79772.97387078404, 68598.85579261894, 47764.365409581806]","[97687.33607559244, 73492.89280617896, 47764.365409581806]","[77902.5314615605, 67051.74928648802, 47764.365409581806]","[80373.92068955404, 64557.07814111048, 47764.365409581806]","[87619.4944325278, 68702.78430135698, 47764.365409581806]","[73671.61439426107, 62680.83432685335, 47764.365409581806]","[91221.48851854687, 66504.76791196375, 47764.365409581806]","[89435.7821412892, 68824.36710136251, 47764.365409581806]","[84804.90693336703, 66492.70592322723, 47764.365409581806]","[83918.69740664162, 73435.17015473398, 47764.365409581806]","[79530.39971885663, 63403.271936313635, 47764.365409581806]","[85466.97887177356, 68177.70475269077, 47764.365409581806]","[76189.83697918295, 66272.65852847784, 47764.365409581806]","[69367.94814376404, 61177.27027660626, 47764.365409581806]","[96044.32685725763, 68116.7046117838, 47764.365409581806]","[74775.02329350448, 66395.30087160303, 47764.365409581806]","[67850.20484278703, 62826.05510089937, 47764.365409581806]","[83398.94403966622, 70918.32961824088, 47764.365409581806]","[97141.4904805331, 71290.62493138097, 47764.365409581806]","[89826.88669712607, 70896.82064157251, 47764.365409581806]","[104230.48150250972, 74105.81648263325, 47764.365409581806]","[71986.0462365404, 64472.76720573042, 47764.365409581806]","[83884.25130513126, 67083.93268416615, 47764.365409581806]","[78822.41660087608, 65041.9548672526, 47764.365409581806]","[93918.94881877553, 70228.06656708305, 47764.365409581806]","[72941.67912815502, 63667.647224253575, 47764.365409581806]","[78609.03371170546, 69066.8360009737, 47764.365409581806]","[105379.42165808921, 73391.28625889047, 47764.365409581806]","[110787.34960074283, 76819.2964770829, 47764.365409581806]","[89154.1418856305, 72712.15595395381, 47764.365409581806]","[66987.30672815187, 59228.905319234706, 47764.365409581806]","[98158.01202712863, 67234.10913395877, 47764.365409581806]","[89722.44134655448, 67865.97949310571, 47764.365409581806]","[90006.57623984448, 72273.31256624486, 47764.365409581806]","[74978.86510378643, 62662.821252874404, 47764.365409581806]","[87134.11093167904, 70521.01815139248, 47764.365409581806]","[66504.2277010542, 60439.2839855575, 47764.365409581806]","[93344.67084177087, 64072.37332644411, 47764.365409581806]","[76785.4794545996, 61104.2648563889, 47764.365409581806]","[84980.36238109478, 67345.58784472317, 47764.365409581806]","[79867.87105078046, 71410.51056961366, 47764.365409581806]","[67622.45146892483, 60331.40338943233, 47764.365409581806]","[99849.96174036936, 66349.03344525493, 47764.365409581806]","[81346.11580295497, 68735.21899693603, 47764.365409581806]","[78809.77810680344, 64547.12301608487, 47764.365409581806]","[80580.82024974212, 66824.29097024274, 47764.365409581806]","[70864.19003858116, 63799.68164406602, 47764.365409581806]","[82389.32738601601, 68675.8149887037, 47764.365409581806]","[77451.79926078586, 64805.56278975569, 47764.365409581806]","[88396.89642953251, 65179.579294721305, 47764.365409581806]","[68660.54357680037, 60612.31582087599, 47764.365409581806]","[74105.89205715762, 64492.110765903926, 47764.365409581806]","[90889.76003792102, 67396.65469335481, 47764.365409581806]","[123969.00909080284, 85248.97482770553, 47764.365409581806]","[79737.41104443837, 69326.66191307141, 47764.365409581806]","[81896.32331132107, 69651.47684927411, 47764.365409581806]","[108670.98638468178, 78059.56462667136, 47764.365409581806]","[95339.51727956995, 72007.4641858599, 47764.365409581806]","[81471.3523412671, 71499.06059470205, 47764.365409581806]","[74958.9736241552, 66044.53482141302, 47764.365409581806]","[91932.20298447361, 64806.31784031492, 47764.365409581806]","[84170.13944915603, 65042.19653319487, 47764.365409581806]","[73730.5933571991, 65546.92331028602, 47764.365409581806]","[87297.15704273066, 69329.36800241683, 47764.365409581806]","[74011.73641405017, 65713.73148127481, 47764.365409581806]","[88556.23785354792, 63543.619900354075, 47764.365409581806]","[76738.86919915077, 68073.2825230194, 47764.365409581806]","[71692.02609287527, 63820.46264724857, 47764.365409581806]","[84140.26763280795, 67331.61902508652, 47764.365409581806]","[84608.48343684671, 68905.12878211538, 47764.365409581806]","[67332.14087156228, 60221.515864586276, 47764.365409581806]","[80287.3705618833, 67161.50157114977, 47764.365409581806]","[77145.9389026627, 66376.53903987318, 47764.365409581806]","[84928.91993331224, 68922.38285135885, 47764.365409581806]","[94763.45971431136, 76425.92760807872, 47764.365409581806]","[75702.66772289758, 63185.56229723851, 47764.365409581806]","[102052.81492715253, 78072.83011613764, 47764.365409581806]","[87531.24941799577, 67525.981882188, 47764.365409581806]","[77917.26115135191, 69315.14419616477, 47764.365409581806]","[71315.67420606076, 59564.64174183501, 47764.365409581806]","[79784.26766453654, 66883.33823831387, 47764.365409581806]","[86687.11685128514, 75740.46663021807, 47764.365409581806]","[78312.64348052767, 66464.2652106817, 47764.365409581806]","[81956.80860840731, 65165.02769901922, 47764.365409581806]","[69673.89807727537, 61784.11954507933, 47764.365409581806]","[78415.68240338961, 68131.90499267107, 47764.365409581806]","[69554.17123447893, 63111.50767294002, 47764.365409581806]","[87792.33264373854, 73466.51862164371, 47764.365409581806]","[84774.58637280474, 69595.17520609245, 47764.365409581806]","[72861.65307856495, 63297.639745884924, 47764.365409581806]","[82553.98554231848, 66254.18822188026, 47764.365409581806]","[114955.53681100432, 79507.45923295639, 47764.365409581806]","[98598.59035969911, 73317.79403154046, 47764.365409581806]","[92477.93286101875, 79265.22716265076, 47764.365409581806]","[85098.58646292372, 68014.0868477644, 47764.365409581806]","[92277.25561278399, 69544.10524350034, 47764.365409581806]","[71191.09192965284, 63373.83232124045, 47764.365409581806]","[89947.7656985996, 69147.10109911412, 47764.365409581806]","[64897.840836427946, 60021.02568867096, 47764.365409581806]","[75172.22417332578, 61796.59346229076, 47764.365409581806]","[80011.4002593757, 68556.27156719471, 47764.365409581806]","[86833.09852840657, 76973.4235229008, 47764.365409581806]","[68722.202502573, 64180.2764389442, 47764.365409581806]","[86196.90936049102, 64753.32453513428, 47764.365409581806]","[113759.38614199558, 75497.34511639472, 47764.365409581806]","[80141.59086085453, 69320.57464965538, 47764.365409581806]","[81922.21853094161, 64169.547053268245, 47764.365409581806]","[97098.35357394881, 68989.78392694856, 47764.365409581806]","[70700.80311817458, 61757.097178622505, 47764.365409581806]","[81569.29209713818, 67520.57211532629, 47764.365409581806]","[88850.84579738947, 76091.71423411719, 47764.365409581806]","[77588.9432887335, 65313.33037854678, 47764.365409581806]","[68300.27751314001, 63678.77701010786, 47764.365409581806]","[76149.68488223107, 65167.987829826874, 47764.365409581806]","[75701.42065566774, 64091.640494403626, 47764.365409581806]","[104130.881571484, 73054.36983182837, 47764.365409581806]","[89191.45848438429, 63330.907877906444, 47764.365409581806]","[71904.77234401993, 61811.27434309803, 47764.365409581806]","[84596.29226644777, 64469.61614587555, 47764.365409581806]","[88713.68871632479, 70372.70041361259, 47764.365409581806]","[94652.46624997984, 76017.35530458656, 47764.365409581806]","[79972.13566393027, 65893.88199029303, 47764.365409581806]","[101589.45527062827, 73397.99796905069, 47764.365409581806]","[81488.7156830132, 62525.96455333383, 47764.365409581806]","[78520.93406112927, 66859.10704319485, 47764.365409581806]","[75027.36776553483, 64940.09853084565, 47764.365409581806]","[75391.07253821679, 65466.13170547529, 47764.365409581806]","[105118.9649504354, 68412.01941425422, 47764.365409581806]","[83468.0718188174, 68263.54887351119, 47764.365409581806]","[88170.91930358227, 67998.18734375728, 47764.365409581806]","[85027.44074173723, 65131.91024371935, 47764.365409581806]","[68754.7409309644, 57671.38755964223, 47764.365409581806]","[79777.45885345229, 69667.54896968449, 47764.365409581806]","[72417.58094199961, 64898.418387699036, 47764.365409581806]","[87684.89838790412, 62476.9000730881, 47764.365409581806]","[84050.30667836424, 67343.33849969707, 47764.365409581806]","[86156.39060149943, 65518.48977629994, 47764.365409581806]","[100237.96345330871, 76381.80127764892, 47764.365409581806]","[70850.89750372157, 61959.41320254173, 47764.365409581806]","[83515.4013912308, 69680.94435098782, 47764.365409581806]","[77331.26298031941, 64794.81422327645, 47764.365409581806]","[76485.19689434704, 64198.253526053086, 47764.365409581806]","[90780.08974181097, 73449.43641739049, 47764.365409581806]","[80910.05655680347, 66489.97598095518, 47764.365409581806]","[91317.81208126713, 71897.48677582704, 47764.365409581806]","[91323.05246595049, 68302.95500170269, 47764.365409581806]","[75310.68325846849, 65273.27815296482, 47764.365409581806]","[87790.89516664622, 69521.27992480641, 47764.365409581806]","[73271.38073003887, 64769.49667271132, 47764.365409581806]","[94002.51078441847, 68614.3921486156, 47764.365409581806]","[70775.51732405617, 60946.78697339166, 47764.365409581806]","[73170.58043789146, 62534.56128482017, 47764.365409581806]","[73571.6542411833, 64938.77920650809, 47764.365409581806]","[73799.90289869957, 63594.44149802653, 47764.365409581806]","[81348.40091830192, 66788.94715614394, 47764.365409581806]","[93126.65630868863, 70885.69562244753, 47764.365409581806]","[80221.88650033428, 67259.62970079412, 47764.365409581806]","[71269.30078991922, 62237.40744152854, 47764.365409581806]","[73437.23543483949, 65791.80545260898, 47764.365409581806]","[72457.85514906539, 64295.94187016784, 47764.365409581806]","[88528.5134300566, 68375.61345819772, 47764.365409581806]","[65052.21979466803, 58062.043373736604, 47764.365409581806]","[99221.96080393791, 84794.32734023815, 47764.365409581806]","[86734.11474729978, 70526.10951056177, 47764.365409581806]","[85373.04597324318, 64952.29219042589, 47764.365409581806]","[88954.45253372038, 66972.40101950006, 47764.365409581806]","[88266.25182411466, 76397.11260182053, 47764.365409581806]","[73549.65961742905, 64652.271544017574, 47764.365409581806]","[76029.75341771777, 63089.85287496662, 47764.365409581806]"
"[58227.728369926364, 47707.51029684897, 36567.59763265517]","[55360.479227907636, 47586.05074367875, 36567.59763265517]","[66741.2129851838, 54063.083271534706, 36567.59763265517]","[79943.98484456386, 56071.574848525794, 36567.59763265517]","[66880.68785449573, 51550.48624386368, 36567.59763265517]","[67119.20604334061, 54556.0869630688, 36567.59763265517]","[84508.96399595786, 63908.029459488134, 36567.59763265517]","[56570.3939421944, 48763.73336012948, 36567.59763265517]","[56919.31173419221, 52332.993994137585, 36567.59763265517]","[60168.67405826848, 53305.52839578104, 36567.59763265517]","[70037.33605977512, 57735.878269161934, 36567.59763265517]","[61122.26804396745, 52765.66997260833, 36567.59763265517]","[78097.60548321682, 61568.02485891222, 36567.59763265517]","[80706.08001846987, 54756.357906706384, 36567.59763265517]","[67692.96018784752, 54486.70797125457, 36567.59763265517]","[82438.7500834229, 64504.833355894385, 36567.59763265517]","[58693.92927267179, 50453.92504197973, 36567.59763265517]","[52134.70487577816, 49662.32058596072, 36567.59763265517]","[69458.49876162605, 51829.93788283518, 36567.59763265517]","[78931.2896814457, 63405.20398861691, 36567.59763265517]","[66209.84962784214, 55276.14208533959, 36567.59763265517]","[68260.46090031666, 54395.23053693608, 36567.59763265517]","[67658.77229661666, 55199.00691425087, 36567.59763265517]","[75378.9108213987, 59092.96807335576, 36567.59763265517]","[70659.77413883749, 54295.61591376801, 36567.59763265517]","[55367.49384009848, 49622.8329430385, 36567.59763265517]","[75607.70188614303, 57611.17438830951, 36567.59763265517]","[50676.964791139195, 47304.69268365031, 36567.59763265517]","[69032.7537906556, 53756.82566939141, 36567.59763265517]","[58862.604416234884, 50318.917948663875, 36567.59763265517]","[56663.067574124994, 50577.81970693732, 36567.59763265517]","[67133.09461840917, 52685.08797678476, 36567.59763265517]","[60074.0363424838, 53248.415539897236, 36567.59763265517]","[72099.52517657382, 54444.95202305544, 36567.59763265517]","[86210.92957010528, 60702.670132960666, 36567.59763265517]","[62076.44204517417, 54591.43428489814, 36567.59763265517]","[60216.02362448607, 49467.425746547546, 36567.59763265517]","[68157.45354394626, 53681.35752002836, 36567.59763265517]","[64925.351583287666, 53310.425993683566, 36567.59763265517]","[74726.33100755262, 57511.2967417551, 36567.59763265517]","[68993.2994432405, 55773.801306442656, 36567.59763265517]","[78299.15303052815, 56054.937650139815, 36567.59763265517]","[67380.15295180265, 55644.86124222792, 36567.59763265517]","[67493.88693546897, 58383.53458886799, 36567.59763265517]","[57591.2945885779, 49649.79813851299, 36567.59763265517]","[51471.98785026385, 47312.5780260512, 36567.59763265517]","[79514.51590297508, 54820.325560873745, 36567.59763265517]","[57851.16980886085, 48436.908338040725, 36567.59763265517]","[64741.38175516936, 55988.99249636561, 36567.59763265517]","[72776.42270027903, 59627.60136833826, 36567.59763265517]","[66155.90357544906, 53107.29631702665, 36567.59763265517]","[64474.69532501641, 51926.179251315254, 36567.59763265517]","[56769.91237526003, 50036.87567230787, 36567.59763265517]","[71253.29999492205, 54979.32066923744, 36567.59763265517]","[56865.11668909292, 49746.72158302297, 36567.59763265517]","[67259.32570286054, 54275.745193629205, 36567.59763265517]","[84396.56864399467, 60830.970603358146, 36567.59763265517]","[58781.31146449752, 50725.77630682251, 36567.59763265517]","[71590.68446143885, 58671.21510290935, 36567.59763265517]","[61494.62743244722, 49549.59295221601, 36567.59763265517]","[60511.97728790484, 51846.7064170871, 36567.59763265517]","[60446.91465787115, 53902.17032581069, 36567.59763265517]","[72223.45363664899, 56130.99214965936, 36567.59763265517]","[68221.72766221511, 54812.47816338391, 36567.59763265517]","[73950.71665723265, 57851.996675647424, 36567.59763265517]","[62448.11801350567, 54416.86395328704, 36567.59763265517]","[70759.21263602526, 57765.06625716625, 36567.59763265517]","[77645.24496358902, 65119.201300046356, 36567.59763265517]","[61774.38025685477, 52285.15342004414, 36567.59763265517]","[64962.943420934585, 52292.23374234498, 36567.59763265517]","[71228.0503105215, 53105.72981033645, 36567.59763265517]","[58795.496510205056, 50971.724325435396, 36567.59763265517]","[58293.47499811072, 51047.676669675035, 36567.59763265517]","[60084.10365579512, 51489.11407679627, 36567.59763265517]","[70511.39718902118, 56838.17855331478, 36567.59763265517]","[64050.54360289625, 52909.12855728681, 36567.59763265517]","[67930.51353349932, 51600.44433896443, 36567.59763265517]","[61012.28321737389, 52975.331609041954, 36567.59763265517]","[63583.32796487793, 53533.76491280052, 36567.59763265517]","[59800.29881865903, 50571.4009435626, 36567.59763265517]","[56517.801420875345, 51735.07548661292, 36567.59763265517]","[62601.50923012526, 54525.68654204535, 36567.59763265517]","[65971.46364856564, 52722.68143590892, 36567.59763265517]","[62663.525217629285, 49425.56972406852, 36567.59763265517]","[56616.02747397306, 48259.63441705868, 36567.59763265517]","[59350.74574276268, 53638.262972401695, 36567.59763265517]","[62325.48750922318, 49807.29399664393, 36567.59763265517]","[59727.35585994886, 52742.67024926376, 36567.59763265517]","[68618.06715429407, 51332.87196082002, 36567.59763265517]","[75087.80736957485, 55585.623722845856, 36567.59763265517]","[69423.15525194717, 53254.587327905414, 36567.59763265517]","[64620.123032959156, 51286.38034108227, 36567.59763265517]","[73929.65384700055, 54958.44574283637, 36567.59763265517]","[63711.63198044493, 51118.18565721804, 36567.59763265517]","[61744.72146011303, 50447.508521144984, 36567.59763265517]","[67864.90942882617, 55302.98250735473, 36567.59763265517]","[76601.28730253121, 52062.08769042898, 36567.59763265517]","[62163.57311682003, 53571.97886801322, 36567.59763265517]","[66249.81187953931, 50803.78350982408, 36567.59763265517]","[60051.089677408185, 50911.126240216756, 36567.59763265517]","[57242.981096725416, 48935.20947876567, 36567.59763265517]","[56877.42420001661, 50151.32880431767, 36567.59763265517]","[61459.619707989994, 50801.72423358563, 36567.59763265517]","[68191.16533497965, 59022.42181682314, 36567.59763265517]","[76117.4903721307, 56931.58323721755, 36567.59763265517]","[62987.76120764312, 53609.68510816056, 36567.59763265517]","[69540.98371633247, 59360.93543324254, 36567.59763265517]","[65307.851626044554, 59030.64042381523, 36567.59763265517]","[56613.91888294693, 48545.029163561674, 36567.59763265517]","[78828.98501828557, 60888.886131172854, 36567.59763265517]","[52003.628553785726, 48596.50707389016, 36567.59763265517]","[73151.37737985313, 61368.51535758466, 36567.59763265517]","[54856.50280004407, 48308.4263959164, 36567.59763265517]","[61106.004768562685, 52398.629648936556, 36567.59763265517]","[74195.57025951224, 57897.7327229097, 36567.59763265517]","[67229.59522622163, 54421.81480344349, 36567.59763265517]","[57950.407348916866, 51059.40616893912, 36567.59763265517]","[59802.6397929011, 50781.670172934624, 36567.59763265517]","[58424.48122966227, 50349.246908370566, 36567.59763265517]","[58630.89544059805, 48674.22242130464, 36567.59763265517]","[80426.8091117353, 60499.6332086712, 36567.59763265517]","[70613.36038902399, 55341.177349355756, 36567.59763265517]","[60789.505937022186, 50594.360386404405, 36567.59763265517]","[63906.735001390785, 52322.16950481615, 36567.59763265517]","[69026.97337535063, 49589.55956881071, 36567.59763265517]","[72704.0217791849, 59046.121547935414, 36567.59763265517]","[88546.35310986148, 65982.98230550083, 36567.59763265517]","[75443.7741193201, 52900.52382382499, 36567.59763265517]","[68716.43553090976, 53566.846130629594, 36567.59763265517]","[66606.88104480227, 56924.43176073613, 36567.59763265517]","[58615.5171319876, 51886.63189299514, 36567.59763265517]","[68981.95884663738, 53570.932784646284, 36567.59763265517]","[66423.8065400852, 54157.991584555704, 36567.59763265517]","[59177.81454449975, 51915.00150261266, 36567.59763265517]","[60824.47961975702, 53695.414498774975, 36567.59763265517]","[64343.56437667038, 53779.162378638044, 36567.59763265517]","[73649.27659659891, 56543.052244679835, 36567.59763265517]","[68890.05966684535, 59577.984206093606, 36567.59763265517]","[67962.26756286636, 52810.53638182342, 36567.59763265517]","[60708.565941323315, 50525.988255499804, 36567.59763265517]","[62598.384457197295, 51313.46947672371, 36567.59763265517]","[61271.063265736935, 52923.89351926536, 36567.59763265517]","[64385.54143828439, 53420.59983471099, 36567.59763265517]","[60848.00178709161, 51254.36737426536, 36567.59763265517]","[69458.59846500191, 55043.4857833823, 36567.59763265517]","[58660.86206863315, 49958.15058795297, 36567.59763265517]","[50174.90728503263, 47641.72514303551, 36567.59763265517]","[66285.41153415354, 54606.180886187045, 36567.59763265517]","[89762.32846039884, 71651.0123525036, 36567.59763265517]","[71993.91248070856, 54476.63278401269, 36567.59763265517]","[57390.31737493028, 50951.70463308285, 36567.59763265517]","[53916.79447616682, 47993.20630622366, 36567.59763265517]","[71760.2198958103, 56970.58489475091, 36567.59763265517]","[65330.01663941156, 50059.531270069056, 36567.59763265517]","[70843.71712907913, 58616.59517055785, 36567.59763265517]","[66471.82200805197, 56245.048753814786, 36567.59763265517]","[70560.2054320929, 57594.435455298226, 36567.59763265517]","[73072.0597159879, 53473.85790763219, 36567.59763265517]","[64496.03840136845, 53715.92926757852, 36567.59763265517]","[66757.43080228478, 54231.35373021649, 36567.59763265517]","[59108.32211158096, 52299.18448616631, 36567.59763265517]","[57810.18277449485, 49793.84826858588, 36567.59763265517]","[60138.84015955693, 51955.34102802945, 36567.59763265517]","[75442.2002319093, 55357.98222456501, 36567.59763265517]","[73123.80188363534, 54186.521248637226, 36567.59763265517]","[65801.86197979693, 53225.78923629908, 36567.59763265517]","[79755.01016190456, 52115.86392351419, 36567.59763265517]","[79415.83183815863, 62021.99697254524, 36567.59763265517]","[54098.92949946548, 47043.436352966164, 36567.59763265517]","[91237.85726715779, 65821.62766550393, 36567.59763265517]","[61822.621961810706, 52247.78799809293, 36567.59763265517]","[67642.63268200381, 55875.10318275473, 36567.59763265517]","[59707.04654711002, 52022.84672117853, 36567.59763265517]","[65395.93728136365, 53413.19330529887, 36567.59763265517]","[65290.72615478945, 54443.23356107909, 36567.59763265517]","[68197.48669155777, 55730.39798237612, 36567.59763265517]","[71363.84384736397, 56013.16602551342, 36567.59763265517]","[68984.97979721268, 58385.75292795445, 36567.59763265517]","[56922.60606990985, 47535.27797787223, 36567.59763265517]","[90723.95852252943, 58597.58055263833, 36567.59763265517]","[68084.89761789983, 53156.71939590668, 36567.59763265517]","[59782.006505379424, 48790.35644566105, 36567.59763265517]","[87312.5845038819, 61647.20991330365, 36567.59763265517]","[79589.13825371132, 52508.357668792974, 36567.59763265517]","[76501.15366925244, 61208.073227688146, 36567.59763265517]","[78495.8291963428, 59074.71612507203, 36567.59763265517]","[61637.36670249126, 53248.33809932273, 36567.59763265517]","[53840.72828081384, 49067.23436489356, 36567.59763265517]","[63580.6902667997, 49459.555174335655, 36567.59763265517]","[67497.57020223548, 55281.38019242275, 36567.59763265517]","[65705.21478822806, 54244.0906928441, 36567.59763265517]","[79812.46074979672, 60200.481555191895, 36567.59763265517]","[66367.22692989638, 56236.303013238, 36567.59763265517]","[68256.36449610893, 55330.69549195192, 36567.59763265517]","[82673.02194283239, 63723.75776487541, 36567.59763265517]","[67854.44431129794, 54717.03233498112, 36567.59763265517]","[64625.29214971013, 53308.90449911793, 36567.59763265517]","[59959.353218350174, 50311.76475977758, 36567.59763265517]","[60942.76005827524, 50403.81624824536, 36567.59763265517]","[64273.696758695056, 52594.50126163264, 36567.59763265517]"
