0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
"[12756.59105520348, 12824.88500853093, 7114.770721587053]","[20940.369627913824, 15102.573951289258, 7114.770721587053]","[12114.505835985698, 11921.470188051928, 7114.770721587053]","[22445.6887590782, 15293.987053664838, 7114.770721587053]","[22962.721424719683, 17327.204740807952, 7114.770721587053]","[16003.353519733711, 13686.23500055968, 7114.770721587053]","[16563.03834283828, 14588.989939214318, 7114.770721587053]","[16170.58796971955, 15755.382213560773, 7114.770721587053]","[15393.760132425003, 11466.813424014452, 7114.770721587053]","[12225.907404218802, 10638.495171843459, 7114.770721587053]","[11683.459822700048, 11636.262401865208, 7114.770721587053]","[17370.45955658971, 13495.52647100679, 7114.770721587053]","[19756.93878613657, 13190.619071754876, 7114.770721587053]","[15361.915648088176, 12996.060816023057, 7114.770721587053]","[17135.233231403174, 13564.786822818507, 7114.770721587053]","[12972.121915533009, 12005.217694237499, 7114.770721587053]","[16506.04859105533, 13860.544046419594, 7114.770721587053]","[13287.791609702235, 11487.102863279453, 7114.770721587053]","[18663.605371688576, 14959.86064740695, 7114.770721587053]","[14085.033266207216, 13207.828155328758, 7114.770721587053]","[17753.395649421484, 13016.628923585318, 7114.770721587053]","[19071.63616917797, 17372.55398162054, 7114.770721587053]","[14692.835205395062, 12455.06588486793, 7114.770721587053]","[25628.088423231893, 20771.233229681242, 7114.770721587053]","[20381.004317486488, 14533.768199841452, 7114.770721587053]","[17284.38252222351, 14925.549808436808, 7114.770721587053]","[15904.086985346374, 14890.622364425919, 7114.770721587053]","[18572.92739991091, 13998.971682871892, 7114.770721587053]","[14108.6962401212, 12768.63109388914, 7114.770721587053]","[16201.35347018229, 12988.61155957909, 7114.770721587053]","[13324.553783541023, 10891.949578510572, 7114.770721587053]","[17381.483398164986, 14364.494007338755, 7114.770721587053]","[15587.29898075089, 13749.587205221951, 7114.770721587053]","[14643.507550810757, 13226.912003967913, 7114.770721587053]","[14656.128138616086, 13059.290223069207, 7114.770721587053]","[13438.425230214252, 12292.730870130348, 7114.770721587053]","[17861.589295864538, 14416.809554453619, 7114.770721587053]","[17907.93961614537, 15028.837854409398, 7114.770721587053]","[22659.550969801505, 18006.25778440662, 7114.770721587053]","[24060.38329960123, 18487.000748065897, 7114.770721587053]","[27962.42694250608, 16024.774787039978, 7114.770721587053]","[13182.84261483216, 12425.58410246798, 7114.770721587053]","[13946.611451193277, 11513.73399089425, 7114.770721587053]","[18561.633707229295, 16272.825521632789, 7114.770721587053]","[15003.586111515357, 13654.591295926233, 7114.770721587053]","[17486.23492467375, 14907.620357116155, 7114.770721587053]","[20010.64463842477, 16119.605149064597, 7114.770721587053]","[15295.5404504051, 12130.828608902384, 7114.770721587053]","[16884.779440555074, 13954.751855595669, 7114.770721587053]","[14418.33301049882, 12594.086545281301, 7114.770721587053]","[14959.184702714061, 13396.305535117308, 7114.770721587053]","[13639.70145341267, 11972.967805676575, 7114.770721587053]","[15918.179884426847, 12732.455677675578, 7114.770721587053]","[17357.489400637045, 13446.323286373692, 7114.770721587053]","[20168.05027801648, 14633.835080834515, 7114.770721587053]","[14868.83073307581, 13860.60083219711, 7114.770721587053]","[13307.57551464213, 12028.976411258596, 7114.770721587053]","[15755.19005812362, 14012.368297532503, 7114.770721587053]","[20099.578507823328, 16590.939835219848, 7114.770721587053]","[13137.968754610736, 11993.667966716994, 7114.770721587053]","[15532.423084927288, 14159.038084434984, 7114.770721587053]","[16820.516634831867, 12034.042891279943, 7114.770721587053]","[14773.455386017557, 12859.771113295854, 7114.770721587053]","[15778.23084772461, 13881.856576904545, 7114.770721587053]","[23655.557098637746, 18497.590398728546, 7114.770721587053]","[17889.470413206454, 14090.488426156116, 7114.770721587053]","[12970.859452223349, 11962.92052663786, 7114.770721587053]","[20395.82145894112, 14143.999156329259, 7114.770721587053]","[11068.075521936997, 11268.993115642736, 7114.770721587053]","[17180.312626285242, 14844.693637276858, 7114.770721587053]","[17283.546137797963, 15398.002031700606, 7114.770721587053]","[21734.902626703995, 15759.84362599115, 7114.770721587053]","[12225.605193942356, 11225.34609077057, 7114.770721587053]","[14010.349555885465, 12221.323677305172, 7114.770721587053]","[18333.70915572421, 15693.417974336855, 7114.770721587053]","[16160.5524843105, 14498.303317979491, 7114.770721587053]","[11558.167376236928, 10432.86543697834, 7114.770721587053]","[21414.819971298497, 14501.974971517397, 7114.770721587053]","[13983.882916570084, 13429.98913601224, 7114.770721587053]","[14177.97263478209, 12810.477406795746, 7114.770721587053]","[19771.933057589555, 14276.328978572477, 7114.770721587053]","[15746.56349424777, 13587.487306537936, 7114.770721587053]","[12240.677674821854, 11925.91409445879, 7114.770721587053]","[17469.837712914832, 14608.824630785633, 7114.770721587053]","[16641.514053752744, 13465.964392582066, 7114.770721587053]","[10626.09197268402, 11532.733682951577, 7114.770721587053]","[19028.998633535954, 15181.086375685429, 7114.770721587053]","[15852.806661515078, 12779.265368984461, 7114.770721587053]","[15606.297822001401, 12154.643583055742, 7114.770721587053]","[13802.525808781354, 11882.58981593783, 7114.770721587053]","[14936.131086220894, 13670.971656285818, 7114.770721587053]","[15881.540669457549, 12714.071479296987, 7114.770721587053]","[14207.45360073932, 13459.414785952451, 7114.770721587053]","[13339.094768165669, 12018.269091207103, 7114.770721587053]","[13901.706626469704, 13750.003431598916, 7114.770721587053]","[17376.42133253237, 14009.044302200058, 7114.770721587053]","[17991.493028380213, 15148.578677023273, 7114.770721587053]","[13747.487183590361, 13112.856386271309, 7114.770721587053]","[12392.593573208207, 12457.4699923761, 7114.770721587053]","[18732.949144692204, 14434.86210776981, 7114.770721587053]","[19225.41575850476, 13853.303266055169, 7114.770721587053]","[11576.132106666155, 11128.1764115962, 7114.770721587053]","[13039.466066699353, 11537.54995070509, 7114.770721587053]","[17055.2632259327, 14810.804096116186, 7114.770721587053]","[17974.600438964088, 12716.027361207363, 7114.770721587053]","[10621.72434813928, 11207.569626413142, 7114.770721587053]","[14828.986159076425, 11972.480295451687, 7114.770721587053]","[21786.57853754421, 13805.087604354085, 7114.770721587053]","[11932.287486756248, 11375.890371681902, 7114.770721587053]","[12755.044399023984, 12543.165040332548, 7114.770721587053]","[23656.652326782365, 19548.786835335588, 7114.770721587053]","[14706.654345191277, 13475.55629006373, 7114.770721587053]","[18391.370671942273, 15068.809431491469, 7114.770721587053]","[11606.792311051326, 11169.922296498498, 7114.770721587053]","[17612.45501310953, 13652.756175322063, 7114.770721587053]","[16380.109793843596, 13258.484384863385, 7114.770721587053]","[15673.744981527112, 12500.0874763453, 7114.770721587053]","[20555.569707889423, 14906.543720773923, 7114.770721587053]","[16033.620703891947, 13771.48924712817, 7114.770721587053]","[18507.719603380654, 14184.317229920262, 7114.770721587053]","[16692.727458099183, 14628.993938407293, 7114.770721587053]","[14926.376328365288, 13775.694065184794, 7114.770721587053]","[15214.199514191603, 13699.826303052094, 7114.770721587053]","[13623.762924196906, 12009.227827045606, 7114.770721587053]","[13102.263313431824, 12491.922938491512, 7114.770721587053]","[15328.226381879229, 14070.719276682881, 7114.770721587053]","[31406.191364759765, 19090.699104494477, 7114.770721587053]","[13690.309677000576, 12555.619988651655, 7114.770721587053]","[14172.639568223347, 12381.37585680117, 7114.770721587053]","[15208.618335748099, 14214.593162024807, 7114.770721587053]","[27279.622559100273, 19365.47884820805, 7114.770721587053]","[15556.049778482944, 13188.946124352893, 7114.770721587053]","[13556.633219867637, 12816.657983385765, 7114.770721587053]","[19131.943323602114, 16053.323388563773, 7114.770721587053]","[21079.99271974007, 13178.645281387808, 7114.770721587053]","[16211.070668378608, 13470.054631509862, 7114.770721587053]","[11962.305761482237, 11567.195609267546, 7114.770721587053]","[18036.094735374547, 14088.081023559367, 7114.770721587053]","[14519.422359678425, 11561.772690324426, 7114.770721587053]","[19770.14541569537, 15781.618146291323, 7114.770721587053]","[17168.260513978923, 13170.581379887522, 7114.770721587053]","[18902.39138287032, 15806.812241355612, 7114.770721587053]","[16996.44625226257, 14779.047515399636, 7114.770721587053]","[12079.076452987363, 11986.223721949815, 7114.770721587053]","[11947.060212353226, 11726.382613307525, 7114.770721587053]","[14093.647530240776, 12647.962600534578, 7114.770721587053]","[12152.134609695877, 12201.042355206608, 7114.770721587053]","[14738.136745652098, 12214.491305539965, 7114.770721587053]","[12842.120138733088, 11626.52294452023, 7114.770721587053]","[18889.12841514987, 16418.085845152706, 7114.770721587053]","[14741.949514950496, 13097.9190064158, 7114.770721587053]","[15134.203064198126, 13814.282571853693, 7114.770721587053]","[14301.2629035322, 11651.662405734247, 7114.770721587053]","[13721.085004160495, 12577.185505653606, 7114.770721587053]","[9287.76885859003, 9795.035204044232, 7114.770721587053]","[20740.639780872232, 18212.738939924435, 7114.770721587053]","[13890.778991162446, 11817.607047262944, 7114.770721587053]","[16981.175393366197, 13900.004417484515, 7114.770721587053]","[16666.741533878394, 13711.460099514696, 7114.770721587053]","[14375.299909665664, 13729.204133868388, 7114.770721587053]","[15754.488949119132, 13497.100221683513, 7114.770721587053]","[15841.708160832653, 11736.634358395779, 7114.770721587053]","[15589.231045119279, 13628.967183822435, 7114.770721587053]","[15871.184212345961, 13899.513762066295, 7114.770721587053]","[10698.250545942685, 11023.251784045358, 7114.770721587053]","[13398.62876038032, 11789.904179991889, 7114.770721587053]","[13923.029122813943, 12897.820894285107, 7114.770721587053]","[12890.33067898099, 12359.745826335238, 7114.770721587053]","[13311.970941987453, 11940.903790363547, 7114.770721587053]","[14257.412300065893, 11852.988095665429, 7114.770721587053]","[18370.470818683636, 14059.088418720528, 7114.770721587053]","[10866.808976684422, 11373.64892303883, 7114.770721587053]","[13333.943178069905, 12403.152421455688, 7114.770721587053]","[18989.23817283517, 11446.429287598296, 7114.770721587053]","[22984.803016204296, 15921.431300479697, 7114.770721587053]","[12948.072530292759, 12436.405495973808, 7114.770721587053]","[14974.741516479922, 13763.893556113457, 7114.770721587053]","[18444.626681215777, 13680.803456133126, 7114.770721587053]","[14798.940851399888, 13880.451918550076, 7114.770721587053]","[13899.4727931562, 13904.941290962302, 7114.770721587053]","[18101.119060539335, 15527.250341776464, 7114.770721587053]","[18302.943546039216, 13008.241008371328, 7114.770721587053]","[13776.433110141525, 12246.328039760549, 7114.770721587053]","[17176.006253833195, 14602.09499954185, 7114.770721587053]","[13671.62896376416, 12744.297185684314, 7114.770721587053]","[13116.734658831925, 11825.579057691655, 7114.770721587053]","[13501.392148272183, 12754.838905596229, 7114.770721587053]","[12585.376167323338, 11985.1365882654, 7114.770721587053]","[14295.34584681765, 11103.688306636708, 7114.770721587053]","[15981.424643513532, 12149.743538411441, 7114.770721587053]","[21880.458505944593, 15760.537555680274, 7114.770721587053]","[22050.09470005094, 15872.612595879045, 7114.770721587053]","[16058.55248249637, 12245.522024138467, 7114.770721587053]","[22886.24934423721, 16127.917080862462, 7114.770721587053]","[10966.417506976844, 10285.919459550349, 7114.770721587053]","[16393.173471422284, 14205.055190931396, 7114.770721587053]","[15717.770334566807, 13324.146468297815, 7114.770721587053]","[11520.425988134277, 11623.385183267359, 7114.770721587053]","[15532.269669930038, 13756.147942828147, 7114.770721587053]","[10725.574874743354, 10680.723707164461, 7114.770721587053]"
"[15579.966586249717, 13650.72147488892, 8205.562930414342]","[23684.21227478421, 20123.590411313227, 8205.562930414342]","[15970.330403784326, 13960.876800763492, 8205.562930414342]","[11792.261456052045, 11955.382874491044, 8205.562930414342]","[15615.861629781317, 14156.45404651088, 8205.562930414342]","[19099.689808129915, 15363.292558057703, 8205.562930414342]","[14711.045755407693, 13140.658843060677, 8205.562930414342]","[22038.763322255458, 15675.236300881996, 8205.562930414342]","[17254.209773725903, 13428.807944868226, 8205.562930414342]","[23208.05223808267, 15759.919735734995, 8205.562930414342]","[17934.640053842835, 14154.478215739076, 8205.562930414342]","[23715.018154624777, 17210.176923472845, 8205.562930414342]","[23903.327421014365, 16168.37780362556, 8205.562930414342]","[19592.80058961172, 14739.602766634369, 8205.562930414342]","[18201.057410142304, 14702.654940276248, 8205.562930414342]","[12036.949382607962, 12060.602491091024, 8205.562930414342]","[15355.429424243866, 13228.265256364406, 8205.562930414342]","[18539.691427195747, 12835.498658380544, 8205.562930414342]","[18229.87885435426, 15682.69993194539, 8205.562930414342]","[18364.481013724166, 16267.193126699287, 8205.562930414342]","[22803.726158842182, 17301.693746662295, 8205.562930414342]","[24483.458566787187, 17724.436086462967, 8205.562930414342]","[14121.68334449243, 13081.722845544033, 8205.562930414342]","[18028.557433955142, 15619.124053503861, 8205.562930414342]","[24059.115481379227, 19721.36239036591, 8205.562930414342]","[25997.10120984182, 18424.847596256706, 8205.562930414342]","[15757.562107875776, 14547.815490048948, 8205.562930414342]","[13022.041985219428, 12727.440112759235, 8205.562930414342]","[11284.398355033398, 11381.71097116805, 8205.562930414342]","[13811.230961062327, 12604.287051933734, 8205.562930414342]","[23472.65273083057, 16168.624267243726, 8205.562930414342]","[18444.929484202716, 16336.788395555304, 8205.562930414342]","[15847.717332133743, 14366.586210460524, 8205.562930414342]","[29022.77730110857, 18114.40233494563, 8205.562930414342]","[24224.084891594215, 17224.38911698085, 8205.562930414342]","[15654.694670871371, 14534.236285468662, 8205.562930414342]","[20287.271109944868, 17243.751955895677, 8205.562930414342]","[16595.355030915747, 14881.017689820816, 8205.562930414342]","[21837.660222379138, 14562.86733730358, 8205.562930414342]","[18800.57524498338, 15405.094216036137, 8205.562930414342]","[14139.903672157654, 12453.750341645256, 8205.562930414342]","[16765.12588254269, 16818.7097831217, 8205.562930414342]","[19251.98648650757, 15686.415131572525, 8205.562930414342]","[20908.689806720788, 17581.170351439818, 8205.562930414342]","[14245.904519117135, 13110.630196902255, 8205.562930414342]","[20757.81844826216, 16289.942714343557, 8205.562930414342]","[13097.599708987564, 12804.162107573185, 8205.562930414342]","[18946.06614962111, 16073.635272205525, 8205.562930414342]","[20568.17321019578, 18339.476223578797, 8205.562930414342]","[22202.023441210025, 15420.110202799888, 8205.562930414342]","[14243.350066690959, 13744.471289421612, 8205.562930414342]","[16328.980806527616, 13431.106044922197, 8205.562930414342]","[18065.79479769371, 14863.370339197078, 8205.562930414342]","[14971.08072365334, 12820.265764178524, 8205.562930414342]","[16782.96745574155, 13894.498985436336, 8205.562930414342]","[15181.301221199883, 12994.599852611667, 8205.562930414342]","[13094.889057663391, 12775.380535036156, 8205.562930414342]","[17800.424917787994, 15508.785585220883, 8205.562930414342]","[14716.453784328662, 13628.667702884626, 8205.562930414342]","[16893.72094875649, 15304.904662309122, 8205.562930414342]","[14089.942569214189, 13045.694163794069, 8205.562930414342]","[18444.479005667235, 14185.457568583497, 8205.562930414342]","[21135.940488900338, 15696.943196357606, 8205.562930414342]","[20827.697309865758, 18496.908327266392, 8205.562930414342]","[18521.233277130494, 15327.29211521561, 8205.562930414342]","[19040.15026049548, 16396.70322775655, 8205.562930414342]","[13674.745228958649, 12574.72178258365, 8205.562930414342]","[16076.720754558311, 14120.944443826667, 8205.562930414342]","[34056.59141390069, 16209.974553011034, 8205.562930414342]","[14654.25097074858, 13205.444141068594, 8205.562930414342]","[12394.287541712507, 11902.375014771105, 8205.562930414342]","[23694.94265459414, 18887.590094896175, 8205.562930414342]","[14075.534394180851, 12889.688835210343, 8205.562930414342]","[14253.89292386545, 13260.962515967703, 8205.562930414342]","[17750.50873530447, 15735.46986352149, 8205.562930414342]","[16844.452521373718, 14384.820084991516, 8205.562930414342]","[10706.925663064014, 11282.560923179202, 8205.562930414342]","[18045.519836946107, 14600.725375582115, 8205.562930414342]","[19273.673882623552, 15342.63933511399, 8205.562930414342]","[20448.54258523473, 16524.99204793316, 8205.562930414342]","[11668.35826633402, 10886.88371640171, 8205.562930414342]","[12909.947707135225, 11820.930977945496, 8205.562930414342]","[18675.610463798326, 15598.347864856292, 8205.562930414342]","[22777.795068928343, 15360.291435738904, 8205.562930414342]","[12188.146824323754, 12121.879744303864, 8205.562930414342]","[19824.01713976478, 16066.473840304783, 8205.562930414342]","[20360.070967611602, 17614.47204840868, 8205.562930414342]","[12462.121459242799, 12039.633291159029, 8205.562930414342]","[15343.927364380257, 14070.56483839055, 8205.562930414342]","[18329.024316024115, 15498.420534603332, 8205.562930414342]","[18254.027168975983, 13614.00132308547, 8205.562930414342]","[19810.535941787468, 15931.415825078315, 8205.562930414342]","[12596.498907378456, 12587.319596903093, 8205.562930414342]","[18036.62024407133, 13326.769817124678, 8205.562930414342]","[15521.111869533366, 12872.682787621257, 8205.562930414342]","[14693.420452145492, 14117.678001409467, 8205.562930414342]","[19063.552779413967, 15333.203519254468, 8205.562930414342]","[23299.061306119627, 16002.747050826893, 8205.562930414342]","[18459.801762042433, 16684.329049409545, 8205.562930414342]","[20226.59755778538, 16028.948725844977, 8205.562930414342]","[14334.29996277909, 13715.130004537556, 8205.562930414342]","[15669.843956479544, 13239.768606396658, 8205.562930414342]","[25059.598158214434, 15220.514685529291, 8205.562930414342]","[12045.533987990457, 11848.51911725325, 8205.562930414342]","[14322.514569294006, 13521.610190646801, 8205.562930414342]","[17709.18437119603, 14691.395953332738, 8205.562930414342]","[13699.917427952683, 12823.583252532006, 8205.562930414342]","[19536.191207736345, 16299.561011087835, 8205.562930414342]","[12563.736416579708, 11921.558853005621, 8205.562930414342]","[14781.636683105813, 12971.5765509335, 8205.562930414342]","[16899.839952914506, 14651.535737534161, 8205.562930414342]","[17492.45828105552, 16268.710241342038, 8205.562930414342]","[16425.420660929016, 14659.133527232329, 8205.562930414342]","[18133.969101766317, 14358.444273699464, 8205.562930414342]","[14167.040668124988, 12408.55119518985, 8205.562930414342]","[18256.779303403917, 14785.151774233487, 8205.562930414342]","[18037.861139073884, 14343.467933400847, 8205.562930414342]","[13066.002242588725, 12394.6918910657, 8205.562930414342]","[15832.635702229587, 13199.307540317297, 8205.562930414342]","[14144.551139340587, 12130.927586365444, 8205.562930414342]","[15233.557494279894, 13538.56120119315, 8205.562930414342]","[17171.649713098857, 14327.779401154847, 8205.562930414342]","[27864.40237544379, 21237.248395569706, 8205.562930414342]","[21316.531451134982, 14795.544484843838, 8205.562930414342]","[18088.80188316651, 14863.871106172175, 8205.562930414342]","[15432.787042719925, 14890.232394251614, 8205.562930414342]","[14963.646753963736, 13467.413113868615, 8205.562930414342]","[13494.271763508053, 12918.245008908652, 8205.562930414342]","[14537.489620427226, 12630.471882087088, 8205.562930414342]","[12032.510597964421, 11753.114200063152, 8205.562930414342]","[24691.73620409136, 16512.531133918088, 8205.562930414342]","[21482.507581766404, 16452.94028690894, 8205.562930414342]","[21864.145471675896, 17971.803268291747, 8205.562930414342]","[17985.22775885334, 14667.637701087793, 8205.562930414342]","[17592.574064701206, 15577.004369162649, 8205.562930414342]","[13869.059459192677, 13465.264171167464, 8205.562930414342]","[18577.631906409304, 17198.843964290743, 8205.562930414342]","[15304.308914063064, 13611.224944055723, 8205.562930414342]","[22983.90956350758, 20112.972697299017, 8205.562930414342]","[14820.311750356683, 13444.67735397498, 8205.562930414342]","[26247.202404112835, 17474.204712921408, 8205.562930414342]","[19206.789198488354, 16650.205436680568, 8205.562930414342]","[14009.554526281165, 12865.693049685577, 8205.562930414342]","[22216.285004989888, 17276.700533113155, 8205.562930414342]","[17849.931595808102, 15043.916652677213, 8205.562930414342]","[14618.536551544057, 12957.115433966937, 8205.562930414342]","[18294.67795637394, 12437.96617606285, 8205.562930414342]","[15826.044993309837, 13943.343632611313, 8205.562930414342]","[17451.432883385234, 14730.802110152292, 8205.562930414342]","[14193.75535561992, 11895.518894560824, 8205.562930414342]","[13052.027458002816, 12710.515404492087, 8205.562930414342]","[13069.050277993636, 13189.57014710865, 8205.562930414342]","[16414.53480503612, 13420.411288513817, 8205.562930414342]","[15827.95276407649, 12665.195198093097, 8205.562930414342]","[16083.022868469514, 13747.590114460452, 8205.562930414342]","[16147.986172604024, 13608.17825783779, 8205.562930414342]","[19290.678124301397, 15633.579792614057, 8205.562930414342]","[24292.927253812843, 16071.598302573302, 8205.562930414342]","[22110.93949367443, 14714.381060516054, 8205.562930414342]","[10951.033906811736, 11219.202234530872, 8205.562930414342]","[20755.298454269356, 15004.927057499583, 8205.562930414342]","[13852.411364985925, 12872.699477570413, 8205.562930414342]","[15390.243654379692, 13968.171902313108, 8205.562930414342]","[19453.082870296308, 17480.226764028528, 8205.562930414342]","[16155.624523679686, 14294.562541710906, 8205.562930414342]","[24750.005897472907, 21524.229980862914, 8205.562930414342]","[17997.854054009124, 14628.493697001744, 8205.562930414342]","[14163.855627065572, 13933.97115873766, 8205.562930414342]","[20930.1039533022, 16126.712245483295, 8205.562930414342]","[17066.460028224035, 14757.512526193495, 8205.562930414342]","[17364.112791714593, 13123.979507030037, 8205.562930414342]","[19374.877913907603, 16516.870185637246, 8205.562930414342]","[14292.625653647061, 12714.848937491022, 8205.562930414342]","[18271.283449741466, 14547.494886797307, 8205.562930414342]","[14156.528175290196, 12570.543521043122, 8205.562930414342]","[21828.320712221026, 16474.187218666473, 8205.562930414342]","[18795.634197527852, 14905.4744244415, 8205.562930414342]","[20978.949578982432, 19756.5750687293, 8205.562930414342]","[18404.467420861554, 14445.854324447133, 8205.562930414342]","[20678.87240683473, 15461.067572712322, 8205.562930414342]","[15542.73693004163, 13235.301591288999, 8205.562930414342]","[15586.186422853018, 13031.463018927829, 8205.562930414342]","[15346.839650115247, 14657.644262811616, 8205.562930414342]","[17115.87154324492, 16295.467131677275, 8205.562930414342]","[15396.9736114455, 14179.51102146147, 8205.562930414342]","[20985.893988778258, 16978.92617640917, 8205.562930414342]","[27004.295268827398, 18747.662734564965, 8205.562930414342]","[18377.729466519326, 15823.72097013082, 8205.562930414342]","[15204.967915499925, 13527.665787420938, 8205.562930414342]","[13509.531977707933, 12334.272656765132, 8205.562930414342]","[15098.913940857085, 13235.274870673351, 8205.562930414342]","[15533.802647884073, 14585.67531701788, 8205.562930414342]","[28730.550778840345, 17984.33545986746, 8205.562930414342]","[12815.789665422775, 13098.313373639086, 8205.562930414342]","[12027.33299675221, 11331.23364784643, 8205.562930414342]","[19302.590403114424, 16392.241107917045, 8205.562930414342]","[21451.81838374901, 16736.05420792712, 8205.562930414342]","[14104.416705644868, 13458.48269093801, 8205.562930414342]","[21039.504816779303, 13869.631211767777, 8205.562930414342]","[19105.846230094015, 16040.680867456334, 8205.562930414342]"
