0
"[11970190.831030905, 10769803.016305005, 10520428.541262615, 392416.06001537974]"
"[11033514.541721622, 10053418.248849008, 9825611.913756564, 369653.14385676326]"
"[11752033.254969975, 10566378.34425601, 10326765.085459467, 382177.19946783496]"
"[11321289.139866611, 10293566.159442136, 10052188.393515341, 377949.8092347962]"
"[11660050.932942769, 10582068.026149679, 10344135.236603297, 380776.2093622021]"
"[11134449.669005675, 10293023.9348444, 10055538.644028697, 381363.152014937]"
"[11348159.254966399, 10325576.00801337, 10094265.123508764, 375159.09482227865]"
"[11674768.717453536, 10607491.193622677, 10360558.344148494, 385894.4120345408]"
"[10895966.927697044, 9901877.892733023, 9676584.381444957, 363315.254626636]"
"[11754268.500666223, 10530406.030145062, 10289211.180211043, 384428.6809502104]"
"[11857618.960072678, 10681309.313390488, 10442921.477186034, 387319.4657875223]"
"[11654986.100025333, 10522489.162446182, 10283216.00383683, 383110.0990672746]"
"[12235629.309535531, 11092608.9817743, 10847436.218911888, 394027.19233778847]"
"[11481635.623997936, 10317992.86686147, 10084040.35607697, 381117.92555750074]"
"[11377592.543263678, 10261611.082422324, 10025881.933477033, 377449.41134302795]"
"[12242245.689094549, 10922803.29054139, 10674965.042488713, 392542.21102788375]"
"[11413431.760064084, 10312068.203827614, 10072784.226826493, 382761.00772932306]"
"[10578595.691686952, 9681051.530725164, 9447096.494089454, 368586.6895704916]"
"[10896236.167911109, 10062430.604567938, 9831616.328400474, 374270.2142293535]"
"[11839008.529472698, 10680681.59400714, 10439767.128780847, 387347.677863858]"
"[11058969.323945574, 10096980.371113798, 9863103.94698766, 374100.1256109162]"
"[11127323.208631165, 10095515.446213614, 9862967.620543966, 373276.68562167796]"
"[11830089.105185691, 10740594.818685133, 10492276.019910885, 392689.0617778829]"
"[11708361.975080697, 10677797.787178194, 10434700.11312265, 388971.9279041797]"
"[11343780.080193482, 10304247.13726974, 10070183.81924401, 377339.2961501376]"
"[11353135.74338149, 10149285.769551873, 9912920.67930284, 374735.97089459]"
"[11676197.28320355, 10597632.233591532, 10360873.718721766, 386072.4196534179]"
"[11085260.511413174, 10040082.340643594, 9804779.073593194, 374259.0364011471]"
"[11805847.35023796, 10786693.214303032, 10544589.830389433, 390706.7729034565]"
"[11483714.70152463, 10209255.365330141, 9969684.942177646, 379066.08013199636]"
"[11836668.808066636, 10616717.213834079, 10371122.13057883, 391307.2419774941]"
"[11594126.294503571, 10573470.200325271, 10337513.532685915, 388011.7824787622]"
"[11693407.167532325, 10759054.105713788, 10514817.452461284, 389204.8669743538]"
"[12214918.568644352, 11120531.450372, 10866517.406598397, 400812.83774519013]"
"[11709496.07045037, 10426122.721942194, 10183968.080674244, 381467.96770499164]"
"[10477809.019326556, 9365520.129677782, 9148637.185198655, 353979.6798001964]"
"[11727706.266103826, 10765414.213678291, 10519170.208881414, 390941.92983447976]"
"[12192148.235768825, 11148576.7190588, 10894415.330574183, 399324.551891421]"
"[11842504.886180403, 10508191.417348608, 10273637.715656826, 381264.5076752322]"
"[11867742.781069867, 10854349.719181024, 10612237.09289858, 390692.7980523336]"
"[12809716.443289446, 11506742.209262287, 11249873.158027338, 406466.22752104845]"
"[11467098.682023603, 10603485.74783101, 10356919.378535544, 391812.02588484803]"
"[11338969.545434443, 10115280.053769205, 9883949.757257372, 377201.11183728924]"
"[11375327.633371059, 10313754.61227649, 10080886.29315983, 382438.7292833422]"
"[11889552.195281852, 10762669.373946797, 10513886.220695188, 390458.5687663115]"
"[11364652.014690503, 10390566.362076283, 10156114.977767779, 379622.1038445032]"
"[11643156.089234723, 10475646.100555422, 10233659.336247949, 384559.17474234727]"
"[11212942.205063934, 9941470.370742977, 9712203.581241291, 368334.9847113687]"
"[11105865.184433354, 10114616.583963571, 9884024.539582983, 372054.14951219136]"
"[12256844.863586264, 10917118.278665412, 10668128.861378545, 398271.54107389157]"
