0
"[49159.383937270875, 48153.07911324312, 42108.83769001051, 7177.960873841851]"
"[51352.8042649983, 49856.658395873776, 43960.83051881144, 7038.9072479004435]"
"[63395.94215214499, 63034.71152408341, 54790.448891527594, 8191.4872057380635]"
"[57051.51802318518, 58391.92957924174, 51349.6037727913, 8424.011790953808]"
"[57228.31102706313, 54824.60032539769, 48391.15312848944, 7332.924019086847]"
"[68546.99880510925, 68300.70423928727, 61876.455559609276, 9357.89786257409]"
"[74104.03050826323, 72621.118989083, 64937.39540317491, 9999.233089891992]"
"[57601.09969891884, 57034.16942681296, 48572.875427577135, 7675.167609839806]"
"[44956.80722675235, 44798.2648332786, 39012.466831827696, 6539.204500199628]"
"[70957.6999080749, 71677.13340601535, 63984.6226807003, 9682.912002839426]"
"[58647.89398277115, 57182.33594365843, 51322.80576770488, 7885.700282502514]"
"[46971.6878250398, 45898.700268161905, 40178.145834538205, 7094.1588637379755]"
"[39510.88494552551, 36355.1469520781, 30559.714598969964, 6050.830922752112]"
"[65623.8455897427, 65352.45392248354, 55344.18981318901, 9572.676812629641]"
"[41674.40478741958, 41834.56756058382, 36567.62110109343, 6247.226354670525]"
"[49152.148676323355, 50126.31248056423, 43621.071596835434, 7493.205047262901]"
"[53839.992953648645, 52935.1522224408, 46693.319486093766, 7948.248025537283]"
"[39293.72808580313, 41987.01621899295, 34879.80289723196, 5929.158355440179]"
"[84677.89365677787, 83752.64020736894, 75309.21657942065, 11205.39863816973]"
"[80638.20757788201, 79530.17874797757, 71981.50904482589, 10290.429684468525]"
"[43756.72879143221, 43030.28526919598, 37600.306552153175, 6090.2223390815525]"
"[44273.91906669768, 44659.259996310735, 38548.00299840307, 6158.376404904387]"
"[52717.69385730589, 55449.609559403754, 48156.23247401851, 7648.399933830212]"
"[60547.91330973766, 59888.75099983604, 53169.766857821814, 8471.503486014743]"
"[65491.4181017701, 67783.35647451713, 60149.60529138638, 9288.810360745249]"
"[29956.461828804557, 29538.09499894997, 25807.835396635197, 5549.012612328181]"
"[59330.15920638714, 57575.80727479824, 50099.23469961554, 8175.293339294494]"
"[43046.00026337021, 41930.96286973147, 36869.70724139209, 6697.920451938142]"
"[67984.40327829757, 67580.60985379445, 60277.95956148254, 9182.207546649415]"
"[67456.91603816632, 68383.85759487406, 60732.49825621823, 9248.68083026511]"
"[66132.95093524178, 63615.598185627765, 57299.96026821515, 9115.78727158465]"
"[60899.666543123516, 62861.01875652881, 55032.50183570824, 8274.451640525613]"
"[63547.13511150899, 63123.471440339395, 55926.67911190329, 8558.225989251547]"
"[86334.9149454558, 83354.62916445898, 74771.24563728787, 11304.470000805857]"
"[75388.00732733685, 81251.67689091677, 69636.48043661132, 10475.606841069439]"
"[83440.7963344355, 83834.73998930544, 75862.01762789502, 10784.835205364847]"
"[59436.52799723827, 59792.5189118954, 52674.670906662664, 7970.044600841788]"
"[47430.057112880495, 47017.38094933239, 41811.53713758937, 6874.511362407391]"
"[32155.27539953725, 32633.290275882937, 27605.660886822094, 5299.140314416376]"
"[61272.16724858082, 62928.55082058956, 52496.64752707787, 8638.841409475637]"
"[54270.15152672021, 52340.70147716491, 46705.24215113326, 7396.239821369218]"
"[59085.48603944758, 58609.027272850355, 52721.10824362221, 7703.803272266414]"
"[57546.41128936237, 56804.02512297006, 50684.22195761446, 8589.177256236508]"
"[49259.50458292954, 49415.60307934311, 44250.44302912838, 7319.205744660956]"
"[57996.903513684934, 56420.02765701009, 49932.72706470027, 8239.910920701388]"
"[72358.39221626487, 71198.6213414381, 62220.74095781745, 9101.330379257377]"
"[66849.60148495162, 66432.14515535574, 58074.44926378474, 8401.229976553686]"
"[53700.71546828875, 54934.27307586342, 49053.33144722576, 8047.737248487153]"
"[56466.794988717185, 58441.8067180175, 50958.729470407816, 8271.518865969443]"
"[46937.39442410738, 48538.21395896231, 41602.70623854173, 7591.693969429268]"
