0
"[274159.646749225, 271000.3834281802, 254271.87376572695, 17362.836320328795]"
"[261430.75546757836, 259589.04031585035, 237291.95331982485, 16604.896127561442]"
"[275747.1425246725, 271174.6486977665, 255576.66459634504, 19457.892870518004]"
"[319494.38552402146, 322011.28199957724, 302891.22084820666, 20737.230585886682]"
"[300949.2750863947, 299024.8057502437, 282655.078146909, 18633.522592693524]"
"[297772.2788286165, 293585.6838193771, 272752.83320172736, 20930.91597901872]"
"[239743.68310096013, 240519.41794506935, 224803.38259934, 17194.288872494162]"
"[285307.8010258523, 281711.15829780285, 264901.61772223614, 18825.89735021856]"
"[311587.4224185771, 305797.3299300964, 282564.8177898896, 19356.383989916136]"
"[322353.00091929006, 318336.50771255564, 299673.9831721406, 19902.52419702766]"
"[264507.53676155, 263180.545720975, 248881.01770337997, 18094.95270567307]"
"[242723.2512525043, 244300.0044524194, 228874.47881505202, 17105.126863207483]"
"[346937.9860624771, 351512.92707771383, 331033.78006285144, 22098.91500203166]"
"[285559.4283781677, 281349.0265576313, 264671.3943542733, 18369.776193058784]"
"[308303.3546429416, 308553.1868906048, 283236.2163587434, 20203.611625387006]"
"[314895.9678859601, 311740.84095809294, 292490.9302641966, 20269.38703472888]"
"[328874.27252146386, 326344.3203670231, 304873.295017486, 21736.952764855836]"
"[274866.99713446305, 275703.8265423331, 257572.90901502772, 17766.83801181932]"
"[272421.4739188614, 274808.887111619, 257849.13420569655, 19128.510857491572]"
"[354229.87763971597, 366526.9575818048, 336562.9493008494, 22262.927243008737]"
"[231845.14614624344, 229844.98615921394, 216126.55443796955, 16233.968092077126]"
"[312937.8117055039, 307486.2165744939, 288553.4774068802, 20153.862614147813]"
"[284514.81281667226, 279416.5144697253, 264206.654885847, 18410.311670445426]"
"[253212.39774785828, 250276.31756805687, 236053.74842892517, 17352.68027879611]"
"[254522.09567635268, 252019.94100646678, 233563.25903720097, 17733.0480193005]"
"[267838.79174974206, 266052.2264230287, 249580.61439828167, 17960.333424576776]"
"[328706.5473471714, 324047.12076007697, 304256.49212950055, 21093.04649243489]"
"[284736.21173014643, 282970.0487669028, 267557.99557339435, 19571.666874011815]"
"[276007.3325398447, 273430.8532050158, 256825.84006712103, 19093.080143133713]"
"[241422.06929842723, 238363.16803093225, 223118.5795251437, 16755.562862748724]"
"[264963.16442497686, 263010.95100174914, 248094.3598298556, 17636.77236087913]"
"[306233.3582709243, 307420.03293365095, 281319.00047706766, 19352.614102352974]"
"[328929.3094699418, 325297.56527997425, 300440.3515659062, 20026.349595810658]"
"[278582.2801608713, 283378.1121268298, 265442.246385326, 18732.436292284874]"
"[315237.9113811643, 312431.51064408815, 294689.72291179677, 20569.711094052658]"
"[295541.5125117185, 294569.657879808, 277046.5465488614, 19451.63399469622]"
"[262636.2198344968, 262358.1352557115, 233074.7446213605, 17754.396386076052]"
"[241131.7530955491, 241599.38571966212, 222108.60645855573, 16063.022350966196]"
"[303918.81477584614, 298233.7778390087, 280405.0335098874, 19979.18998699507]"
"[336668.8523896688, 336314.6512658948, 311374.04112293175, 21589.513552375778]"
"[312608.0414905026, 309833.2644496601, 292600.541253149, 20557.430297746625]"
"[206895.24510447518, 205307.67457489332, 191190.62730384342, 15287.562225686155]"
"[237362.9511193227, 238048.74097472552, 224037.94443816016, 18342.17170914788]"
"[210935.69348057822, 209309.3152381323, 193853.00366847106, 15411.570419274125]"
"[324734.62343356194, 318414.92607424856, 300095.7132726513, 20164.463982062356]"
"[351554.04548809316, 347726.0349331618, 325255.87029077124, 21445.610766885395]"
"[370099.9641420897, 368103.7355286415, 347583.9211819142, 22681.767656975655]"
"[255044.06664028054, 254397.23216230975, 240549.67239866484, 17213.368848160586]"
"[253707.66305915528, 241583.29503012856, 224445.0180967994, 18501.229933202485]"
"[360758.4796974948, 363097.246945563, 345049.10466429754, 22769.112628941908]"
