0
"[25906599.171903234, 25867601.652119525, 25677266.20853078, 195403.81229885665]"
"[25065652.60284682, 25011776.203880142, 24819058.97664916, 187341.41227112003]"
"[26218316.929912396, 26215015.50289528, 25984636.14142933, 192856.0171314326]"
"[24700309.876308814, 24702074.46443812, 24474298.046499506, 183215.26531314463]"
"[26454240.256407194, 26594091.84597787, 26160797.468500175, 196403.43554052775]"
"[24961172.130542684, 24913996.81295335, 24700440.804613926, 188734.958482703]"
"[28825466.926524516, 28910069.81219882, 28545323.03546431, 206545.57290598535]"
"[24799910.047820516, 24737495.164129857, 24530284.192814328, 185851.96974309097]"
"[26002012.912623473, 26006206.210248, 25802236.831261676, 190476.5356128841]"
"[26152272.82496843, 26131623.498928975, 25891824.06736124, 195784.90779819878]"
"[23436434.384556994, 23452748.543384913, 23245603.644867726, 177008.82919088914]"
"[23795577.504504308, 23877217.765667275, 23571888.326413758, 183947.58555220024]"
"[23243761.82989927, 23273688.918196872, 22976125.03903537, 179450.31163321956]"
"[26563834.265426517, 26537642.66146598, 26312558.383282453, 195095.49896214157]"
"[26116055.49475314, 26104912.68350712, 25817041.453062955, 194432.5524883199]"
"[25509438.544066384, 25435802.433140032, 25266065.22231945, 189744.31075801663]"
"[27926983.17795611, 27915063.521699503, 27641864.483259626, 200811.37108813875]"
"[26164075.792033102, 26280246.35882604, 25953763.276104916, 195189.47544545436]"
"[22864173.50593995, 22850042.72607897, 22635700.712791823, 176187.57552740726]"
"[28002905.61424231, 27842060.680781893, 27590096.604724683, 199572.97779169344]"
"[29203089.21161644, 29121896.2307276, 28924425.35015059, 209898.1445071094]"
"[24853209.071237873, 24887179.153365385, 24648986.5993049, 185111.8746029517]"
"[26007446.95646641, 25974062.005098708, 25738699.19333157, 191324.91308080667]"
"[27197841.2232749, 27073649.410049252, 26852370.84727678, 197955.48400085367]"
"[26026053.798748817, 25983403.352268234, 25766834.98138928, 192405.94779664083]"
"[26155205.48855882, 26103673.74090995, 25859871.803481627, 191611.37653171958]"
"[28187809.057605024, 28175683.130877424, 27960516.644480493, 200321.64464976123]"
"[25269539.899408415, 25223278.499346413, 25004920.289836355, 186534.2993251458]"
"[26388112.967671398, 26205720.879210938, 25931486.911075428, 192972.57685253298]"
"[27925415.89757624, 27891616.10154285, 27659961.787901953, 202328.56083375026]"
"[26860772.133635562, 26797716.611430578, 26589479.09086942, 198838.64705227606]"
"[25967918.580723643, 25981239.40244908, 25740531.771476317, 191525.47653003127]"
"[26195227.840403475, 26172807.480552785, 25816497.44392172, 194772.55365985262]"
"[26862362.314817596, 26818431.53950012, 26586568.89602616, 196396.3848876286]"
"[23003777.095231604, 22966260.0295259, 22766944.5562733, 175820.39158413897]"
"[26767585.60324754, 26727006.248422712, 26473589.868940875, 198669.27257572376]"
"[25358366.029762268, 25302118.066739608, 25086590.671270017, 191158.4961739633]"
"[25441762.47922873, 25347700.764548432, 25158826.955972686, 192251.76358406513]"
"[24585717.34470398, 24563112.191920884, 24288802.967884578, 187762.90160459297]"
"[27196011.287696183, 27142027.926048733, 26899358.97770368, 200119.18333913214]"
"[25098581.656163003, 25087142.514553662, 24825718.59751313, 186588.6613017767]"
"[25454718.57895309, 25273226.741015207, 25078863.756974738, 188575.90781079786]"
"[24787604.28047609, 24816901.398021925, 24520613.774307862, 187807.27965294235]"
"[22947224.668898385, 23035080.04421952, 22725098.762789488, 175874.69203512653]"
"[26959015.459800452, 27093219.874778736, 26657564.84895339, 196932.81004616362]"
"[24074246.647118583, 24035226.13625159, 23814599.56438235, 180701.1153831376]"
"[25156072.629130326, 25078944.3067028, 24891675.2075328, 187812.2888226956]"
"[27689888.019951098, 27673266.341322623, 27419203.25324222, 199016.9293879827]"
"[25405849.503349558, 25277804.614225306, 25044360.556681726, 191594.03860778004]"
"[27151525.786268394, 27133932.17229113, 26905380.45612997, 195148.6521984343]"
