,10,20,50,100,200,500,1000
1,0.8000404271850192,0.5292297078644294,0.3228153576249452,0.229538799745718,0.16584435782688908,0.11303139556948959,0.08664547084961904
2,0.8670396264278339,0.5099323755285856,0.23157671085699608,0.12736256049260833,0.06645694037802619,0.02786638640718955,0.01449489506391797
5,0.9053947550138973,0.5030741117198138,0.21852199639298475,0.10988924026710321,0.05583690994196845,0.022557277717184594,0.011182952982355724
10,0.9150328357717346,0.5052854647875545,0.2186016289971149,0.11015760867179354,0.05660461023708364,0.02250283633347906,0.0111538096430111
