,10,20,50,100,200,500,1000
1,1.348880789856122,1.2388933020710895,1.1569914024319483,1.1099024676886706,1.07599111306626,1.0489743229327224,1.0344791677143477
2,1.3020538910922717,1.1745398459220868,1.0839212538861505,1.0444418024511901,1.0226804841225348,1.0090786511668113,1.0045826063782572
5,1.2490412023123236,1.136754145523844,1.0542420660640244,1.0268489976263548,1.0132952511980378,1.0054632235176373,1.0027200176440327
10,1.2298744943948916,1.1215285121031517,1.0473074877213695,1.0232583892421276,1.011538459587489,1.004718213105418,1.0023516794771632
