,10,20,50,100,200,500,1000
1,1.3576244750919448,1.2438353886768427,1.159181059579841,1.1101680011833315,1.0755194384037141,1.048876642844259,1.0344450858732204
2,1.227531219122215,1.1234839608522562,1.0559176843985376,1.028550581240556,1.0143471183041246,1.0057336614985828,1.0028840088650175
5,1.209070860350098,1.110012254535621,1.0422746245343033,1.020820185697121,1.0103029737514069,1.0042174133462607,1.002102833116976
10,1.20923590609312,1.1091492630776456,1.0418056211637,1.02055890839699,1.0101703984665114,1.0041607150159717,1.0020742155817803
