0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[2475243.8709310456, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2477572.249104549, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2403969.3853488266, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2474202.74604075, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2452332.9384976053, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2491972.0695296847, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2454674.624157995, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2352366.159162311, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2374968.1843977408, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2418939.60664931, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2422364.436214512, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2406365.4232802493, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2426864.7983599356, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2400075.8142418996, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2364640.4906241703, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2443188.5529713943, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2473706.8038962646, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2467238.028241983, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2377032.447081274, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2514929.076531868, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2409414.5840604613, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2390156.912626663, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2447287.330769285, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2420866.5247520194, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2411745.1711373297, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2378070.1362467157, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2439869.321464758, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2394471.19272918, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2385807.2908614334, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2477257.9304842292, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2439866.312870318, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2436810.2438179674, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2375254.12936644, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2489781.612384926, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2510289.130865629, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2397724.125924569, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2481694.3634056547, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2440975.5045774793, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2506307.8224313366, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2409355.9376524948, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2445596.0024587214, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2485889.611803326, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2512410.8335287357, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2479617.101001307, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2420439.13478084, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2439663.227872416, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2464313.187572424, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2396218.533466865, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2459561.5704816515, 2282781.767799461, 2216874.5572504774, 79872.54171934199]","[2394288.016086558, 2282781.767799461, 2216874.5572504774, 79872.54171934199]"
"[2608517.39550477, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2570104.2058745683, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2522717.3754597455, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2574381.850419794, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2571629.213835475, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2453135.202645982, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2717247.406531222, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2524920.5502913846, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2641470.18407884, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2553086.445630346, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2537707.862375667, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2440788.4979705145, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2510041.070463335, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2485167.0942736017, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2559057.4443957424, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2492836.2272742153, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2472349.348294003, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2448398.4266409837, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2514980.9713680074, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2459741.9619289762, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2524064.0977965156, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2518944.2421207065, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2499975.8460787465, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2410593.246008752, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2482518.012862994, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2568324.687249263, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2562353.46704986, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2563609.053034393, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2433531.8039780813, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2462083.654139669, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2500866.289445606, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2505870.7155898525, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2551642.93538908, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2499659.985316316, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2476578.9799719993, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2448861.9874646245, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2484530.238893518, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2492686.2727856706, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2497369.4009290645, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2497128.7850299366, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2506664.7846133877, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2482973.1614782754, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2487052.324452054, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2521239.4539524033, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2436209.9102716944, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2654999.7511420567, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2503383.1194168045, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2493407.923838204, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2444000.719455152, 2336529.4496648293, 2273116.413719138, 82083.49030322407]","[2463274.9470900614, 2336529.4496648293, 2273116.413719138, 82083.49030322407]"
"[2129688.751964974, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2141553.390456841, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2199976.6448499486, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2133754.5040112385, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2127063.325560913, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2135630.177525616, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2132829.0752645074, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2153037.585956372, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2162667.5397056355, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2113637.4738609055, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2214570.230800835, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2233759.067480426, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2146000.402193762, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2129591.29632744, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2140188.922553032, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2118926.648239382, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2147336.3986721854, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2180764.7280311068, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2133802.0355590335, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2187404.81127373, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2164930.3055232824, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2124100.705252562, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2186776.262355055, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2098988.2729846453, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2108511.6832279596, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2115665.2391983806, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2116527.5854762364, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2197670.2006232217, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2192253.2312579914, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2158322.0870850617, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2160585.571923729, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2148909.6621083426, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2091906.4402510214, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2125368.5682289405, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2164583.686531617, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2141574.229341496, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2137217.3425991465, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2134578.4178204965, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2191546.681353125, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2121346.8738523256, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2131061.599222489, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2090187.3003150157, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2141901.652854967, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2105221.9329228564, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2109907.5595270027, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2119533.77618084, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2207161.534909531, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2103226.5735417735, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2137854.758682196, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]","[2273543.5668631904, 2012773.0684861885, 1953426.9899215398, 73098.5563767197]"
"[2153841.8395146914, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2054273.7044902537, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2221454.314423324, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2114231.515743455, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2096176.265323916, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2125065.803429317, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2073115.3527395532, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2249796.70606337, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2142940.2665984035, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2178830.068272414, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2123031.9213052983, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2164991.7068599076, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2110494.836357193, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2141874.1026324094, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2103417.4361508824, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2089646.642303279, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2128445.7686332143, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2149493.9820836354, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2126314.916348323, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2118124.4646752905, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2075926.4533303336, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2150950.33826849, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2123366.6414452945, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2149800.1557572894, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2116329.6403101487, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2121722.2301654913, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2067138.9090611087, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2105934.6010096786, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2141651.78421149, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2119319.875796423, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2103516.2145408625, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2209155.5719632036, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2080736.9181542948, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2132094.7659762823, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2196853.8154538926, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2133777.866103079, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2133640.303959864, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2091525.185373652, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2138280.9585929257, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2176707.124445184, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2101243.9340832965, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2107192.9664487788, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2108648.301519204, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2138870.585377668, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2152304.3277662536, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2207459.6492450065, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2107905.0921348357, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2196646.650461488, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2097844.3919689264, 1994865.324574035, 1936875.674431753, 72853.21013627671]","[2090563.5795132918, 1994865.324574035, 1936875.674431753, 72853.21013627671]"
"[2242772.9857508307, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2206821.533875908, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2254798.2056696517, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2265643.0669272053, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2242924.8686282877, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2210052.789561964, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2240257.6892465022, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2363144.7380473115, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2216778.926612262, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2244092.8533229087, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2149335.837015597, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2191465.831088465, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2245942.319364349, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2331273.581616299, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2250185.3073536055, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2312619.865218534, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2218136.535204529, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2185157.0190140908, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2204010.211464832, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2214171.2606324824, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2199846.541079258, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2241053.0650926507, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2180969.2732427544, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2244076.1997388434, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2242813.545281677, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2219515.652912627, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2337715.0553834857, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2217209.17567065, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2260116.862081858, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2352014.3041133364, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2195718.6703346847, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2263601.126212419, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2257099.2890499546, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2230012.8413849394, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2229983.794251586, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2297429.117249177, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2248242.7606706903, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2183738.3334986353, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2261974.4690076313, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2270719.252472405, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2202549.822680608, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2211328.831387471, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2257979.86583794, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2239782.963784266, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2212292.735756537, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2207207.5373428436, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2240874.3231211584, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2225550.598250419, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2380778.1509752637, 2082327.130330293, 2025940.7852978017, 73909.40632049477]","[2209021.580301313, 2082327.130330293, 2025940.7852978017, 73909.40632049477]"
"[2188101.4419717267, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2148329.595857488, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2119129.89359586, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2211379.7410212746, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2179993.1836604835, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2159910.2950174147, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2178079.6785832443, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2181172.8957435093, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2147396.013383442, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2171461.3369299765, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2224432.2359588994, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2159937.814177775, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2164127.983840512, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2159912.2847884097, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2157116.7836081376, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2327180.1748094545, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2177460.8614727003, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2178015.782414402, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2117637.5215252647, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2145456.9294478022, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2297790.6936258823, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2213337.7135006194, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2142291.7595228613, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2199403.711286472, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2177119.4855198385, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2165774.514792372, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2173151.869798178, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2220043.0293087414, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2199339.12384481, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2247672.236613864, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2178359.589962713, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2157799.4978677514, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2125648.0092725586, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2143637.7648900207, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2140884.8304632436, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2221575.8838754767, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2168419.854917221, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2161669.4464386962, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2188138.327535731, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2272339.1167272637, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2158042.5573904924, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2164602.5442052064, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2173672.0703864973, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2254797.307827619, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2218363.9815080413, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2217249.0205517723, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2168162.3884829166, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2128294.7059386643, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2189510.6885043886, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]","[2140036.2849100623, 2050167.5458245454, 1991228.6076013322, 75016.16128180333]"
"[2503649.131501234, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2446577.613542383, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2429099.417742779, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2496452.6629277766, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2477888.1943676146, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2488608.400285886, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2528820.915760324, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2472385.013433528, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2425576.030143643, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2509608.2292241086, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2485012.542900194, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2467072.9677236765, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2477924.0335031915, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2432286.065830131, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2434808.9330023085, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2426476.3309802213, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2453888.358573299, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2447138.1131702517, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2624229.416635213, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2415204.124474782, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2440632.2553773057, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2460282.798693941, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2590749.6361057833, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2396854.1110063586, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2433140.378297191, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2399847.7523544626, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2590471.013491385, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2484117.740485278, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2490045.36195098, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2528179.2403186182, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2489538.957567486, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2464140.0373724727, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2474777.008596428, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2593743.797799201, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2510400.211101733, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2695627.9064153833, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2415586.7755890638, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2546366.886394821, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2440743.488531504, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2480820.1179539408, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2476364.8485123166, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2504859.2364167497, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2440776.6533642663, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2469091.518475131, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2517736.5316394377, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2402165.356071695, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2393069.7600995456, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2408685.1825415893, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2438458.433238953, 2312139.225574324, 2245530.030299486, 83833.22975790166]","[2487735.0074293455, 2312139.225574324, 2245530.030299486, 83833.22975790166]"
