0
"[180806.0607861836, 148350.97218860802, 127261.9187232478, 38700.65060162737]"
"[156325.35968540967, 135188.72235207967, 115172.35264048626, 36808.785060679314]"
"[154764.85552065083, 134145.6668477194, 114015.56441837912, 36420.961231760404]"
"[157311.05163392102, 127355.4678431566, 108368.58973199636, 35534.028060872064]"
"[216260.3114624958, 177536.47345321745, 153242.98688626208, 45105.37541990356]"
"[176900.9555907636, 148310.34176417263, 126498.06557227016, 40708.65866915274]"
"[179919.6491294506, 150334.1750884479, 129383.83944691537, 40119.390454286295]"
"[168932.50862509612, 146058.58913526873, 124572.70261319572, 39307.053789586374]"
"[189080.08059939675, 140970.55399238822, 119914.39244997739, 38972.33624321663]"
"[164006.55371489451, 140613.05067346143, 120649.63831703356, 37178.90354332073]"
"[179420.7059838453, 147453.60715360817, 126097.29681496893, 38999.331873969335]"
"[181400.83306178448, 147810.23162187843, 127121.06406873051, 38231.909091912086]"
"[179963.27650364515, 142296.54824645902, 121710.77457187732, 38289.00130013235]"
"[176794.014991851, 147516.47392961523, 126582.96194107535, 39222.21964384478]"
"[181463.61916855903, 145440.55668398686, 124553.49698009755, 39158.43762928837]"
"[146347.36814852594, 122111.22272058266, 103780.77246900176, 33876.88749594243]"
"[178327.19271215762, 153268.1526303373, 130749.44468135902, 40488.979856932805]"
"[185410.1986632249, 146338.47121919523, 125216.68458381562, 38013.13918469643]"
"[195700.0189794087, 147802.01852483302, 126845.0502857228, 39559.3699114437]"
"[172225.01201545115, 143585.30165303033, 122332.78227728109, 39067.827379506816]"
"[168515.93970371774, 146016.1599178396, 124604.13674298678, 39910.45638316016]"
"[183130.6947824952, 146809.75880412108, 125475.4301398467, 40315.67199993255]"
"[171988.21474686105, 145420.37053881155, 124059.8714345706, 39792.16615524868]"
"[178272.13958946202, 140253.70402294528, 120080.70038044883, 37431.709832215885]"
"[160442.61411155952, 137962.17582334322, 117062.39410114045, 37136.71452677483]"
"[168968.7382599602, 137773.50378280427, 116758.93885659016, 39309.3677162107]"
"[169870.9922694342, 137555.25426105494, 117006.04377247827, 38122.78279862307]"
"[157276.65930812998, 130389.28775481037, 110371.63720895865, 35440.541530208764]"
"[169641.714340634, 136348.72112908657, 116170.38829229929, 37503.00145734752]"
"[155321.4172101624, 133502.49866516536, 115029.11696938015, 35055.922572909054]"
"[148648.17101188475, 120491.2844324786, 101739.78115722306, 33612.89259334853]"
"[156138.78166401808, 129702.80993063055, 109483.01467023112, 36113.23729839947]"
"[158495.4049138788, 126582.97894745627, 107476.54500247086, 35403.36248690541]"
"[219340.39741508002, 180040.2564685233, 155370.50636254982, 45443.846638314244]"
"[151260.89751331884, 125399.65294103841, 105745.69423284449, 36174.58979477168]"
"[179227.5808193233, 147397.41298216302, 126480.68953058262, 39263.23120818268]"
"[175408.15943974548, 147043.62196347472, 126115.40102347669, 38636.9498573443]"
"[163303.98894439187, 138114.07168806696, 117945.14302017323, 37926.63814581371]"
"[188452.13221018494, 155418.84838964845, 133312.8358325235, 40676.74489072546]"
"[150348.67190752272, 123432.11446482399, 104337.87193387208, 34936.49449824108]"
"[205738.46410201525, 168780.89436108724, 145118.1737925154, 43683.25557222031]"
"[141701.95008140532, 118334.00160568206, 99814.31155528114, 33637.78621042384]"
"[144661.95873416972, 115372.77541274235, 97497.8340365929, 33366.89402194311]"
"[168658.7055962884, 132152.75929393462, 112337.21713095318, 36539.01890765203]"
"[154243.2328328345, 120109.03178894432, 102761.14724195818, 31809.169790803368]"
"[184237.93380597897, 153755.61029319343, 131633.6962881559, 40700.38738375601]"
"[170668.30140201922, 143910.7407862671, 122629.29029386777, 39513.250057513265]"
"[177986.73786566049, 140835.9662943942, 120674.48999434005, 37301.088320987306]"
"[170078.46553875576, 133657.66347741912, 114000.38105610003, 37273.463287430626]"
"[158005.10158516208, 130523.2579959313, 110744.54072810766, 36584.57278486371]"
