0
"[47917.96669721564, 43188.03903898819, 34048.91307183356, 17784.45750503489]"
"[56523.153102424556, 46026.9325853976, 35774.63203592693, 19012.35593771163]"
"[51140.00030009173, 41935.34279633068, 32636.93689073157, 17879.475236770846]"
"[51610.48942391728, 45542.82033535067, 35170.79493148246, 19018.80690197571]"
"[55554.14795746437, 45179.268316044494, 35560.94619214566, 18059.632128057805]"
"[52543.696440222215, 41896.14338461834, 31997.15389785994, 18880.304534691622]"
"[54073.39948528758, 42793.91179171185, 32899.54402063231, 18524.772663422762]"
"[48987.665680949525, 40592.512657338, 31359.42339165157, 17256.187900990957]"
"[72850.75703179197, 57913.42424187881, 45454.46861321384, 23626.12251540539]"
"[70170.8699840841, 56485.32698810738, 44822.00457942817, 22332.09883249078]"
"[70594.86991033716, 62483.75360566305, 48825.91714202475, 25050.14490859632]"
"[49333.87018028548, 40996.282186302175, 31616.385957701525, 18008.992228079594]"
"[57895.3006391777, 47491.41674853749, 36681.80155084948, 19911.69455286372]"
"[52546.041552095514, 43840.46186385941, 33931.39283942468, 18118.346461437734]"
"[54665.84100604073, 43837.38773913919, 33920.58702635985, 18789.342538265704]"
"[67859.82674993448, 56436.42035364702, 44323.74769741912, 22833.53308195652]"
"[53243.78153011546, 47919.04616436451, 37200.97657076361, 20035.830796434428]"
"[69962.39660563816, 52406.504063427186, 40927.001669108635, 21788.045423051426]"
"[59648.8309334049, 45686.46621711446, 35620.05132253104, 18795.71408261976]"
"[58198.720741727346, 47920.00368859577, 37187.79566530222, 19965.8324927269]"
"[63756.799198294895, 53196.22183508699, 41517.07309615322, 21040.281688265855]"
"[60447.07238500011, 44567.58717382632, 34559.42160056379, 18900.950600219687]"
"[62170.735768876526, 47882.554848916254, 37529.61873203123, 19711.614285755782]"
"[51720.76193481761, 45088.60172953901, 35412.76795442894, 17896.124876319092]"
"[53513.21816733102, 44276.79556200599, 34516.42811962748, 18811.136947237133]"
"[59085.31634305516, 44719.35120467096, 34759.32802504384, 18958.6872807241]"
"[49385.466886267604, 43213.62452900157, 33403.3625191557, 18224.869584463922]"
"[58347.81450321448, 47446.924885660424, 37498.5201315546, 18977.613487910745]"
"[48540.79387127493, 43968.672317408586, 34052.72810352005, 18552.37165859581]"
"[62288.90534597049, 49420.135259296774, 38841.56426668609, 20044.112926269747]"
"[54571.120036672444, 44807.3781458433, 34918.8091713416, 18626.418975965436]"
"[41965.576224907476, 35427.88151080051, 27483.691135850262, 15365.575650054432]"
"[61323.05408088687, 51792.372857670576, 40213.506054611375, 20777.839860353062]"
"[56012.29586087537, 46312.310483762136, 35757.16612615974, 19177.547719919217]"
"[54525.60229619965, 47455.01879265588, 37544.59307061183, 19267.365912463483]"
"[54762.31210454767, 42801.48537011012, 33353.39068737236, 17816.914395898028]"
"[58821.26863490063, 51542.88668010744, 40381.924767278324, 21293.410999226893]"
"[49997.96979537208, 41200.02958597646, 32187.158559892217, 17157.799736497476]"
"[54342.57488055868, 47212.13010153431, 36067.921401715554, 19796.247809098044]"
"[53869.87400734435, 43451.512888913094, 33909.377572790465, 17928.415284926974]"
"[57080.74412293974, 45400.03985603847, 35297.012505066006, 19132.084904030195]"
"[57441.93988241432, 48750.0706135855, 37713.48628924346, 20625.290355495854]"
"[64552.95336750797, 52289.08339338874, 41218.597656806516, 21582.157572501033]"
"[48382.22955865825, 41128.33368134598, 31784.929117491847, 18068.65501463296]"
"[63192.30028056923, 46388.7410292882, 35814.27724037995, 20422.222563010397]"
"[67126.44985028604, 52899.75215783252, 41656.19792351089, 21194.59483915281]"
"[50388.90402364996, 41754.00061963326, 32057.60617238821, 17580.437646517956]"
"[59213.71245766839, 48813.825655261724, 38303.32272541085, 19632.397721022095]"
"[55916.11903260144, 46938.0179200644, 36195.96519840261, 19795.74834326036]"
"[47142.46355265055, 39274.489724307874, 30597.088378284137, 16688.971909164786]"
