,10,20,50,100,200,500,1000
1,1.1470283503437377,1.1457908758397648,1.071282761433972,1.0360262879825453,1.0169182687020144,1.0054433044024789,1.0026198454223039
2,1.1128583395054643,1.1283479570145096,1.1027782176858827,1.0607121901828966,1.0305389506137188,1.0125588925982945,1.0060632749929648
5,1.0927164032023269,1.0934135826329738,1.1065041091226133,1.096307828146484,1.0585581069608587,1.0248280985185312,1.0131945090822183
10,1.0916530048247841,1.0922819697649693,1.0912826389228412,1.0997146595549359,1.0878111810639295,1.0422561968927413,1.022396963887312
