,10,20,50,100,200,500,1000
1,1.3287201970588451,1.325547365268415,1.2179670546142993,1.142441400688142,1.0968034581407304,1.0579853597960391,1.0405358170962056
2,1.3152036581677944,1.4312160951314528,1.3714030494136955,1.2567656934965505,1.1705453220208946,1.103434470152927,1.0710512461647235
5,1.2281339028122895,1.2959826479495513,1.4865974876467656,1.4599078073295915,1.3176381331394529,1.1880599605583793,1.1284757472310185
10,1.2140186434238165,1.2459925725879109,1.321115956512211,1.5268485140421155,1.4741706365284823,1.2866799156484374,1.1927371357552101
