,10,20,50,100,200,500,1000
1,1.213680049602051,1.2174281173791075,1.141627042801001,1.0909002665188647,1.0597348774983362,1.0348171928611254,1.0241263104207496
2,1.2024979003156349,1.3041120466453466,1.2724750139440284,1.189888314596392,1.1281095483658745,1.077613157773042,1.0533097145842139
5,1.144010553413445,1.1925742984292642,1.3572291960363674,1.348771524172934,1.245966806709741,1.1478428887627434,1.1014004714308505
10,1.1336986139082665,1.1548877653944472,1.213411965932307,1.3943801736464554,1.3658757691184753,1.2260134517374772,1.1531339003199848
