,10,20,50,100,200,500,1000
1,1.359941903128114,1.23719478509343,1.134975814802494,1.0949578531616109,1.06125275594705,1.0366746948240222,1.0255856060029565
2,1.4521284498467628,1.2845338917298659,1.1595376664320876,1.1052151298172521,1.0663630628950624,1.038735803946784,1.026773720359463
5,1.618936817214985,1.4003394497559674,1.2305212973025552,1.152229691154723,1.0845974306536696,1.048845485630282,1.0310279821618513
10,1.6969532595914938,1.648305446623367,1.3337038129709002,1.1936506687162263,1.1064229289307987,1.0597437406941814,1.036553584672934
