,10,20,50,100,200,500,1000
1,8.177251275895115,3.7494013349586415,2.268537367833079,1.5051485920101815,1.3132926238181792,1.1756935790707803,1.1262188803571311
2,7.8290299128055745,8.525844695324798,3.3371457903328423,1.8468194495592345,1.46708270109268,1.2792664491591494,1.1792473833233148
5,4.307725424459895,5.854062006463326,9.025877332637759,3.5429689965588955,1.9204823911304887,1.4422182121958895,1.3051313685358072
10,3.4821651603031594,3.468955731662676,6.056672778806224,9.406974850172706,3.1402639655368345,1.8053052510315035,1.4371391986012532
