,10,20,50,100,200,500,1000
1,1.3413610725262368,1.2278908006588993,1.1338148722542192,1.0950947820699688,1.0612555039733125,1.0372212030057875,1.0265352156936007
2,1.6429223953617913,1.4462147062849775,1.258424784256322,1.1778330669083452,1.1266414453258722,1.0746986172393107,1.0559043606952203
5,2.042505284120723,1.7182817018408791,1.4838925442930162,1.3378254241574725,1.2270156468481686,1.1460791566460606,1.0992827447393312
10,2.0049550909361655,2.0981462125132544,1.7100201565175608,1.4913267399789958,1.3365772405302443,1.2170629006639389,1.1480475135236314
