0
"[158893.62575506355, 141812.3619758256, 119506.82710586168, 35996.999445150934]"
"[154151.84694640318, 139719.15944462694, 115103.84812261908, 34372.29174279555]"
"[137826.1419499218, 109078.1178283639, 91929.13019819198, 29653.16624071531]"
"[183651.73951353802, 144473.35017512128, 122825.27412650996, 35506.593437463795]"
"[177750.5268944073, 142231.23761870226, 120676.95038171753, 36084.28996823151]"
"[167435.691446583, 138586.54253367172, 115789.26676065651, 37189.761479187924]"
"[206363.41997425488, 148893.63067911073, 125598.40478742647, 35946.16369784066]"
"[155340.9384640846, 129833.28641647138, 110397.3484468586, 32404.912928271995]"
"[211001.9560650365, 161550.1565755682, 136318.64475590136, 38490.0897893038]"
"[199391.74349133403, 168905.9746599617, 141502.16247422583, 39255.2180799774]"
"[184522.32510934648, 150413.75185617062, 129933.59300441598, 36511.547394096924]"
"[196437.30438497875, 156384.86419038294, 134354.3072837761, 40558.01054800308]"
"[144310.01016614205, 128805.26660797177, 108117.28036577768, 33595.31044511246]"
"[177528.8822339217, 157664.78568998963, 134206.30122536593, 39818.32745018875]"
"[178020.19313786895, 152189.8197798245, 125044.91913099836, 36173.89663545042]"
"[189237.5009259591, 157749.3004401774, 133550.50356420834, 37788.71288566526]"
"[173426.59204419338, 151448.5405427913, 129275.9361860529, 36547.21653593682]"
"[159476.8909291198, 131504.9146157904, 111560.23710008689, 34917.29456064477]"
"[209590.3742656403, 176876.868478081, 150055.68236362064, 43207.216277458494]"
"[197506.10762276265, 156226.76989402386, 133673.3147392873, 39769.92066305582]"
"[157933.4607895296, 140726.46311348074, 117144.1561170464, 35792.682603150635]"
"[204232.35116155303, 172808.25879186593, 147206.32193236618, 41676.27204132247]"
"[170531.21279005357, 147064.1920099579, 123907.46442216185, 38571.40405011704]"
"[278326.72361493064, 179255.72443345125, 152001.81047005433, 41579.21542885733]"
"[159608.25200430705, 134431.91816061555, 114706.76158402704, 34752.37233460104]"
"[160781.48463401385, 131943.58819726857, 112666.37786568655, 32643.214651229082]"
"[130348.10626759294, 115694.0116129786, 97030.50751193122, 30320.658444331373]"
"[173795.78404785795, 138959.54868780592, 115809.56184205897, 34987.4467791291]"
"[198934.54583337682, 170401.92466901595, 143881.20278507765, 40896.941046001535]"
"[188968.5037094572, 150911.6369398301, 127392.83721149235, 38206.38538056102]"
"[251983.6034286213, 205182.1089571509, 175028.31715149706, 48263.9468374306]"
"[149270.7613483897, 121956.88856510459, 101010.39249126302, 31163.225492806167]"
"[135620.9103583927, 121109.29358328432, 98637.52309213323, 30733.672900509144]"
"[174310.553967999, 148656.57778261977, 126908.36077577322, 36311.64485563962]"
"[179361.15320171017, 155452.5255570002, 130693.24645360207, 39806.65282529018]"
"[169797.43778174798, 150614.41464511128, 127346.80974549976, 37354.02783071536]"
"[208756.99890191283, 154471.99564464163, 130267.63286458176, 37766.667993905685]"
"[266853.0585302341, 214365.29951092298, 184663.15169097862, 48535.91469231994]"
"[180306.67191473526, 156199.90852987525, 132003.0387710105, 38914.60761161733]"
"[196012.20386222124, 178642.54016368542, 150509.0691793574, 44497.21253051834]"
"[183825.13307654797, 138150.01610528107, 117019.44942591, 34200.775959855484]"
"[178830.58403783874, 149082.52658993885, 125319.2362832129, 38064.03741846189]"
"[183081.39141611214, 161391.04385265894, 135952.1788645914, 40041.760435837044]"
"[275006.57912521274, 225738.00937885835, 193838.7953004553, 53494.587908474474]"
"[157478.67184770197, 137392.9276331355, 116844.00940464046, 35722.253967159915]"
"[210826.52628309268, 165174.5782461659, 140640.0502467872, 42808.464398363816]"
"[176713.13160728352, 153367.21467254014, 128561.64503456024, 39880.70420336265]"
"[152714.19150989578, 120622.32570788448, 101476.35739772358, 30001.463877570564]"
"[208549.5563881795, 186385.24612335293, 160035.8356558917, 44261.62650507089]"
"[178940.53048495096, 156299.98411814775, 130579.8393933299, 36810.40976011213]"
