,10,20,50,100,200,500,1000
1,5.4214161850530855,2.395512811065852,1.574800504661371,1.3457133785548994,1.2249735446470194,1.1376032287536801,1.1009846575103173
2,4.293248259487244,5.4160325926219,1.8736800641434623,1.426117450317147,1.2460824080793467,1.1460115946973375,1.102533236122614
5,2.229838554199091,3.374577176838566,5.68303052730365,2.146498556055632,1.4294691523134144,1.188839421247778,1.122173501002243
10,1.5840125533610072,2.1523287760505987,3.6171751308954683,5.907932123670842,2.037930495322305,1.3135917841206355,1.1664853640019688
