,10,20,50,100,200,500,1000
1,1.2304913766016639,1.160011801021007,1.1002506196383144,1.0684413802501038,1.0463187452577136,1.0290660040392776,1.0199957762079863
2,1.2889822206177288,1.1958326948714242,1.1169138988610836,1.0768313420319149,1.0508731796612336,1.031065046616602,1.0210007677833715
5,1.4744366555257,1.3047901146440148,1.1679745374141006,1.1073449344442041,1.0674345854772147,1.0374273270828356,1.0246039521250445
10,1.5630673279869962,1.4859606741283884,1.2563724299347279,1.1561068958431107,1.093053206701142,1.0490884296828087,1.030583265268309
