0
"[6087.988831067441, 6032.633205937957, 5303.270577636349, 585.96549737385]"
"[6663.246481783395, 6782.486736336147, 5961.341166037201, 623.7210453537863]"
"[6900.333016169073, 6879.32206225439, 6375.571989796055, 532.5294014853707]"
"[7225.788423069198, 7105.428882380383, 6421.11454252685, 624.152530757424]"
"[6356.872909578596, 6543.982463196598, 5935.793998894506, 440.14921912790925]"
"[4961.479392574649, 4967.813672735875, 4532.996940334514, 517.4546703765609]"
"[7358.681476742139, 7838.861314642214, 6954.5424915245485, 529.0770738683159]"
"[6121.5714927970175, 5911.6896163973515, 5415.617393784663, 486.17505099895124]"
"[6845.466677543588, 6831.2512131899975, 6011.568014422149, 497.5497040615052]"
"[9082.045957970782, 9168.387519165424, 8675.382512524588, 482.9850677634444]"
"[7149.592105682044, 6905.866073014204, 6272.41751152399, 626.732304623222]"
"[6305.4173179698355, 6291.542749051775, 5837.368800713497, 491.650867202419]"
"[6269.251709529445, 6224.782132429771, 5533.992029967155, 608.4612570165109]"
"[5026.2043431216935, 5101.048251993421, 4641.045686523785, 522.5319462893376]"
"[8081.277247869593, 8228.25643575805, 7543.725038431474, 623.5904177908958]"
"[6942.055241885544, 6927.457257788024, 6580.993795908352, 381.58776290549946]"
"[7140.910990729044, 7048.991427874272, 6613.839593276408, 480.52082087215246]"
"[6049.352939151367, 5995.9053557535435, 5548.59218322582, 460.05510742454607]"
"[6606.51437400779, 6515.245881817337, 6119.849037217136, 416.18451061243434]"
"[7321.796205975024, 7118.628895972516, 6389.848567978295, 630.6530999777348]"
"[5817.294060291207, 5709.463947058909, 5172.359151519144, 396.731734988466]"
"[9845.976619936448, 10062.436481233986, 9184.48721423975, 781.1114154123785]"
"[5923.055209718096, 5972.549584869001, 5307.313898234849, 536.8338548189745]"
"[6905.075741930339, 6838.522153559438, 6161.7856494325615, 516.6690480194356]"
"[8449.847153270348, 8572.509991166886, 7483.002236709767, 615.024304948998]"
"[6344.195348780824, 6464.280374272095, 5758.871050308444, 500.6116121956451]"
"[6530.243377184553, 6508.722225879609, 5807.211966375936, 501.7803404064567]"
"[6863.49102759307, 6877.38650586017, 6398.085728477182, 555.3182990698277]"
"[5576.279672330089, 5808.997745669267, 5147.1199830186915, 663.584697352635]"
"[6829.987345322872, 6943.059066954245, 6238.521726732015, 604.541138234515]"
"[7192.642812652686, 7174.97612028761, 6531.532582848088, 561.7657124919681]"
"[7210.874129154462, 7137.647338900121, 6671.816399233816, 634.659141533237]"
"[5945.194044711709, 5817.65848618768, 5296.171234770729, 458.78204711783303]"
"[5511.25781415848, 5445.039948890469, 4926.442452636045, 474.83702453521556]"
"[7751.170810022128, 7825.994296616811, 7168.798405654018, 518.1141359456183]"
"[6180.640285870486, 6016.396968270246, 5414.58318631476, 633.2337584813982]"
"[7136.285617182922, 7240.025425425944, 6674.822534241141, 633.1728398100653]"
"[9032.887723840395, 8932.28848053479, 8337.397167856621, 651.8942433779303]"
"[5896.981835972842, 5767.495939787597, 5168.4690219800705, 494.42810882862693]"
"[8454.844105099035, 8286.75448414712, 7527.769296033355, 704.5450635462868]"
"[7741.133223272429, 7879.053357660474, 7279.098223466757, 585.8570556269917]"
"[8660.72268392681, 8319.774994822508, 7805.8475764949435, 539.2355004910653]"
"[8405.451629632718, 8260.648067070564, 7329.427189537223, 878.9127379404571]"
"[6668.306089504302, 6702.9911820845, 6072.428599394949, 624.4255794092905]"
"[6986.306971412241, 7041.401759789198, 6222.525079237573, 651.7749779867437]"
"[6147.928980259942, 6193.515431089943, 5789.822733508763, 389.95921345637436]"
"[6392.198961522634, 6342.334483453925, 5764.244254783616, 516.055129409367]"
"[10319.69195741105, 9956.218691216001, 9168.913970732907, 778.8100824093711]"
"[7392.152132620885, 7675.856386147077, 6917.487421817775, 565.8456753559946]"
"[5538.311345878109, 5638.279735753357, 5182.580743642949, 494.98083773934377]"
