0
"[14848.913523293899, 12551.917082506092, 9321.922510031234, 5981.211587775911]"
"[21440.00407949589, 16894.70584990528, 13083.513026675857, 7453.157525426841]"
"[21555.341845719115, 18017.29914190736, 13825.625351712955, 8095.818646803033]"
"[29410.460659421467, 21657.13892987707, 16859.865205189682, 9296.98090138432]"
"[21134.54280458256, 17242.32893940827, 13578.894665471978, 7167.8128888385445]"
"[14742.64774936526, 12233.27822135032, 9505.196084091514, 5188.837964632514]"
"[14050.130728291097, 12830.432305739754, 10192.623025235107, 5155.779442768588]"
"[22867.700664214557, 20901.92349660045, 15172.11848553951, 11001.02150145589]"
"[23704.303514446834, 19421.264279598352, 15555.371937828742, 7508.127742244397]"
"[16608.09868640639, 15620.534039110853, 11939.437610649144, 7017.379587414928]"
"[31739.007871193022, 28350.890548275514, 22213.445312630207, 11705.863513639017]"
"[17951.726365940332, 14851.058333322804, 11648.96475359073, 6283.208607662233]"
"[23796.27070833217, 18810.965010786393, 14621.470803914492, 7848.216808590941]"
"[21805.14495054447, 18246.44926617328, 13228.98834673296, 9737.22563781928]"
"[16574.423381581317, 15813.022671145465, 12623.928224284547, 6204.198247176182]"
"[20774.509639154112, 18827.66737865584, 14280.177308214897, 8830.676503015698]"
"[16500.484941105195, 15726.15756215328, 12163.99654301295, 6759.647052340326]"
"[28709.03549951654, 21137.99153373479, 16276.98391355968, 9449.75939414104]"
"[23026.213119634827, 18259.0314321642, 13990.660042629645, 8166.6353774414]"
"[24627.8669051108, 20154.820450822102, 15640.619204542914, 8752.062805747062]"
"[15745.61959041469, 12588.110601940001, 9770.656105238282, 5207.67452392413]"
"[22677.461956197156, 19667.620089475033, 15726.394184659892, 7737.242812670271]"
"[19383.98128720367, 15844.87783149019, 12479.878869368058, 6267.374070099646]"
"[23842.282354159663, 19371.008359880325, 14003.15830615284, 10437.448634668224]"
"[27721.4046253632, 24191.20624481573, 19429.759811285974, 9154.36575753539]"
"[23888.62929575838, 19674.13875759329, 15102.056387265482, 8519.609995702082]"
"[17451.87121562634, 15449.526500663593, 11317.614218505056, 7635.230017486542]"
"[22716.22031597844, 19226.950635443693, 14739.866421126919, 8729.55281904973]"
"[43278.819095449515, 33660.29653692063, 26182.251734801823, 14421.796166289887]"
"[20232.076605371945, 16903.758476093426, 13375.343526193925, 6826.5151031749065]"
"[19742.84009144927, 16615.69155273351, 12665.962310258878, 7530.718094101837]"
"[18598.306060618084, 16486.890201645605, 13365.926721406882, 5995.422304399393]"
"[16249.894081280583, 14542.167975747356, 11389.99600392846, 6174.6908101440995]"
"[19615.29416433145, 13788.495364638295, 10301.690635731677, 6810.267942281082]"
"[18415.44556431153, 14209.483643092182, 10345.306575260931, 7234.462076167909]"
"[21618.722092195712, 18715.654169056746, 14512.721572295006, 8127.915212867048]"
"[19392.971374250785, 17217.97145935647, 13286.484852586585, 7565.720559262491]"
"[19947.7108219339, 16727.89470977435, 12243.91261332765, 8799.226783456706]"
"[22802.614000259146, 18954.886675063623, 14911.450028824975, 7914.256165874798]"
"[20617.921849374074, 17314.70999599825, 13473.745988592289, 7517.61399729728]"
"[16589.242409330014, 13813.648493676304, 10201.870762072149, 6691.126908051271]"
"[25282.36665780613, 20327.358711984656, 15732.169251035877, 8819.7091485024]"
"[19383.321288877873, 13249.701954426648, 10780.936587999044, 4758.527908564813]"
"[17980.717898397525, 16450.457621584694, 12178.937256648085, 8248.899664831808]"
"[28292.987602672634, 22084.757301506797, 17389.234765604575, 9157.969564725707]"
"[17407.898181143697, 15871.285995857032, 11933.19553587533, 7661.0528213060325]"
"[22241.37231136317, 16533.344968106707, 12425.404568493062, 7764.029536512415]"
"[23692.654740069254, 20888.00040484837, 15717.083517990151, 9727.440744494996]"
"[21922.682975781383, 18067.364334954196, 14706.765790272173, 6501.941816813136]"
"[21074.281104026304, 19487.901376509908, 15190.941412021059, 8304.90416511765]"
