,10,20,50,100,200,500,1000
1,1.1995738047953017,1.1398095153409638,1.080972256565409,1.0508631263939923,1.030947528483585,1.015489602195848,1.0088426311097676
2,1.3960375697699874,1.307611234116426,1.206035152994242,1.1489609247708072,1.105087376534486,1.066258152892188,1.0461601948757406
5,1.6367875900911877,1.534344169811389,1.385475080013618,1.286555438274084,1.2066455833095717,1.1294967540605558,1.091037143175651
10,1.6536585776238473,1.713012125661893,1.5449359256129345,1.418900709364277,1.3078938554504203,1.1950963035231468,1.13724849005867
