0
"[21154.653304629614, 19890.28134097265, 15919.232760051587, 6342.125385324774]"
"[34584.987258642606, 26670.466944874148, 22647.891248998774, 7453.157525426841]"
"[32884.53069535882, 28270.321183082393, 24487.899621754794, 6979.02033239784]"
"[26381.760232580535, 23611.290803421707, 19200.28325414742, 6537.29870477954]"
"[27480.80419674099, 22968.32480418752, 19237.716984609033, 6895.086678706329]"
"[21377.76313535147, 19006.14711000144, 16107.508762510612, 5296.523644025043]"
"[23847.325055945577, 20513.915711986614, 15851.734554408355, 7090.050455760994]"
"[34273.59528767784, 28143.512837461858, 22069.26198387967, 9706.094485143285]"
"[34970.49667639636, 31419.31202843712, 26995.61541808833, 8280.186329032009]"
"[28245.472233026816, 23687.76383818918, 19173.471434045434, 8492.397130542213]"
"[36112.86849717952, 30746.234955738135, 24843.355984263588, 10259.892177209584]"
"[28459.183728991142, 24079.022235362863, 19581.13239084396, 7247.476541618263]"
"[26789.180823225186, 26273.589132053756, 21494.93721556843, 8435.816253703675]"
"[26703.491446373086, 21856.505033695827, 17020.2486099735, 8581.44436779568]"
"[28494.63923497802, 24238.04791910932, 20039.690978719664, 7357.440197233049]"
"[30903.303053222386, 27076.154757204054, 21553.190488677108, 9754.826249769638]"
"[33659.479034415046, 28915.274873443726, 24417.79018611555, 7342.3136199157425]"
"[29058.477923558745, 24729.409028495964, 21697.716560829227, 5755.402956773682]"
"[22866.03881406995, 19324.50975503377, 15996.077151331867, 5040.0092201400985]"
"[23113.357026423044, 18731.878892004443, 15455.282130745647, 5525.308322447936]"
"[28914.01578226434, 22947.246910265352, 18022.26189370575, 7274.259654693414]"
"[38355.20759567505, 29747.516777382614, 25638.00617272842, 7170.62047028241]"
"[25223.882465940278, 21599.800889566322, 17457.0208434999, 7180.830496730157]"
"[42379.04496104954, 31241.774112785595, 25992.18994780951, 8520.024369228206]"
"[38249.691429578714, 32686.608359768252, 27412.94697984015, 8597.814091912114]"
"[24128.15138241818, 19595.6365284824, 15125.688289343341, 7311.687630578342]"
"[31291.381701162074, 26727.51322535274, 23052.294902976984, 6813.182262687883]"
"[44146.06323682707, 39003.38379549663, 31785.950066872807, 12099.854341550372]"
"[31691.118154373, 30224.47860635473, 25108.2678465823, 9197.994690460444]"
"[26140.625833234008, 22838.242119306447, 18227.89367148981, 7046.991441490651]"
"[24452.231186126926, 18632.229416234735, 14209.46872792035, 6830.520412114108]"
"[27542.457578094643, 25046.83184452089, 20577.507925618444, 6922.8261912110565]"
"[28485.244355728075, 25734.867329039975, 21901.883319621742, 6590.558749335193]"
"[25440.757812396976, 22321.13055891376, 18193.176245573293, 7068.2125443384]"
"[31839.456565366854, 26447.33440794035, 21342.468706470263, 9241.847269859321]"
"[25948.46229651805, 23613.642285947753, 18319.425402673463, 9330.220723055321]"
"[16195.813816819915, 14327.338883961482, 12503.96380017225, 3507.6055720832414]"
"[28543.840317453178, 25432.120341021084, 21785.91387518503, 6562.680903177315]"
"[33405.75982324605, 26265.866691407376, 22205.473306742493, 7299.857741979527]"
"[30941.98000160769, 27998.96972888556, 23979.66176620266, 6838.45153441305]"
"[35788.599537226124, 32130.29557488934, 25278.177515839605, 10278.279339167511]"
"[26419.33354080987, 23302.13033874653, 18873.894598107006, 8184.634932977235]"
"[34818.951318676875, 29010.254910203057, 23364.27937946805, 8287.856747468179]"
"[23644.80489525487, 21048.285929049503, 17955.989302010134, 5194.269135321369]"
"[33877.02199849242, 22043.27407054969, 17843.744117930884, 6996.743256740264]"
"[38945.375307269365, 31202.62448569062, 26101.800266157876, 9243.832958430503]"
"[29114.58166593204, 27512.472582525817, 23943.88322704238, 6477.360349292896]"
"[36087.71474121162, 33397.18048198804, 28773.672487068037, 8508.312007871948]"
"[22332.07661979814, 20048.34138542203, 16513.715076893684, 6721.417703549585]"
"[35472.498944632665, 25928.031102972018, 20474.207960001928, 9546.169618581866]"
