0
"[30544.66612668305, 28468.317096744177, 23920.44571728069, 6342.125385324774]"
"[38495.4581685787, 33034.75317946796, 27395.263155380275, 6929.595216382021]"
"[56448.79325332055, 42183.39278045897, 37254.479601195286, 7768.076315813668]"
"[40154.345578329936, 33641.146346285044, 27576.672784511764, 7347.717514277043]"
"[42841.19961000171, 42375.71909031856, 34596.14726155163, 8517.488927884031]"
"[25997.991638837757, 22945.248904393844, 18912.310202716963, 5208.481565431069]"
"[34120.09282335796, 30988.53153688511, 25568.15873266376, 6465.935253063676]"
"[47918.98776280792, 40587.41291279732, 34680.50708099442, 7848.5822783521935]"
"[32951.42369930391, 32175.154486820917, 26773.67989858032, 7231.427376260926]"
"[67784.57525170481, 63812.27837318122, 52095.98490760135, 12104.998171656127]"
"[40992.17123170368, 35064.09686319741, 29024.160381658847, 7659.514756350842]"
"[37823.99110328922, 34633.560231680545, 28760.703619475767, 7407.228750849824]"
"[37295.29750670697, 34558.114875737665, 29066.80600733087, 8266.951169364058]"
"[35410.8146755567, 34643.8895262797, 27997.841208771577, 7282.651453183994]"
"[52212.62181835073, 41767.25878566856, 34104.87139829516, 9754.826249769638]"
"[45648.702320658784, 40577.80418575778, 33624.88368804944, 7408.65476073474]"
"[38081.6744670874, 34530.08295492459, 29071.502931849605, 7082.239448787339]"
"[30148.059958553054, 27257.40995252602, 23783.146112589762, 4901.84958161244]"
"[39962.901670383624, 33793.195636651784, 28434.288276425064, 7275.668972501699]"
"[39852.65331845877, 33132.983890724165, 27528.95435923673, 6655.643325315435]"
"[43409.25428085276, 40661.07227642241, 33523.4780927042, 8996.106108472684]"
"[32363.02933183265, 31542.895975233005, 25925.871117748047, 6716.718031415847]"
"[38448.56197604812, 37205.875286048606, 32725.84108920304, 6472.263780766645]"
"[46597.32039604166, 40018.22842299555, 33225.055639803446, 9232.450020735065]"
"[30828.268012057604, 29515.09959677702, 24415.34307921536, 5874.813225700526]"
"[78314.58179926967, 71038.43996650248, 58539.271314382575, 13080.481121105078]"
"[37954.67070303229, 33856.55825903331, 28356.475476977317, 7524.647234881217]"
"[37595.16309784867, 35391.39330780491, 29600.294283214942, 7570.300673553466]"
"[37547.05337915559, 30815.043740912402, 25567.701929663053, 7357.698677285804]"
"[33542.97776045061, 32775.79299911588, 26715.354090301553, 6992.5257726269]"
"[43715.3074735558, 41452.32819380115, 34013.71339242283, 7939.49566953457]"
"[25933.86476826929, 24756.83924923205, 20327.008382406522, 5077.578174264375]"
"[32653.19969200649, 32181.807123837516, 25692.683864550272, 7147.4913418428105]"
"[43333.789196305435, 41019.643822288075, 33839.45562764132, 9200.308093177699]"
"[40250.261458347566, 36287.90322287898, 31124.13915143339, 6893.465716943762]"
"[49235.23264064484, 40397.50521101511, 33187.65361344982, 8237.09683043475]"
"[35410.968030880555, 28903.870077909367, 24875.483835846106, 5459.214534200228]"
"[55127.207397952974, 49484.903473154845, 41717.46236763843, 10334.102908245215]"
"[39449.62734537909, 35898.843008847085, 31003.407580785566, 7003.3759540782785]"
"[41835.35268207684, 39897.46177835534, 33509.70943902544, 8423.101828120154]"
"[22511.988932821645, 21131.039475913905, 18035.845976167133, 3605.749149159689]"
"[45673.54518349168, 45415.76413020095, 37848.96594320519, 9572.826972091443]"
"[47359.22813897614, 44108.53354432938, 37031.302109437056, 9955.832711634419]"
"[38942.52541730035, 37350.636903935396, 33005.20502839952, 6999.686726440802]"
"[52759.32899180074, 48748.58888518942, 41770.07362811988, 9681.57215224728]"
"[30626.064875463824, 28989.06028118291, 24089.920669137533, 6636.931646651417]"
"[49023.15279233264, 42563.3322503869, 35697.93601895333, 9546.169618581866]"
"[40828.39878824395, 40322.95912295874, 32798.318466339675, 8479.907617985273]"
"[37015.230479389946, 35218.04734034906, 28638.05729397257, 7014.823482783345]"
"[53783.37741768164, 47427.696868529296, 37859.356316057456, 9264.270069746017]"
