0
"[81739.13877261244, 79118.59389688654, 76486.83307096896, 4788.869284897625]"
"[83221.56931741562, 80861.28915624341, 78599.77808339758, 4293.68652371557]"
"[83796.55684183142, 80018.97667423666, 77378.71421762925, 4615.753427550991]"
"[90382.34216134729, 88090.79725672379, 85826.43204181832, 4065.7618933452172]"
"[97377.93499849588, 92608.74608515324, 89808.53678238513, 5279.422017240876]"
"[94711.84888404775, 91157.84574150087, 88285.92963716586, 5210.354680817193]"
"[82603.65611628849, 80666.98508927484, 78293.32367724244, 4289.666183487932]"
"[87414.19956060809, 83409.69861986402, 80919.75309464979, 4555.312763593682]"
"[96693.37642713956, 92835.07713483431, 90371.63474676448, 4512.582949351219]"
"[83092.7539110025, 79740.15140431057, 77096.1217583487, 4834.602514199238]"
"[85924.50388968196, 84268.4764310763, 81717.9935140735, 4772.65793057081]"
"[89839.48386554114, 86890.55876383226, 84365.19527862419, 4645.416052229629]"
"[94573.27103653, 92337.90125151681, 89880.89989583111, 4621.0254535446375]"
"[89256.58212653239, 86698.76522464908, 84229.52418907752, 4577.141329221166]"
"[91132.536249664, 88117.35271756457, 85450.18634278077, 4930.150370127291]"
"[78997.89860319436, 76549.22559273694, 74119.38455771863, 4462.219810429542]"
"[89973.12369253405, 86566.32816771827, 84031.18133456037, 4550.072181747086]"
"[80941.74856476816, 74949.9497165435, 72492.27612002219, 4342.855655664334]"
"[79207.3146297934, 75372.26346026068, 72979.35797936347, 4364.389271952706]"
"[79771.2474418778, 77231.21344672028, 75078.09872030282, 4057.583614088956]"
"[84843.56545268392, 82342.51395215846, 79948.16092952338, 4374.779046045798]"
"[81110.97337892422, 76478.74145682018, 74102.86254919654, 4380.63740088465]"
"[94534.30541905473, 91756.56287040494, 89225.43442313731, 4702.607994631612]"
"[76695.23870458025, 73731.77615590865, 71081.01748842484, 4508.732580261858]"
"[85348.67592868554, 82941.5122429222, 80331.03615556606, 4514.709351672186]"
"[82027.0757825316, 79331.54843006707, 76994.58629080853, 4354.32796343273]"
"[79871.74792711114, 76617.3219468214, 74026.892625134, 4641.855833059301]"
"[80327.51359380789, 77341.47010625887, 74889.61903554815, 4468.86122121302]"
"[76609.82956337466, 74556.80565504186, 72338.66221533605, 4007.424056775565]"
"[93675.73195261283, 90049.42836198045, 87456.1662787845, 4773.17754129283]"
"[83173.78162786881, 80334.9890023098, 77620.41212950689, 5005.5561556891635]"
"[78615.89627339145, 75759.19268344989, 73181.78810253527, 4756.183120576001]"
"[81857.76421028015, 77879.90203601566, 75257.51323189944, 4790.353240375541]"
"[79822.13268633428, 77121.90741098583, 74531.36990622846, 4434.247124040156]"
"[70501.78032905745, 67262.56054083517, 64713.879249163016, 4626.768291970155]"
"[86704.51903396597, 83223.83656927328, 80316.40145891151, 5261.648619823386]"
"[67000.36646683724, 62416.23495362201, 60064.72249753176, 4145.656208745945]"
"[88165.87398478625, 86106.86108695364, 83422.41209600099, 4852.602198596629]"
"[80177.21058197223, 77948.1064435175, 75633.84919478133, 4268.401114866157]"
"[88816.12522198092, 84741.76485051354, 82253.50675251683, 4650.724998814421]"
"[84785.86555554143, 81585.2109139021, 78916.23203216199, 4755.859640215053]"
"[84119.04584598348, 82505.53242678949, 80205.4581633716, 4203.718155831505]"
"[97153.71173210093, 93781.24222834439, 91311.46136105357, 4591.239918135906]"
"[82354.29438373868, 80765.69840920562, 78134.65670520079, 4417.889649341501]"
"[88963.98699695486, 85464.90271661103, 82898.72411937363, 4687.57236438057]"
"[88406.29979169814, 85768.53269286311, 83238.92345606443, 4635.904769897233]"
"[76763.73055369151, 73794.18895721414, 71551.0465415351, 4232.075950115887]"
"[79503.96563995253, 75046.91734981987, 72599.42977913537, 4493.02844754216]"
"[84200.47517863677, 81202.26535604503, 78197.02153480086, 5226.634428419272]"
"[81553.234464136, 79416.67040642763, 77311.6921819715, 3929.857619717023]"
