0
"[214434812.4423104, 208918547.9447613, 208199599.24172264, 787559.2791190721]"
"[217484587.03285903, 212450305.40106735, 211731621.80319935, 794508.7176064373]"
"[206009496.48066473, 198639675.8208895, 197941289.22380352, 754915.8251247889]"
"[203200227.8856971, 196548508.09092027, 195870163.2870556, 748821.1748360962]"
"[214058637.98650384, 208376964.16929224, 207659840.68296412, 781895.3622699291]"
"[205979918.93240187, 199962751.64281902, 199269722.69085196, 760325.9709193839]"
"[212869282.87087426, 207950480.3545619, 207245441.5800589, 772855.0533242691]"
"[211552755.81089216, 205075029.9282555, 204362027.370084, 773233.4123002914]"
"[207289602.12757587, 194173286.69652867, 193499525.51727203, 745448.6199309542]"
"[205971077.1771671, 202496169.64347458, 201790812.6850494, 771632.2896493833]"
"[204737392.6252267, 199896630.82182598, 199195937.90714046, 757412.3216617589]"
"[202433970.19713485, 196945912.733812, 196247984.5927459, 751607.295576669]"
"[210976252.7536753, 207968518.7908168, 207256618.99091887, 782079.0103131993]"
"[203828995.2393956, 198751572.74264875, 198045591.51884627, 757647.7501872374]"
"[217366327.9108449, 209177205.5212471, 208462720.61958537, 778120.4405575584]"
"[196357337.8071628, 192188342.62865764, 191498992.9324411, 747765.7393437161]"
"[202695218.7007581, 198841111.67473614, 198140688.3325604, 761907.2855146243]"
"[216624142.34871313, 209263340.4308746, 208555035.67030755, 786640.548737906]"
"[212090678.49948493, 204905582.28085804, 204188395.98857576, 777062.5028386199]"
"[208106555.2305732, 202321279.58603653, 201608476.84354585, 766666.3812731374]"
"[205939492.26852816, 201595079.11648336, 200893308.00445336, 759366.8463309003]"
"[209645221.30887485, 203720347.82826945, 203019259.16711938, 761300.3497830608]"
"[204186948.01043424, 200210376.99585572, 199519789.0063561, 762394.6867687617]"
"[205197176.4807455, 201197054.12722382, 200490798.92318758, 768290.495175472]"
"[215752268.59336653, 208084473.68711078, 207357025.10951355, 777798.5824800672]"
"[203238104.91739216, 200085422.34582454, 199383596.752109, 769699.889212635]"
"[218301814.71585312, 213684538.25356442, 212945700.35563886, 794566.6874403673]"
"[216365399.27776682, 210322033.0697334, 209601578.6337039, 792113.8029941814]"
"[201664295.43401337, 194553120.5140926, 193871200.21208146, 756015.2880548338]"
"[214915002.68294525, 208363720.40572095, 207648985.64563763, 784147.9794268111]"
"[216376351.047716, 211004990.62251595, 210265454.1735048, 792659.5867232087]"
"[201422832.51713833, 196695935.14184198, 196001366.1525483, 744068.0530573193]"
"[199953715.6110831, 196471063.21874228, 195775980.91244602, 754005.1201278716]"
"[215572556.9361298, 210422743.23958278, 209698447.47178772, 793920.4587713953]"
"[208215607.01798373, 204576725.02400428, 203859409.65878305, 768359.1234223582]"
"[212997894.77063522, 200193495.9310922, 199493641.77857098, 762471.9166948729]"
"[212030055.3593123, 206353892.8281736, 205654730.56187147, 773704.937261769]"
"[205552633.64938113, 200835356.59102097, 200139760.05225757, 768105.6165971963]"
"[212973182.60259715, 208520993.01479614, 207809673.87712023, 783133.6441706227]"
"[204906219.67691976, 200717731.95970732, 200019715.05048475, 766406.368935153]"
"[209310389.00998807, 205844470.97333694, 205121546.08017856, 771814.8317522771]"
"[209762044.3151348, 204710052.42405894, 204024185.75276038, 773777.8867588141]"
"[203299263.15339744, 199468045.82584095, 198771258.27306715, 760905.0471506992]"
"[198551671.05076927, 195054491.2971048, 194352528.4785523, 748783.4003289997]"
"[200308355.63016844, 194911770.7565756, 194218504.48815987, 744624.3544883642]"
"[195479251.78276938, 190334280.26403615, 189676916.2343995, 737911.483224308]"
"[208080614.62671128, 202483649.55118257, 201786550.77157995, 767697.9258947044]"
"[213813791.31106302, 204345943.79127195, 203649318.0150686, 774699.6399768796]"
"[204666962.7941231, 200644763.6012402, 199938601.0958339, 755684.1141052324]"
"[199488294.41619393, 194594747.08889917, 193907755.28760478, 733125.2769248142]"
