0
"[342295.6113355459, 300769.1280613993, 280691.82437204156, 37763.69496978104]"
"[314447.5124524359, 268177.98556740856, 247089.8382554523, 38419.37698314577]"
"[304248.2413183102, 273768.7213332625, 255022.25231750528, 35907.91147384617]"
"[305844.97091157606, 261670.81006242518, 241705.68323639996, 36797.66546221366]"
"[316893.725094423, 284632.12568440626, 261902.19947995854, 41338.981143274235]"
"[319213.1686936157, 285370.0360329296, 263528.8139463324, 37905.68709940591]"
"[305762.8629033674, 262283.2097680646, 238227.68464449656, 40150.016417276194]"
"[351592.318304291, 295421.4880519687, 268485.98487815115, 44942.37005629441]"
"[343714.1079051819, 281061.9619171655, 259032.36559676114, 39899.71079137609]"
"[330987.2763049024, 266853.00581441564, 245645.90966127234, 39292.12431244883]"
"[290346.8048642175, 251919.37758894416, 230999.32118663355, 39064.976556264905]"
"[317889.4503609347, 268968.18297092256, 248540.73584356345, 34202.35404983788]"
"[337489.3662580913, 302256.49841034884, 282593.4318585934, 37720.870290128114]"
"[331104.519512315, 292488.1827599793, 271184.489986312, 39851.974918542175]"
"[373429.1139810324, 343893.2844054209, 321092.4388309408, 42510.5182981375]"
"[275612.7396941093, 252150.55192269222, 233157.70070888658, 36799.139602458476]"
"[305180.4275086907, 256056.70097764718, 236645.70562991133, 34807.04346798713]"
"[306579.0991945616, 264262.0155838281, 245648.4928784815, 34854.488893538495]"
"[259357.86012653363, 223476.55316080558, 205242.8621592769, 34322.85266986378]"
"[309152.5274193258, 259010.14528600825, 238259.2597891199, 37587.0898044765]"
"[319222.2855052845, 269955.5866086671, 247995.4903522613, 41093.23275111602]"
"[310751.5368131003, 261732.78535482596, 239336.8439190538, 37259.82527645789]"
"[305220.78528889583, 251446.11130778873, 230718.52784361842, 38074.78807941219]"
"[334777.70943413203, 297534.4948281769, 274952.5069815993, 38298.98327227459]"
"[345556.74210964923, 312534.4074466792, 294647.4122083898, 34017.49385786151]"
"[282011.57594656886, 240451.15718014646, 219056.09286999484, 37402.95382687666]"
"[307430.29047225043, 278430.66653880465, 259304.48570283124, 34259.615336326024]"
"[320385.9438001028, 259871.22883630922, 236503.53251131065, 39306.249840365024]"
"[323496.8661291071, 277115.1307712843, 255812.53899627962, 37736.257349914544]"
"[310992.41511618136, 269689.27191155794, 249620.5994657127, 36249.070585910544]"
"[268603.81239903095, 231128.30197038772, 212713.10732820738, 34265.90849453499]"
"[319041.6457969866, 270004.58858322114, 251192.38047523488, 35135.83404274237]"
"[327037.9664881572, 281381.7945095687, 258233.61719727627, 41084.57494443331]"
"[272507.049040228, 236471.82365332023, 216716.45677489092, 33859.6103140276]"
"[320549.2737203405, 265993.7748147175, 246274.43830009896, 37423.31061858402]"
"[283138.80179629195, 242735.8127982062, 221988.92904716718, 38172.16207031211]"
"[373666.7314890055, 307866.28984939575, 286637.1779453319, 38835.92856584017]"
"[302905.05202189373, 262006.6745281625, 241988.2073809654, 37647.825835914206]"
"[300739.26165606966, 255854.43781283847, 233178.9918518397, 40484.60558831864]"
"[318558.33874342847, 281270.4657265013, 260089.9809191676, 38018.900667530244]"
"[310559.2213169779, 248241.52408158657, 229169.27223091212, 36039.7538217107]"
"[307757.47680828907, 283606.75995536544, 263159.5155258853, 37706.4681784317]"
"[314592.40788110904, 274607.95861875877, 254559.94965749848, 37920.77271070687]"
"[337856.02308314614, 276964.5733043875, 252969.49816526854, 41679.983792364415]"
"[274373.35918230965, 240508.8592112556, 221049.8394186084, 34953.28951193733]"
"[251698.584217396, 231274.13546539118, 213578.55737770285, 33567.65828229447]"
"[277988.159820879, 237512.1986273991, 217230.1027923652, 35875.36128018793]"
"[287671.47729786293, 245053.58736077894, 222419.0523554884, 38859.110146500454]"
"[308014.63141217525, 271733.50873001164, 250828.1158703161, 38518.62781214487]"
"[294066.12087564846, 256215.16596077057, 236918.87637055805, 36223.515399087235]"
