,10,20,50,100,200,500,1000
1,1.344395488252441,1.2311804360277927,1.1327657947123322,1.0892223507399634,1.0601989164562142,1.0363005339871052,1.0246335670321798
2,1.4644579395365727,1.3027030973766383,1.1646999026827378,1.1057805221858192,1.0685673298365923,1.0397165315181032,1.026367083482101
5,1.7642310920169848,1.5046375945628274,1.2654216740675162,1.1585855335787214,1.0955580775091405,1.0505894280369408,1.0322054927457522
10,2.0914670352796882,1.7760841869076194,1.422995783067447,1.2482375838759143,1.142796222174648,1.0699917724775319,1.0419155251261139
