0
"[15674.871511361853, 15782.480961040632, 14579.6835544899, 764.5953056074455]"
"[17150.23978542026, 17238.219747808063, 16209.955579507656, 771.2915491156999]"
"[15471.529485226005, 15376.639992588953, 14510.277613781065, 682.7136338573291]"
"[18437.280237511426, 18702.833270531606, 17668.78604888555, 720.4084127677214]"
"[17236.396144012608, 17287.799051137397, 16097.030686574035, 753.812109075598]"
"[15755.391019150773, 15832.690549298539, 14787.65801401469, 651.8613252958422]"
"[16439.28328915517, 16419.596389438135, 15525.31493068253, 604.8523395504428]"
"[14962.778737651182, 14184.726630027133, 13423.876893762417, 600.9741863590499]"
"[17718.202474017, 17488.738690003673, 16387.498770724156, 849.6509094594724]"
"[17699.55031991287, 17724.73308602897, 16591.74264395105, 710.8545297293518]"
"[16855.510674936093, 16010.238188530502, 15050.892823442715, 769.5152423656072]"
"[16109.152908624677, 16138.218265283236, 14991.484779625871, 716.7122693204872]"
"[16688.9322061715, 16621.41258507381, 15772.483390252468, 677.4904049204956]"
"[13278.533968329832, 13242.69913383078, 12426.36574777316, 616.2768373309514]"
"[17291.344811221752, 17163.55717070353, 16290.783973304166, 750.8423652484602]"
"[16817.22233057373, 16568.59448131351, 15701.829450905869, 560.7854445409212]"
"[20708.800305313696, 20539.8054932308, 19638.566894531814, 746.4333226747567]"
"[17609.619250144446, 17749.822499648828, 16574.294556484285, 762.4915005641833]"
"[15977.48235547942, 15793.554057035848, 14716.67702472997, 613.6176589192258]"
"[19331.339536348172, 19276.323519967627, 17877.681781122963, 830.6547201411023]"
"[13335.757755740202, 13356.250900695155, 12715.379524150607, 506.73314992458666]"
"[19320.39089714252, 19445.697898301736, 18156.22106920658, 770.8462611216069]"
"[13932.417334478992, 13806.075620846274, 13198.477422916365, 582.9771870763145]"
"[16993.92015786825, 16714.10721711073, 15541.421200813616, 758.6658457269516]"
"[12981.39738789163, 13045.274941367381, 12226.762091700713, 643.9615752370056]"
"[15411.612069569419, 15649.499808088663, 14604.540923729823, 621.0522520090617]"
"[18771.77314555721, 18804.467721426405, 17374.02962054039, 839.4577582529424]"
"[16208.353374103295, 16335.538700798803, 15190.732881562219, 727.6193577930821]"
"[13770.196169043014, 13764.216660637689, 12813.499653479335, 607.6608904801587]"
"[16500.506554212734, 16390.946451074873, 15308.813041427884, 671.0639244742138]"
"[17180.03224105546, 16609.212212789465, 15880.167373492442, 655.4615142045127]"
"[16658.405287206133, 16476.031130087824, 15429.223601655412, 693.0096217175291]"
"[14768.805638566842, 14527.02651264831, 13945.241328791339, 610.2919577312132]"
"[14564.044766294184, 14727.139624019508, 13720.84527367885, 658.2999452338822]"
"[14364.541482248054, 14329.549452124877, 13474.996254628797, 675.9971123309981]"
"[15463.307907898592, 15366.550350982652, 14244.790379798533, 588.208262101807]"
"[14234.721959916129, 14067.734155398191, 13220.363521854533, 603.0670533387909]"
"[13876.297462584273, 14046.668776506027, 12996.4836893218, 621.1958613850018]"
"[18628.745802081186, 18274.757220667303, 17289.674595998324, 690.1096701452323]"
"[16132.226696193025, 16053.099002677289, 15083.208542326769, 657.8157600542692]"
"[16301.801267419625, 15353.792742466969, 14046.147410595695, 707.1665677980831]"
"[16439.266906374825, 16536.404898533157, 15647.668757557904, 598.5602888559911]"
"[15097.836042376774, 15553.734441566712, 14408.812578012621, 662.8660129554474]"
"[17196.00637730307, 17255.356351769864, 16428.67799823431, 702.3367873812914]"
"[14863.749886643736, 14929.218395271322, 13605.397812745865, 684.3653986926031]"
"[16684.49223245956, 16488.462659480516, 15769.416026222649, 682.446600843593]"
"[17186.47242969624, 17219.523685879874, 16276.685888884585, 732.4343467710258]"
"[15150.711690060845, 14437.466768536655, 13668.112110668486, 637.8774445079239]"
"[15910.650531658708, 16249.656713582124, 14791.258335287494, 739.5505378126824]"
"[16502.00568551373, 16552.718011241792, 15606.643057768531, 725.698801211516]"
