0
"[1397642.3006044822, 1395756.6010506356, 1378575.8365400308, 6719.840540044544]"
"[1414338.7462346707, 1414270.2059341485, 1397465.1160387935, 6885.336806014353]"
"[1335542.5274832554, 1327317.6158822607, 1312084.4380664492, 6672.238854216234]"
"[1323193.7265236645, 1320066.9827097205, 1303555.8859990877, 6705.391106611929]"
"[1375775.948159238, 1370015.5407803922, 1354392.8953754532, 6835.444143840849]"
"[1438374.24070545, 1436969.4389942384, 1418615.6812906417, 6967.781564104111]"
"[1334387.7514713467, 1337302.3435159868, 1319081.8414394276, 6800.631529213008]"
"[1379826.7578720802, 1374907.995877941, 1359717.852901408, 7016.667990541996]"
"[1416083.1998341694, 1413729.407836133, 1399236.1783667624, 6814.307940247523]"
"[1345157.6399586648, 1340447.8843195655, 1326011.8047512143, 6816.82247141046]"
"[1329791.606660215, 1329074.7912495579, 1311588.9416378355, 6715.136840323294]"
"[1377945.0274691696, 1377971.3623345417, 1358753.9293461903, 7004.4032318895115]"
"[1313819.5078756886, 1316462.6008226292, 1298113.5070915816, 6671.823692451505]"
"[1432620.3598540872, 1430639.3797756664, 1411457.0021568039, 7017.581418667512]"
"[1439737.0439989, 1433343.7341891672, 1419210.8423436093, 6938.0860753096495]"
"[1353950.3531533238, 1352304.484010038, 1337670.9479842468, 6839.328025271377]"
"[1478250.8242103362, 1478366.3975662738, 1460779.8997703018, 7538.567036996006]"
"[1296293.909849812, 1294088.9485819577, 1276991.7664455937, 6456.603435004665]"
"[1436924.3131739404, 1432082.357586179, 1416814.9514676135, 7144.659763951006]"
"[1467941.289548759, 1472429.7837317653, 1451542.454879269, 7322.704270975815]"
"[1381826.445805278, 1382099.0520825216, 1363074.6430529326, 6829.079874811477]"
"[1410335.2925711186, 1410877.341884419, 1389326.059182161, 7098.458496635246]"
"[1353746.2189054636, 1350324.471606069, 1334813.9899295005, 6795.8540740767885]"
"[1392744.3820978552, 1389060.5041244726, 1372788.3833657438, 6914.431258240939]"
"[1443413.175535541, 1439039.253315335, 1422432.5977510791, 7039.105932147439]"
"[1363535.8256844468, 1363214.4400198983, 1345423.519178952, 7084.231176579922]"
"[1444176.1101054314, 1440761.4009117617, 1422208.6435366108, 7074.894781575673]"
"[1385135.0034834342, 1381702.7973567036, 1367448.6457804202, 6674.810282781671]"
"[1418171.5965973397, 1415035.5947877252, 1399809.1820875288, 7335.03742184869]"
"[1346519.677061574, 1348581.2331963545, 1331311.183241222, 6808.211367801771]"
"[1488902.0475798692, 1488843.6473425133, 1469704.159750071, 6660.854564498278]"
"[1335686.7045345271, 1337062.365909149, 1321391.3936544033, 6786.84646925064]"
"[1386458.0575765683, 1384998.146588294, 1367543.405766688, 6884.544012766594]"
"[1311573.6838634412, 1312230.4151056996, 1294377.4236251991, 6488.1040125433265]"
"[1460338.2037520078, 1456969.6635065814, 1441548.4817755793, 7199.400020347872]"
"[1394930.4780873132, 1394574.8841094691, 1378965.436508782, 7143.545086652082]"
"[1415806.2323174716, 1415220.79052724, 1395237.3072160273, 6972.378310590661]"
"[1485877.5010861878, 1476471.3695323416, 1461258.4472953617, 6867.7506106685305]"
"[1461306.1310470016, 1459924.703069534, 1441844.4253524812, 7278.011890538315]"
"[1338132.9522486033, 1335275.8296623374, 1319664.570429964, 6929.944212668162]"
"[1370838.349858349, 1373945.3435651918, 1354669.2859158649, 6827.051005282004]"
"[1382814.0367290583, 1379868.6241010842, 1361286.907847967, 6953.4140525601815]"
"[1411642.2359578225, 1406469.5965551555, 1391669.9353284098, 6609.986667400843]"
"[1311032.9971024154, 1311057.4777577037, 1296201.6057355022, 6310.749409775753]"
"[1368908.3056924515, 1359355.6178430007, 1343589.9549518952, 6701.6090553637505]"
"[1325118.5001318946, 1326765.2308201236, 1309668.9323988885, 6715.185392366188]"
"[1344256.3634461667, 1341076.942888449, 1325858.5797895144, 6610.051693891221]"
"[1396529.26957546, 1394116.6063375836, 1379761.8574804727, 7202.272779941716]"
"[1321069.134924399, 1323990.2365937629, 1306421.5376071641, 6754.945913289993]"
"[1426877.4581382233, 1416804.5056113396, 1403311.45714079, 6692.964806608603]"
