0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
"[15882.092816132463, 14118.268075790718, 10440.712878694729, 7177.960873841851]","[22300.431472610268, 17135.197861217614, 10440.712878694729, 7177.960873841851]","[22183.36710062631, 19739.781545951886, 10440.712878694729, 7177.960873841851]","[22629.768201466242, 18360.844892011217, 10440.712878694729, 7177.960873841851]","[20532.080828998816, 17391.36181412752, 10440.712878694729, 7177.960873841851]","[17685.271212895026, 15032.890447211856, 10440.712878694729, 7177.960873841851]","[16111.34285510472, 15881.087728741566, 10440.712878694729, 7177.960873841851]","[20231.78627360306, 17443.020478425686, 10440.712878694729, 7177.960873841851]","[21396.02869049008, 15181.662031369598, 10440.712878694729, 7177.960873841851]","[14618.674347003996, 14681.684596575991, 10440.712878694729, 7177.960873841851]","[18254.73645161897, 17259.29121696891, 10440.712878694729, 7177.960873841851]","[20223.192539308264, 14515.816904312718, 10440.712878694729, 7177.960873841851]","[20945.776052666086, 15822.44524591223, 10440.712878694729, 7177.960873841851]","[19285.57207988929, 16227.753607769098, 10440.712878694729, 7177.960873841851]","[16921.325673093164, 14853.284013586113, 10440.712878694729, 7177.960873841851]","[18616.5223891236, 17576.603462382187, 10440.712878694729, 7177.960873841851]","[21514.79988938177, 17960.90444369795, 10440.712878694729, 7177.960873841851]","[18845.341902804244, 16340.29885231383, 10440.712878694729, 7177.960873841851]","[22005.652665327972, 18202.024561361108, 10440.712878694729, 7177.960873841851]","[22225.689793587644, 18436.037758006307, 10440.712878694729, 7177.960873841851]","[19390.205248228205, 16008.8226955202, 10440.712878694729, 7177.960873841851]","[19758.088913915504, 17143.360207069014, 10440.712878694729, 7177.960873841851]","[19177.158456706762, 16871.486035351612, 10440.712878694729, 7177.960873841851]","[25179.64791397704, 22658.796897556935, 10440.712878694729, 7177.960873841851]","[16916.89441892205, 14463.241957572269, 10440.712878694729, 7177.960873841851]","[16208.735640043391, 16020.933131715292, 10440.712878694729, 7177.960873841851]","[17913.803218766232, 16086.017903894608, 10440.712878694729, 7177.960873841851]","[26206.22201639761, 17896.65713352857, 10440.712878694729, 7177.960873841851]","[16018.857113811133, 15806.054227244364, 10440.712878694729, 7177.960873841851]","[18784.10966620026, 15466.153750363077, 10440.712878694729, 7177.960873841851]","[17929.00202963612, 13792.189717761832, 10440.712878694729, 7177.960873841851]","[21677.450498445916, 18518.655922315556, 10440.712878694729, 7177.960873841851]","[16957.60186614483, 15007.050796240566, 10440.712878694729, 7177.960873841851]","[18073.783990799137, 16661.89570759502, 10440.712878694729, 7177.960873841851]","[17392.04567756229, 13447.329393328273, 10440.712878694729, 7177.960873841851]","[18472.005683110594, 16897.488392794807, 10440.712878694729, 7177.960873841851]","[20229.145596493407, 17189.0925045994, 10440.712878694729, 7177.960873841851]","[15420.956533872773, 15024.907812673593, 10440.712878694729, 7177.960873841851]","[18762.632176367322, 17214.81773654597, 10440.712878694729, 7177.960873841851]","[27328.039086707584, 19038.250087362605, 10440.712878694729, 7177.960873841851]","[21953.11151237646, 16467.306446138224, 10440.712878694729, 7177.960873841851]","[19142.738605275747, 17288.427728518986, 10440.712878694729, 7177.960873841851]","[17382.52037106143, 14710.426268433901, 10440.712878694729, 7177.960873841851]","[17936.964231018857, 15735.723329783303, 10440.712878694729, 7177.960873841851]","[18359.67358611444, 15871.35476580567, 10440.712878694729, 7177.960873841851]","[24069.903657525672, 18814.054207427802, 10440.712878694729, 7177.960873841851]","[17944.096392010702, 15413.752385905294, 10440.712878694729, 7177.960873841851]","[15546.138345005216, 14836.563313936735, 10440.712878694729, 7177.960873841851]","[16289.74067050198, 13544.577947948686, 10440.712878694729, 7177.960873841851]","[17988.25057631378, 15823.312444535095, 10440.712878694729, 7177.960873841851]","[16606.241233541557, 14942.875427743791, 10440.712878694729, 7177.960873841851]","[16453.369156435157, 13504.576260245001, 10440.712878694729, 7177.960873841851]","[16460.581180017954, 13602.787467547809, 10440.712878694729, 7177.960873841851]","[17721.631913552737, 15781.486608297522, 10440.712878694729, 7177.960873841851]","[18115.832185071034, 16368.921603034498, 10440.712878694729, 7177.960873841851]","[19457.578985582528, 18900.859304686357, 10440.712878694729, 7177.960873841851]","[18241.02760727337, 16231.173173787138, 10440.712878694729, 7177.960873841851]","[18426.96641286209, 16765.872325901408, 10440.712878694729, 7177.960873841851]","[19952.688040762045, 18159.619597599478, 10440.712878694729, 7177.960873841851]","[17761.475090833403, 14813.44258862303, 10440.712878694729, 7177.960873841851]","[12717.151108061222, 13245.93777714455, 10440.712878694729, 7177.960873841851]","[18820.355113532518, 14355.590515449529, 10440.712878694729, 7177.960873841851]","[16794.842974476476, 15534.944218452105, 10440.712878694729, 7177.960873841851]","[20726.93015447361, 16520.447273371727, 10440.712878694729, 7177.960873841851]","[21874.774227762326, 18812.120066998847, 10440.712878694729, 7177.960873841851]","[17051.888761847953, 15567.607006092428, 10440.712878694729, 7177.960873841851]","[19196.917686857592, 15029.570391415367, 10440.712878694729, 7177.960873841851]","[25664.573449483923, 15490.836219334265, 10440.712878694729, 7177.960873841851]","[15377.118401112328, 15232.891128435196, 10440.712878694729, 7177.960873841851]","[19020.28045811085, 16353.519626129426, 10440.712878694729, 7177.960873841851]","[17910.400090249594, 15877.204815133502, 10440.712878694729, 7177.960873841851]","[19786.074592043446, 17790.06498233447, 10440.712878694729, 7177.960873841851]","[16355.006344256015, 14352.841303133508, 10440.712878694729, 7177.960873841851]","[20408.83038963275, 16598.314522105793, 10440.712878694729, 7177.960873841851]","[17539.87598532236, 16166.920298423496, 10440.712878694729, 7177.960873841851]","[24209.286317094204, 18813.986101098406, 10440.712878694729, 7177.960873841851]","[14634.147430627398, 12643.688539971103, 10440.712878694729, 7177.960873841851]","[28506.978553527042, 18604.41771312084, 10440.712878694729, 7177.960873841851]","[18705.261038947836, 16530.761682346176, 10440.712878694729, 7177.960873841851]","[20374.40086053122, 15903.247657728718, 10440.712878694729, 7177.960873841851]","[17211.5039334823, 14781.197395085706, 10440.712878694729, 7177.960873841851]","[20231.403697172464, 18565.052526200983, 10440.712878694729, 7177.960873841851]","[15770.330908792483, 14386.344685401631, 10440.712878694729, 7177.960873841851]","[17979.965883971698, 15431.412311654778, 10440.712878694729, 7177.960873841851]","[20269.75931825734, 16343.198506573483, 10440.712878694729, 7177.960873841851]","[14330.960384914499, 14921.804368270059, 10440.712878694729, 7177.960873841851]","[24030.50916386201, 19967.37906133335, 10440.712878694729, 7177.960873841851]","[17134.64539023205, 13888.941981113017, 10440.712878694729, 7177.960873841851]","[20831.221595439936, 15330.769120565383, 10440.712878694729, 7177.960873841851]","[23796.860957131383, 16312.39320175105, 10440.712878694729, 7177.960873841851]","[20196.75759200643, 16140.792904981705, 10440.712878694729, 7177.960873841851]","[20306.690751705464, 15921.75245517453, 10440.712878694729, 7177.960873841851]","[20730.645229095317, 15992.924835751739, 10440.712878694729, 7177.960873841851]","[18332.687291050508, 16599.507043496564, 10440.712878694729, 7177.960873841851]","[16039.143713094993, 15231.845269190524, 10440.712878694729, 7177.960873841851]","[18127.855225011263, 16277.943418664305, 10440.712878694729, 7177.960873841851]","[18679.21102364939, 15569.603387088311, 10440.712878694729, 7177.960873841851]","[14324.97650541742, 14067.205601971524, 10440.712878694729, 7177.960873841851]","[17277.760751894682, 15639.51258379417, 10440.712878694729, 7177.960873841851]","[21131.571949973284, 18690.657517885844, 10440.712878694729, 7177.960873841851]"
"[22692.623764255426, 17758.409472841897, 12452.273568902678, 7099.904489778396]","[18843.812687872814, 17186.741544866647, 12452.273568902678, 7099.904489778396]","[23528.567090310407, 16557.794118184305, 12452.273568902678, 7099.904489778396]","[18451.078557219513, 15987.293542869975, 12452.273568902678, 7099.904489778396]","[16612.56338108442, 16084.979827717287, 12452.273568902678, 7099.904489778396]","[18538.604759897346, 16320.980756331237, 12452.273568902678, 7099.904489778396]","[21335.213432222055, 18704.748987508065, 12452.273568902678, 7099.904489778396]","[23304.768740557996, 17449.638546090635, 12452.273568902678, 7099.904489778396]","[16643.67674094655, 14857.704255949327, 12452.273568902678, 7099.904489778396]","[16410.86353693544, 14945.368770984067, 12452.273568902678, 7099.904489778396]","[19492.438096628986, 17935.991739253062, 12452.273568902678, 7099.904489778396]","[23083.802422979894, 18191.11672982366, 12452.273568902678, 7099.904489778396]","[20247.4415399737, 17763.285705795523, 12452.273568902678, 7099.904489778396]","[17452.976535857153, 16985.969876246607, 12452.273568902678, 7099.904489778396]","[23610.88215133557, 17595.272390071856, 12452.273568902678, 7099.904489778396]","[22970.651945022353, 17219.17937198918, 12452.273568902678, 7099.904489778396]","[21943.234508728518, 19417.536464735997, 12452.273568902678, 7099.904489778396]","[20303.72873346155, 17897.336351246042, 12452.273568902678, 7099.904489778396]","[19220.376655070217, 16552.17301563682, 12452.273568902678, 7099.904489778396]","[17536.43653215772, 16406.72019684235, 12452.273568902678, 7099.904489778396]","[20716.71272779579, 17469.499149358984, 12452.273568902678, 7099.904489778396]","[21890.8844031038, 18071.500049210772, 12452.273568902678, 7099.904489778396]","[24442.115837876834, 18498.656825405593, 12452.273568902678, 7099.904489778396]","[25331.092894237125, 19744.326886614803, 12452.273568902678, 7099.904489778396]","[23420.15948386777, 18483.356703947604, 12452.273568902678, 7099.904489778396]","[25596.054494786425, 16952.102999361858, 12452.273568902678, 7099.904489778396]","[26695.27337480981, 18948.878064871504, 12452.273568902678, 7099.904489778396]","[21967.19090456721, 16449.446343009884, 12452.273568902678, 7099.904489778396]","[23906.181370747814, 19642.250460770832, 12452.273568902678, 7099.904489778396]","[23812.84302280659, 18164.86372608086, 12452.273568902678, 7099.904489778396]","[19983.612294838254, 15971.461739872377, 12452.273568902678, 7099.904489778396]","[19225.74600698676, 16936.275046638482, 12452.273568902678, 7099.904489778396]","[20916.447382281356, 19047.00521808803, 12452.273568902678, 7099.904489778396]","[21833.141677425592, 17105.482977104526, 12452.273568902678, 7099.904489778396]","[18658.770803644442, 16405.18796957275, 12452.273568902678, 7099.904489778396]","[21329.918206747756, 18213.931366576744, 12452.273568902678, 7099.904489778396]","[26592.70478903679, 19451.469820522037, 12452.273568902678, 7099.904489778396]","[19950.759531011532, 16252.983069404361, 12452.273568902678, 7099.904489778396]","[21642.74674058798, 18066.486691548133, 12452.273568902678, 7099.904489778396]","[19785.95376924942, 16837.832803292033, 12452.273568902678, 7099.904489778396]","[16765.20604452418, 14973.460077983354, 12452.273568902678, 7099.904489778396]","[28004.827765539103, 21180.82451280919, 12452.273568902678, 7099.904489778396]","[21746.947939030724, 18736.26507642337, 12452.273568902678, 7099.904489778396]","[17414.00196888804, 14883.676300893605, 12452.273568902678, 7099.904489778396]","[23257.20192309494, 18877.272223288113, 12452.273568902678, 7099.904489778396]","[21436.23390855127, 18367.889349500125, 12452.273568902678, 7099.904489778396]","[23193.461395028047, 17408.54725257374, 12452.273568902678, 7099.904489778396]","[20081.632495119702, 17473.226609575308, 12452.273568902678, 7099.904489778396]","[22990.023664105058, 18447.50781036005, 12452.273568902678, 7099.904489778396]","[20934.218929552404, 18994.34459472551, 12452.273568902678, 7099.904489778396]","[17481.38904245902, 15821.451975472062, 12452.273568902678, 7099.904489778396]","[20300.315818299292, 18330.897590394517, 12452.273568902678, 7099.904489778396]","[20454.60060609279, 16879.95117096043, 12452.273568902678, 7099.904489778396]","[20766.77736939841, 19782.8041841778, 12452.273568902678, 7099.904489778396]","[25494.017874126177, 19588.575020807562, 12452.273568902678, 7099.904489778396]","[22078.367504491813, 16809.521315078062, 12452.273568902678, 7099.904489778396]","[27127.751626143276, 18594.74739211668, 12452.273568902678, 7099.904489778396]","[21798.88216190223, 16235.046473108598, 12452.273568902678, 7099.904489778396]","[20346.035281883847, 17356.62919937347, 12452.273568902678, 7099.904489778396]","[19356.795896571286, 16427.995131846343, 12452.273568902678, 7099.904489778396]","[19151.116352745594, 16070.616499080594, 12452.273568902678, 7099.904489778396]","[22928.224714691198, 18246.59484571694, 12452.273568902678, 7099.904489778396]","[22783.19733514656, 18639.74042443302, 12452.273568902678, 7099.904489778396]","[18698.761218767148, 16189.25219587198, 12452.273568902678, 7099.904489778396]","[21440.978771596427, 17630.39564780381, 12452.273568902678, 7099.904489778396]","[19861.134575897588, 16770.18644551512, 12452.273568902678, 7099.904489778396]","[22362.498278273553, 15647.435840534647, 12452.273568902678, 7099.904489778396]","[19535.248954937215, 15829.969990549189, 12452.273568902678, 7099.904489778396]","[28342.25484908379, 20765.794504161146, 12452.273568902678, 7099.904489778396]","[21931.001710982353, 18768.166886859068, 12452.273568902678, 7099.904489778396]","[17355.612605465376, 16413.6234479217, 12452.273568902678, 7099.904489778396]","[19871.54781888313, 15787.568536046172, 12452.273568902678, 7099.904489778396]","[20663.504007258613, 16069.041458483689, 12452.273568902678, 7099.904489778396]","[25663.30013333566, 18460.676015105866, 12452.273568902678, 7099.904489778396]","[19097.28259582565, 16549.010696509387, 12452.273568902678, 7099.904489778396]","[22148.34400178034, 16846.625628527785, 12452.273568902678, 7099.904489778396]","[22513.592138954693, 18261.763876859608, 12452.273568902678, 7099.904489778396]","[23049.866802657863, 18855.806385343792, 12452.273568902678, 7099.904489778396]","[17998.114328726737, 15593.291669347716, 12452.273568902678, 7099.904489778396]","[20423.555152240646, 16889.637071037032, 12452.273568902678, 7099.904489778396]","[17670.782688686468, 15250.300649858278, 12452.273568902678, 7099.904489778396]","[21630.184195282443, 17023.383160989717, 12452.273568902678, 7099.904489778396]","[24236.77816153054, 18643.95049289571, 12452.273568902678, 7099.904489778396]","[19508.770964827916, 17561.45318012375, 12452.273568902678, 7099.904489778396]","[19107.12661268427, 15864.78723994649, 12452.273568902678, 7099.904489778396]","[20571.43472668167, 17045.000029832827, 12452.273568902678, 7099.904489778396]","[22335.48961922525, 18631.38632598762, 12452.273568902678, 7099.904489778396]","[25518.1373119485, 17807.030744751428, 12452.273568902678, 7099.904489778396]","[19874.421624138824, 16834.870849257262, 12452.273568902678, 7099.904489778396]","[20869.219487878072, 17669.151661335443, 12452.273568902678, 7099.904489778396]","[19877.60977837781, 16595.550613451793, 12452.273568902678, 7099.904489778396]","[25658.188098632545, 16741.296622710455, 12452.273568902678, 7099.904489778396]","[17931.807989569406, 15698.49617815992, 12452.273568902678, 7099.904489778396]","[21505.311974612927, 16439.685273684514, 12452.273568902678, 7099.904489778396]","[17883.416487894545, 15451.93602478217, 12452.273568902678, 7099.904489778396]","[24563.332809142277, 18698.712448300623, 12452.273568902678, 7099.904489778396]","[19175.28209251797, 16201.4164332243, 12452.273568902678, 7099.904489778396]","[20761.685977216606, 18137.622131865064, 12452.273568902678, 7099.904489778396]","[19222.383587123095, 15735.2598051294, 12452.273568902678, 7099.904489778396]","[20093.647914146834, 16870.866073882287, 12452.273568902678, 7099.904489778396]"
"[32404.942632499493, 21223.896753783785, 13589.1382186703, 8588.812472999083]","[21716.114506425132, 21209.33387149715, 13589.1382186703, 8588.812472999083]","[24401.79794731386, 22077.370214192688, 13589.1382186703, 8588.812472999083]","[25353.116489695607, 21309.187069690404, 13589.1382186703, 8588.812472999083]","[28374.00939279035, 22213.3484654691, 13589.1382186703, 8588.812472999083]","[25428.193434484714, 20819.835517057665, 13589.1382186703, 8588.812472999083]","[28574.23344924063, 21444.963897136, 13589.1382186703, 8588.812472999083]","[26642.695762897092, 22922.46247930251, 13589.1382186703, 8588.812472999083]","[22186.320436367725, 17980.033361357007, 13589.1382186703, 8588.812472999083]","[25462.668635617298, 19553.177451597898, 13589.1382186703, 8588.812472999083]","[25323.816904888197, 21253.66804423325, 13589.1382186703, 8588.812472999083]","[32199.445314276654, 20284.49692032257, 13589.1382186703, 8588.812472999083]","[26515.737950521532, 21761.09402956129, 13589.1382186703, 8588.812472999083]","[22629.029352254573, 18736.765956700805, 13589.1382186703, 8588.812472999083]","[18549.391034113323, 16651.83822364505, 13589.1382186703, 8588.812472999083]","[24726.921043090486, 22883.04060403028, 13589.1382186703, 8588.812472999083]","[27331.93204695995, 18405.91397409492, 13589.1382186703, 8588.812472999083]","[24782.812074425383, 22052.657173201118, 13589.1382186703, 8588.812472999083]","[25081.736503076576, 18741.438865399272, 13589.1382186703, 8588.812472999083]","[25093.542574025767, 22481.97170542309, 13589.1382186703, 8588.812472999083]","[24098.66283863491, 19367.25719822776, 13589.1382186703, 8588.812472999083]","[17470.1197010984, 16528.65360276485, 13589.1382186703, 8588.812472999083]","[23569.577964333137, 18683.33752258672, 13589.1382186703, 8588.812472999083]","[24098.720689458405, 19786.326012442227, 13589.1382186703, 8588.812472999083]","[23906.80940455003, 20070.96880483843, 13589.1382186703, 8588.812472999083]","[27448.824531210164, 22720.579083179884, 13589.1382186703, 8588.812472999083]","[24944.23465753711, 18543.182854400653, 13589.1382186703, 8588.812472999083]","[18013.676525758754, 16547.108201276904, 13589.1382186703, 8588.812472999083]","[24635.6643652487, 19082.6059033032, 13589.1382186703, 8588.812472999083]","[27669.09714863039, 22430.81579132036, 13589.1382186703, 8588.812472999083]","[22196.855678309155, 19366.86093572828, 13589.1382186703, 8588.812472999083]","[19482.182932765092, 18503.2130052535, 13589.1382186703, 8588.812472999083]","[28664.04346156579, 21438.403703848977, 13589.1382186703, 8588.812472999083]","[27686.63330388417, 22603.013620066526, 13589.1382186703, 8588.812472999083]","[22165.57646022855, 18994.70534774187, 13589.1382186703, 8588.812472999083]","[21229.265416747265, 18210.468851514157, 13589.1382186703, 8588.812472999083]","[24151.342618412626, 20044.219310154564, 13589.1382186703, 8588.812472999083]","[31461.66025380929, 19576.82479511732, 13589.1382186703, 8588.812472999083]","[22981.574466961967, 19397.689366216833, 13589.1382186703, 8588.812472999083]","[22021.91590859906, 18995.07284015893, 13589.1382186703, 8588.812472999083]","[24314.196007122493, 21520.507977642977, 13589.1382186703, 8588.812472999083]","[24567.913668837456, 21743.902092042834, 13589.1382186703, 8588.812472999083]","[23633.664004795904, 19505.09288149695, 13589.1382186703, 8588.812472999083]","[17956.67492831719, 16493.64661962208, 13589.1382186703, 8588.812472999083]","[27329.788232570914, 21390.965843742422, 13589.1382186703, 8588.812472999083]","[20523.31305199825, 17940.661720830532, 13589.1382186703, 8588.812472999083]","[23177.264437702386, 19999.85401193876, 13589.1382186703, 8588.812472999083]","[27498.131599189284, 23838.749510496567, 13589.1382186703, 8588.812472999083]","[22460.25139659398, 18616.53284482989, 13589.1382186703, 8588.812472999083]","[27018.5584539272, 19895.298341671893, 13589.1382186703, 8588.812472999083]","[22872.09368800182, 18185.45234138071, 13589.1382186703, 8588.812472999083]","[21739.490009380243, 19330.19167253907, 13589.1382186703, 8588.812472999083]","[21885.571271923338, 18787.108830859528, 13589.1382186703, 8588.812472999083]","[22632.21851949453, 17967.572184694534, 13589.1382186703, 8588.812472999083]","[23429.564335835094, 19880.761322430135, 13589.1382186703, 8588.812472999083]","[18947.178433764097, 17744.093437592288, 13589.1382186703, 8588.812472999083]","[24014.478077456974, 21591.691902912913, 13589.1382186703, 8588.812472999083]","[22871.12949369123, 20253.345217122132, 13589.1382186703, 8588.812472999083]","[21123.09893519712, 18660.92754222546, 13589.1382186703, 8588.812472999083]","[22855.559521675303, 19613.813808390576, 13589.1382186703, 8588.812472999083]","[25789.249240125977, 20577.62600929094, 13589.1382186703, 8588.812472999083]","[25743.220547849865, 22902.815416718877, 13589.1382186703, 8588.812472999083]","[26563.199941166742, 20634.929705002036, 13589.1382186703, 8588.812472999083]","[28959.089071685634, 20839.347986853558, 13589.1382186703, 8588.812472999083]","[23172.3879601694, 21286.690666640738, 13589.1382186703, 8588.812472999083]","[25453.731161533884, 21786.960297933485, 13589.1382186703, 8588.812472999083]","[21942.87473494824, 20017.80320485304, 13589.1382186703, 8588.812472999083]","[36372.63538383064, 22430.332045011215, 13589.1382186703, 8588.812472999083]","[29133.671382403852, 20083.935250171122, 13589.1382186703, 8588.812472999083]","[19507.695742383206, 18287.256518191847, 13589.1382186703, 8588.812472999083]","[22621.526976214216, 19503.74982061936, 13589.1382186703, 8588.812472999083]","[24197.93897999869, 20441.06688262784, 13589.1382186703, 8588.812472999083]","[21969.653656371378, 17342.439903876115, 13589.1382186703, 8588.812472999083]","[24605.06413986321, 20586.571319328043, 13589.1382186703, 8588.812472999083]","[24889.542794784615, 19119.416778703147, 13589.1382186703, 8588.812472999083]","[20067.97406093568, 17113.933194848625, 13589.1382186703, 8588.812472999083]","[24110.762727027613, 20511.909598204045, 13589.1382186703, 8588.812472999083]","[23618.84851759367, 18619.680322778408, 13589.1382186703, 8588.812472999083]","[19359.177062867064, 16650.11208164843, 13589.1382186703, 8588.812472999083]","[19626.61866565042, 16713.69053549388, 13589.1382186703, 8588.812472999083]","[20962.372947928467, 18368.624277591978, 13589.1382186703, 8588.812472999083]","[24763.94308213122, 20862.354811796355, 13589.1382186703, 8588.812472999083]","[23632.859816861775, 19820.566498127937, 13589.1382186703, 8588.812472999083]","[18714.41049883195, 17525.138907387623, 13589.1382186703, 8588.812472999083]","[25623.01519627903, 21476.803479430117, 13589.1382186703, 8588.812472999083]","[24861.892226579916, 21014.761416173893, 13589.1382186703, 8588.812472999083]","[24330.072786318873, 20051.322040869225, 13589.1382186703, 8588.812472999083]","[24680.16376771371, 17689.445704344344, 13589.1382186703, 8588.812472999083]","[23951.351713733424, 19147.039672247414, 13589.1382186703, 8588.812472999083]","[25369.39641189991, 20334.061949773713, 13589.1382186703, 8588.812472999083]","[26326.802100647383, 20770.86137256939, 13589.1382186703, 8588.812472999083]","[20883.698234671378, 18222.37172925409, 13589.1382186703, 8588.812472999083]","[24450.41317201481, 19111.34812164556, 13589.1382186703, 8588.812472999083]","[20545.032664057933, 18915.779383689944, 13589.1382186703, 8588.812472999083]","[20622.98847926993, 18204.86787039351, 13589.1382186703, 8588.812472999083]","[25942.83369052478, 20038.566732294617, 13589.1382186703, 8588.812472999083]","[22466.608664069663, 19986.68281497186, 13589.1382186703, 8588.812472999083]","[29947.009369239295, 22104.62091195307, 13589.1382186703, 8588.812472999083]","[26651.22990934936, 20243.052525227886, 13589.1382186703, 8588.812472999083]","[20632.714942636558, 19711.396795196368, 13589.1382186703, 8588.812472999083]"
