0
"[25253109.1978563, 23613157.96155969, 23202127.795997113, 393806.8510415064]"
"[25083566.81405325, 23371287.632469594, 22979350.041117273, 382573.47439078614]"
"[24759156.619874716, 22942369.971974548, 22612543.227291822, 384329.7169670395]"
"[25310201.27675159, 23367225.41477583, 23007051.176303312, 389008.4961878194]"
"[24189936.26667631, 22352434.416749988, 21995622.663196545, 375905.3718895556]"
"[23434420.092790157, 21876132.20624754, 21515131.79609509, 368976.49016249285]"
"[23388397.136840094, 21691126.17114533, 21359407.56782075, 370531.34880845895]"
"[23229941.1323, 21924377.156721614, 21616686.62896721, 370168.5973504919]"
"[24331777.476805203, 23038427.669157457, 22701359.22642388, 381900.749027108]"
"[22535119.33817428, 21235298.951484114, 20859198.671465103, 357707.6751701068]"
"[25748727.527722422, 23600102.7479718, 23251619.19618211, 395705.52474775014]"
"[25138898.72102337, 23289839.76379374, 22919963.93501449, 390625.3044936912]"
"[25433696.095517598, 23604045.55520164, 23227090.28120386, 387142.1685140446]"
"[25554068.946594846, 23448046.38122976, 23066243.277123075, 388384.14344241744]"
"[25085082.15692738, 23384948.178005222, 23004728.1342602, 386049.4052885117]"
"[23608444.477757514, 22028181.810830787, 21687827.450847957, 365287.7058119798]"
"[24211616.27348776, 22701234.074867558, 22323614.733993135, 377356.7475839702]"
"[23653815.10439511, 21908820.37729252, 21563297.06277033, 374474.2481564018]"
"[25738544.451024193, 23792991.377805866, 23428814.251894493, 393465.5841779931]"
"[23826035.703786112, 22193904.01988044, 21854869.18559016, 383609.91931859945]"
"[23989135.821563005, 22603267.407894306, 22217336.841081742, 379369.34089488216]"
"[24028339.07275131, 22332192.313853573, 21989122.273497798, 377786.9556902557]"
"[24338676.668717213, 22363450.227914322, 22022979.295566075, 373945.53759863006]"
"[23857723.19037843, 22414486.3847287, 22022097.9884547, 377511.8894336179]"
"[24867057.161606688, 23026550.538609426, 22688826.324582025, 385526.5726465346]"
"[23519932.049884547, 21387946.540683873, 21061610.41459487, 361158.4543380089]"
"[23763402.007970743, 21964398.833502542, 21616883.26158, 368505.5001922865]"
"[25326564.608067166, 23467720.06082783, 23119983.02674859, 390255.7087125757]"
"[25051894.849649202, 23146065.51079479, 22760537.136948574, 385604.3026190218]"
"[24456051.027785044, 22638429.657070912, 22305754.81565241, 375092.9467723775]"
"[24225415.254763063, 22665941.755479425, 22243496.33397939, 379747.68593918177]"
"[24812788.646559075, 23201110.294109885, 22884700.414519664, 387556.6006590014]"
"[25555156.745879304, 23306305.89508855, 22920666.60663925, 387519.2351324626]"
"[26357125.64514081, 24342653.55279456, 23970643.27145059, 402214.4148249075]"
"[25722857.24957267, 23684359.23576237, 23304432.05227166, 392594.0024458687]"
"[24767447.776612565, 22937521.318905395, 22606118.82317052, 381116.7113539189]"
"[24989130.495982166, 23285478.643125843, 22930325.522826582, 384038.02800228295]"
"[24732205.82462689, 22930815.727746345, 22530018.027427595, 381976.4989303162]"
"[24856279.361132883, 23007677.955444165, 22627911.178787112, 382375.27929963643]"
"[24417065.779778056, 22928911.638281275, 22552485.50805591, 380450.30146720476]"
"[25822619.908617754, 23750406.323717363, 23382575.399028648, 392277.35984535946]"
"[25308617.195529595, 23748369.838382114, 23347065.163081877, 390857.34652990766]"
"[24921035.49165659, 23377806.452916708, 23012217.47483147, 384334.46986106096]"
"[25622021.253096174, 24253199.630425032, 23882575.1832888, 398983.6996834337]"
"[25695835.118291814, 23712151.964782406, 23337634.23702076, 395503.0814070014]"
"[25100017.219708383, 23459328.966465052, 23093853.666842833, 391200.6176323814]"
"[24245013.43022423, 22493578.255890835, 22138132.654175956, 375436.13627996464]"
"[24455028.652257137, 22884138.03200373, 22530251.86902395, 385902.42579951766]"
"[24823547.842866052, 22669233.197759457, 22290368.169269867, 376319.7463534786]"
"[24224146.576524984, 22924231.82968319, 22579209.278850585, 382345.78493709816]"
