0
"[93693.89297407783, 80620.8995070945, 66169.12589309405, 18203.639251063552]"
"[88782.14323426168, 78165.19215492629, 66086.7805940763, 17357.66543111369]"
"[77705.19824038821, 63393.66045907646, 53907.14109401677, 14975.327402277653]"
"[105217.34238187059, 85553.71747260855, 73547.65763651364, 18005.284431181375]"
"[98413.13446680935, 80198.26484982412, 67874.97284049823, 18198.90703370905]"
"[94925.49941809187, 75434.26671497755, 64342.17610885673, 18743.209056226897]"
"[118848.36232729576, 84801.56164226402, 71923.17982017652, 18198.37992485681]"
"[90779.14777995941, 73523.05703199802, 62748.14332386535, 16401.490124777392]"
"[124471.29747477363, 92549.5633890989, 78352.44857951457, 19407.31376592333]"
"[123228.00221595699, 94400.30425686386, 81168.964431708, 19891.27388501368]"
"[96294.23453015223, 85851.73196359826, 73794.32222064695, 18359.537902106767]"
"[106087.80244196966, 84320.71166601768, 72855.96140250823, 20496.384224674086]"
"[85290.19100371955, 76677.93700545255, 64855.681452071934, 17006.38424334644]"
"[95221.99742328715, 85353.12580825608, 73158.73770825849, 20132.977979834945]"
"[99368.35453895557, 80153.4282110022, 69029.66883924358, 18243.392824713694]"
"[116433.16672721453, 91021.50826633719, 76957.21086364964, 19109.323142322268]"
"[101052.2865766718, 85865.6690482753, 72742.58690431534, 18445.454871541002]"
"[90291.62584978729, 74111.67801624797, 63655.89114818301, 17585.10898710511]"
"[116137.0863510294, 100735.81747485374, 86334.76025784682, 21847.669541743617]"
"[108459.90528262888, 84043.28775149953, 72158.61160017426, 20015.26835046938]"
"[89472.15150559472, 76960.86139350879, 64280.052929441146, 18045.593599628137]"
"[114504.74357771133, 94638.12535475387, 81682.00884829191, 21013.84394595018]"
"[91694.18907341085, 75846.26809489707, 64471.348016788674, 18153.190303675452]"
"[136603.0741688763, 91264.855799324, 78070.00168221723, 19226.010125114943]"
"[91094.65709950068, 75102.35390311125, 64719.77143542408, 16975.277255164143]"
"[93558.33941271158, 82828.30887315253, 71847.65543842131, 16664.996467840563]"
"[78054.67333897873, 63261.21283336191, 53626.79389198711, 14723.672711310022]"
"[109498.88845510731, 88939.3065543562, 76004.35533441964, 20187.98948247453]"
"[108286.50284102028, 91110.24061125291, 77593.69251563663, 20193.600094257195]"
"[108562.77692819953, 82579.66077771284, 70602.03790763614, 19749.156309518356]"
"[137240.38368909372, 106032.97227459056, 91819.9583431854, 23822.28448912213]"
"[79057.85075382679, 64436.8209602894, 55004.47362727216, 14210.480397919215]"
"[77580.81603862048, 67515.36214134151, 57661.307118736084, 15577.609009302165]"
"[95432.74457163941, 84157.21671009978, 71579.9974369187, 18334.8435641473]"
"[100329.18457958306, 85593.69527122255, 72334.76451442423, 20037.273731723624]"
"[94679.47260282299, 84438.81690518108, 71945.36391963679, 18910.464570316028]"
"[123910.71863474046, 81494.37632291594, 70376.59674596558, 19073.228699019815]"
"[149859.40772270545, 113413.76599264391, 98775.30353103596, 24446.306225960263]"
"[102047.43760721174, 83180.3913032273, 70562.76704003423, 19586.92066372251]"
"[108825.02526905264, 96732.32601939868, 79912.82335499642, 22428.816419720508]"
"[96597.57989803776, 78562.22204005503, 67318.87035604645, 17221.244951504897]"
"[97172.5002655182, 81103.51322885361, 68712.337919011, 19221.027487303796]"
"[108513.16920148979, 93473.39638206238, 80554.7545158398, 20221.476935432638]"
"[137005.61621845717, 117116.92408361268, 101154.74872493991, 26961.59151871564]"
"[92624.46384718872, 76031.78766161148, 64123.982149980795, 18020.092939674814]"
"[111476.55664752745, 90605.1550803735, 77090.18464365667, 21625.26017780113]"
"[92159.48189391651, 85818.54213237505, 72514.6264070038, 20155.183242191255]"
"[81828.69458515641, 67295.57768498782, 57158.0461498508, 14662.019156148326]"
"[113145.52916241744, 102012.5268974841, 86584.23127038596, 22330.22539515259]"
"[95427.08849592462, 85253.2762150568, 73097.3587471502, 18607.199336892718]"
