0
"[4614.228934650909, 4606.436054250996, 4450.087197184461, 305.8381222429782]"
"[5779.36034780684, 5762.255544573317, 5613.530367206762, 290.5041001684972]"
"[4921.963521416718, 4905.798192997398, 4782.712424179167, 240.4942387815145]"
"[5571.761248449792, 5552.5378364371145, 5415.241963321166, 268.2590100373373]"
"[5417.045756146649, 5397.640835994516, 5253.212233730645, 282.195473069045]"
"[4963.654415564712, 4957.097241479456, 4807.875889980562, 291.5599072356731]"
"[6190.390425691553, 6168.667809676605, 6038.871740948247, 253.60532777559888]"
"[5382.823674075376, 5375.781551776085, 5238.83340006499, 267.5796057863707]"
"[5179.678999814672, 5174.687405512648, 5029.787269059189, 283.1167920572038]"
"[6118.843834443854, 6086.331781515776, 5896.773932361922, 370.3723921539607]"
"[6880.378903747233, 6855.129084682148, 6683.841406228565, 334.6747575926588]"
"[4132.9757593560125, 4126.810996466207, 4007.695215734371, 232.6359232235554]"
"[4981.578135942618, 4980.4843170173335, 4837.339694090464, 279.6867376057289]"
"[5950.638715077182, 5928.562740778329, 5777.758438058762, 294.8995679562021]"
"[5098.181608335225, 5060.781970900882, 4942.435173600228, 231.23487956663666]"
"[5554.316394612482, 5528.341791777677, 5374.9704759977085, 299.66841978208384]"
"[5943.910884703165, 5921.437282995571, 5803.361164383199, 230.7060071736927]"
"[7003.919062357615, 6937.341292359081, 6785.184990776564, 297.29443359887154]"
"[5249.152638650196, 5213.706305641559, 5039.248593821657, 340.8686073663915]"
"[4942.084265523995, 4933.951880498574, 4805.530457097566, 250.91944227665397]"
"[6910.791620392562, 6900.188649612749, 6721.268368741144, 349.58791064087393]"
"[4422.607371144213, 4419.986987937354, 4301.229153215192, 232.03799541621962]"
"[6660.770554638401, 6638.392544492376, 6473.739940000941, 321.7106507173741]"
"[5540.607027575367, 5519.848400809742, 5377.636631572999, 277.8640578576524]"
"[5912.457112894931, 5901.3946374506495, 5762.716616038656, 270.959555401208]"
"[5166.426873265515, 5139.545046290347, 5014.759674354218, 243.48663102983164]"
"[5458.074702871242, 5406.280832848143, 5248.510968048963, 308.28194438533995]"
"[5355.973137667141, 5337.830217312641, 5191.024152360723, 286.8407386012223]"
"[6113.665281717587, 6084.260649454748, 5935.279717404316, 291.09015762285225]"
"[4991.1667188935135, 4989.322732917472, 4849.89238256229, 272.43786398771624]"
"[4315.380205650882, 4313.291485543163, 4196.523473051621, 228.15013098430504]"
"[5739.272334783775, 5705.80096153141, 5562.1029733478945, 280.7679442914634]"
"[5460.806266165095, 5461.252658127961, 5322.874449581479, 270.37375846009513]"
"[5261.3861129111165, 5247.496961208706, 5115.675599317084, 257.5624979853205]"
"[5273.071491013363, 5223.804499116398, 5106.258488574868, 229.67024212795823]"
"[4559.5833452408115, 4538.892813231141, 4410.579376191012, 250.70845039751396]"
"[4273.722827640257, 4217.993762788746, 4090.2016561114606, 249.66872494160125]"
"[5604.897934472544, 5602.012736001854, 5466.715049570583, 264.2306400488503]"
"[5698.064961376814, 5666.644347664807, 5526.5113887725465, 274.00223310317097]"
"[5194.245748058599, 5156.896972694753, 5037.811799222729, 232.6775745018289]"
"[4638.410452165929, 4616.631395537443, 4470.86557026024, 284.80824003438676]"
"[6190.583304499819, 6179.972201230734, 6030.248250390099, 292.5561534017379]"
"[4884.236377417758, 4869.456570524289, 4745.189641229314, 242.80207901731552]"
"[5233.494735510771, 5214.976330871819, 5111.570826794345, 202.0414563576055]"
"[5860.2218213375945, 5849.046321606983, 5697.845390689796, 295.4277584899715]"
"[5678.405375421964, 5646.018473692062, 5488.6260695052515, 307.54990258287785]"
"[6206.784529555202, 6195.575958099892, 6044.60944627692, 294.9697328208775]"
"[5494.483948188378, 5467.164653583601, 5305.451400453535, 315.9644921943642]"
"[5313.806364454195, 5263.765658744959, 5109.75736627127, 300.9129927863296]"
"[5719.580634619329, 5687.001357790181, 5529.476277111559, 307.9868258594261]"
