,10,20,50,100,200,500,1000
1,1.143707069319368,1.0948009842203932,1.0575780624292894,1.0341671227731324,1.0204857341975575,1.0104617897629609,1.00604314259076
2,1.1459883466254288,1.0911330616374602,1.036921097971116,1.0199584581833252,1.0103385445631679,1.0041076057946912,1.002137946909979
5,1.1194707326884503,1.0626752397080859,1.0257008240079026,1.01330527526853,1.006582314291003,1.002646610117209,1.0013395296744765
10,1.1075101314698135,1.0565632034299672,1.0224584211837993,1.0115703075017597,1.0057810901209265,1.0023193907409287,1.001168294596497
