0
"[13319599.870564666, 12742551.929710563, 12568715.108271461, 191522.9241694488]"
"[14000847.98061258, 13173023.056823326, 13005868.63434313, 195004.59939917942]"
"[12774744.663128143, 12023773.015976988, 11857667.609418752, 180795.10228396804]"
"[13045107.06950201, 12551778.04428156, 12390786.36667901, 185507.8083786832]"
"[13493445.853752995, 12796108.42645061, 12622972.893202584, 192046.12734803787]"
"[13160794.254051566, 12498250.673792275, 12332516.349999525, 187885.10789114304]"
"[15630935.491615864, 14849011.659480803, 14662723.356921896, 208792.53075012294]"
"[12726017.39281861, 12054074.316290256, 11895108.848434193, 183826.84422417474]"
"[13046491.488736618, 12294094.301896954, 12127187.676834604, 186112.16633530485]"
"[12412430.920850053, 11767424.057640541, 11603675.742839366, 179608.04335136808]"
"[13151403.191833982, 12542749.101996146, 12381284.586185148, 188751.34104837987]"
"[12687083.119655225, 12009520.128663741, 11849615.808118736, 182800.02084262902]"
"[11209940.693789802, 10861448.541417805, 10710830.167118821, 170120.35215317275]"
"[13523258.858987305, 12534364.849125994, 12372938.342705768, 187560.49677667237]"
"[13374305.56449707, 12754340.233151466, 12585616.502405412, 189770.1216918656]"
"[13588925.386883188, 13192665.280841028, 13022637.48465717, 195081.26993890174]"
"[13707219.994668536, 13121766.519848567, 12956504.963742448, 196045.66647634728]"
"[12576060.496803366, 12009743.138763783, 11852469.667130912, 180421.5142267917]"
"[13351317.036829209, 12763870.519841952, 12596949.785841187, 190541.9942284209]"
"[13679663.739692051, 13183218.637740245, 13008972.71919476, 197542.13043291436]"
"[13256176.507387388, 12819905.029959245, 12653053.484955559, 189702.28162669198]"
"[13934610.38594457, 13163985.493936026, 13005234.16503474, 193570.37178448305]"
"[12780793.36275082, 12213548.24365672, 12059080.564454181, 182923.18871594843]"
"[13279999.492024653, 12818564.429771313, 12658890.916022336, 189004.53903857706]"
"[12741057.250244899, 12075072.999035409, 11900169.290801082, 179805.44508493211]"
"[14163447.652013823, 13204079.239027513, 13031142.3397038, 192159.1390416079]"
"[12984906.058543224, 12537503.24248427, 12382781.343971891, 185523.80618841507]"
"[13488934.583513048, 12534042.197471218, 12369969.543476632, 185145.79058870563]"
"[13455884.265891016, 12439815.65412099, 12277918.065534374, 189904.11237867552]"
"[13755816.208765797, 12690979.851297239, 12534760.911621975, 188002.33116484038]"
"[13605211.145743776, 12931008.677441569, 12757999.696322648, 193688.99801425834]"
"[12445724.035238294, 11927066.38804293, 11771462.206833947, 181553.49760166035]"
"[14127797.45288317, 13536945.919441171, 13370097.125632944, 195916.69541425156]"
"[13194749.25526211, 11922735.400566803, 11767329.983126283, 182812.23565267242]"
"[13660939.861156382, 12910828.39978663, 12743492.76551967, 193803.30575425192]"
"[13595562.416519528, 12980281.921656879, 12813183.680772386, 191702.77909910536]"
"[12668334.753073055, 12153544.71003939, 11992032.32274997, 184660.00342017153]"
"[12598855.784806214, 12193025.189908048, 12036146.121908167, 186932.07799722304]"
"[13977395.16384386, 13260909.342683606, 13083243.442947073, 196080.64982593406]"
"[13900100.825460231, 13134558.613748418, 12966876.860659944, 194572.80015737299]"
"[13522662.41498113, 13041397.792505005, 12882812.601367312, 190098.38594033755]"
"[12502137.586340314, 12031310.76821344, 11865135.590318145, 184228.97849198463]"
"[12866468.684003785, 12210078.71602072, 12050673.953944977, 180731.21830924353]"
"[12605023.629374634, 11977187.34965691, 11822240.955133623, 181298.67480584394]"
"[12543990.056207884, 11683214.074635401, 11513633.691881698, 177575.67614215493]"
"[13602277.846537398, 13032871.45735758, 12856015.815388493, 195482.13148604185]"
"[13306662.56073717, 12863958.049888724, 12701396.759089716, 190771.82532315925]"
"[14119379.100767067, 13521835.972434673, 13339822.950667122, 203872.87133756757]"
"[12421246.534623139, 11960908.832132565, 11801571.451776158, 180004.3476715658]"
"[13706448.419518631, 13018699.99283131, 12850793.729907978, 192393.90018349982]"
