,10,20,50,100,200,500,1000
1,1.5706780941209608,1.372390045999441,1.2187650487164343,1.14566668130279,1.1003658214703531,1.0612108997207934,1.0420067073234787
2,2.0477682522987544,1.6859226184260756,1.3895988628706482,1.2591213052999133,1.1760700110664903,1.1077304093609188,1.0743782316301504
5,1.8484898078940608,2.356175360311649,1.7526585033832212,1.488548779947652,1.3254540683254696,1.193409044304535,1.132898454326401
10,1.4589562614848715,1.8626547426093256,2.250062486020032,1.7737663925259952,1.509224091526151,1.295252468639082,1.2005965932975242
