0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[9532.528494068249, 8400.139730242336, 5658.293469940041, 3170.0302311669607]","[9047.940007584997, 7265.158918013497, 5658.293469940041, 3170.0302311669607]","[9354.005428525836, 8804.163069102826, 5658.293469940041, 3170.0302311669607]","[8409.701161511686, 6859.243024635536, 5658.293469940041, 3170.0302311669607]","[9611.70461027009, 8318.700909435769, 5658.293469940041, 3170.0302311669607]","[9612.72474494968, 8506.428922212592, 5658.293469940041, 3170.0302311669607]","[7294.904360946059, 6453.656629212776, 5658.293469940041, 3170.0302311669607]","[10210.797213701175, 9471.952313476284, 5658.293469940041, 3170.0302311669607]","[8105.989241223151, 7165.82321753312, 5658.293469940041, 3170.0302311669607]","[7999.68559175244, 7605.670900037192, 5658.293469940041, 3170.0302311669607]","[8843.783970264958, 8304.559609644077, 5658.293469940041, 3170.0302311669607]","[9615.15955760327, 9201.952103621612, 5658.293469940041, 3170.0302311669607]","[8198.725316654516, 7343.844200912305, 5658.293469940041, 3170.0302311669607]","[8576.818414173096, 8569.418024023691, 5658.293469940041, 3170.0302311669607]","[9144.96206513983, 6694.403362802223, 5658.293469940041, 3170.0302311669607]","[8281.189689666044, 8107.716688929705, 5658.293469940041, 3170.0302311669607]","[9029.92696921267, 7920.058853445938, 5658.293469940041, 3170.0302311669607]","[11068.335351855214, 8065.777261352215, 5658.293469940041, 3170.0302311669607]","[9384.15045559418, 9033.83122614424, 5658.293469940041, 3170.0302311669607]","[7100.827655056121, 6881.528505076285, 5658.293469940041, 3170.0302311669607]","[11254.503746682185, 8375.854682673593, 5658.293469940041, 3170.0302311669607]","[9592.081846888144, 7854.4780613734665, 5658.293469940041, 3170.0302311669607]","[7538.209501772507, 7700.723120467466, 5658.293469940041, 3170.0302311669607]","[10062.719856336604, 9343.900645841819, 5658.293469940041, 3170.0302311669607]","[9390.342182141654, 7474.828579470982, 5658.293469940041, 3170.0302311669607]","[8953.476427890746, 7594.020999687675, 5658.293469940041, 3170.0302311669607]","[7837.411252421873, 7057.606256489407, 5658.293469940041, 3170.0302311669607]","[9592.619627210017, 8204.112653689597, 5658.293469940041, 3170.0302311669607]","[10705.845317950694, 7941.682286055924, 5658.293469940041, 3170.0302311669607]","[8452.443616220986, 7804.857939187915, 5658.293469940041, 3170.0302311669607]","[8175.3315692395045, 7805.309356431628, 5658.293469940041, 3170.0302311669607]","[7222.976629074712, 7291.579666885114, 5658.293469940041, 3170.0302311669607]","[9973.021861654444, 8660.062123722666, 5658.293469940041, 3170.0302311669607]","[7826.528666561323, 7688.359808970797, 5658.293469940041, 3170.0302311669607]","[16470.397845091422, 9821.50238051447, 5658.293469940041, 3170.0302311669607]","[7711.859099307395, 7530.206547295804, 5658.293469940041, 3170.0302311669607]","[7256.95714299163, 6643.7132354061205, 5658.293469940041, 3170.0302311669607]","[11653.02623780735, 7656.001914576056, 5658.293469940041, 3170.0302311669607]","[10076.825946396884, 8164.081728269041, 5658.293469940041, 3170.0302311669607]","[8817.929098573162, 7971.084942594285, 5658.293469940041, 3170.0302311669607]","[8922.475203457416, 8187.2249735316245, 5658.293469940041, 3170.0302311669607]","[7442.250513506541, 7300.678013666646, 5658.293469940041, 3170.0302311669607]","[8335.74899693652, 7532.900898127528, 5658.293469940041, 3170.0302311669607]","[12440.46799790894, 8981.108979849265, 5658.293469940041, 3170.0302311669607]","[8510.978907342189, 6763.90707617609, 5658.293469940041, 3170.0302311669607]","[8633.09928489269, 8384.553043393174, 5658.293469940041, 3170.0302311669607]","[8917.082468632409, 8242.762260782743, 5658.293469940041, 3170.0302311669607]","[9617.397805562901, 8013.59298972187, 5658.293469940041, 3170.0302311669607]","[9251.713068296267, 7341.729179413198, 5658.293469940041, 3170.0302311669607]","[8906.31030940301, 8494.869605917647, 5658.293469940041, 3170.0302311669607]"
"[11143.376670025962, 10675.62245590093, 6702.688016910384, 4808.661809695075]","[10229.311437326643, 8728.497527992598, 6702.688016910384, 4808.661809695075]","[8673.83463646183, 8523.971400317088, 6702.688016910384, 4808.661809695075]","[13313.19558107025, 11624.097777323235, 6702.688016910384, 4808.661809695075]","[10328.273960023113, 10111.916988831777, 6702.688016910384, 4808.661809695075]","[9362.46736941808, 8044.091844545468, 6702.688016910384, 4808.661809695075]","[9796.412563953136, 9317.728360730447, 6702.688016910384, 4808.661809695075]","[9157.633033061866, 9029.539595241846, 6702.688016910384, 4808.661809695075]","[13718.125997311716, 11023.198520898131, 6702.688016910384, 4808.661809695075]","[12165.757671082878, 10610.337063282937, 6702.688016910384, 4808.661809695075]","[9236.77998360749, 8075.516334431893, 6702.688016910384, 4808.661809695075]","[9203.872008999584, 8503.423507380425, 6702.688016910384, 4808.661809695075]","[10411.22980304814, 9988.253373392321, 6702.688016910384, 4808.661809695075]","[11446.94259129997, 10400.977135786054, 6702.688016910384, 4808.661809695075]","[10043.335387883451, 9850.657141168967, 6702.688016910384, 4808.661809695075]","[13539.253528028283, 10413.891774620999, 6702.688016910384, 4808.661809695075]","[11746.97072211315, 10167.021362208076, 6702.688016910384, 4808.661809695075]","[11116.905845251535, 10250.013023980238, 6702.688016910384, 4808.661809695075]","[9071.376076243852, 8115.662929453293, 6702.688016910384, 4808.661809695075]","[9823.1908493414, 9489.431204235716, 6702.688016910384, 4808.661809695075]","[10949.595384605327, 10522.540450005494, 6702.688016910384, 4808.661809695075]","[15615.55352609884, 12746.460066930862, 6702.688016910384, 4808.661809695075]","[16491.070829838285, 12345.499980733926, 6702.688016910384, 4808.661809695075]","[9370.045917169944, 9285.847745779054, 6702.688016910384, 4808.661809695075]","[12827.258543097658, 11301.852118603958, 6702.688016910384, 4808.661809695075]","[8876.345872644424, 7956.138711366363, 6702.688016910384, 4808.661809695075]","[11299.410997039766, 10785.890338550902, 6702.688016910384, 4808.661809695075]","[14001.238913852667, 10214.662913011762, 6702.688016910384, 4808.661809695075]","[10083.562106488243, 8976.466895917094, 6702.688016910384, 4808.661809695075]","[17375.325753190347, 10942.619454211468, 6702.688016910384, 4808.661809695075]","[14159.410758261096, 9696.974302934505, 6702.688016910384, 4808.661809695075]","[11127.493590249314, 10941.808865895062, 6702.688016910384, 4808.661809695075]","[12654.722098698838, 9904.83622717603, 6702.688016910384, 4808.661809695075]","[10496.080435372365, 10119.181786841642, 6702.688016910384, 4808.661809695075]","[10184.649222108887, 9537.778207387828, 6702.688016910384, 4808.661809695075]","[12484.182564770543, 11280.350030146923, 6702.688016910384, 4808.661809695075]","[12540.838601576193, 11661.228945569103, 6702.688016910384, 4808.661809695075]","[15582.506496913944, 11481.969901827844, 6702.688016910384, 4808.661809695075]","[13982.694762373427, 11541.988515109164, 6702.688016910384, 4808.661809695075]","[15223.609524321984, 11990.269765252733, 6702.688016910384, 4808.661809695075]","[14751.49507925821, 12438.539290447632, 6702.688016910384, 4808.661809695075]","[14525.812645642161, 11154.538418384682, 6702.688016910384, 4808.661809695075]","[11238.322926371922, 11051.328594535848, 6702.688016910384, 4808.661809695075]","[11360.692327380242, 10887.29108998633, 6702.688016910384, 4808.661809695075]","[14012.955935203217, 11674.475584266806, 6702.688016910384, 4808.661809695075]","[12647.575939249658, 9806.933332552437, 6702.688016910384, 4808.661809695075]","[8590.011787451818, 8586.796962346423, 6702.688016910384, 4808.661809695075]","[11227.687481073432, 8259.708572232752, 6702.688016910384, 4808.661809695075]","[8456.675087671176, 8656.724626366122, 6702.688016910384, 4808.661809695075]","[10647.927487642775, 9810.26921822348, 6702.688016910384, 4808.661809695075]"
"[9502.353067708898, 7907.477954622567, 5812.11448264774, 3258.3546852004292]","[8085.943152686511, 7769.712249100227, 5812.11448264774, 3258.3546852004292]","[10750.024869011462, 9668.04319399081, 5812.11448264774, 3258.3546852004292]","[10879.046378601826, 9666.608251164671, 5812.11448264774, 3258.3546852004292]","[8803.624353445433, 7905.478756754872, 5812.11448264774, 3258.3546852004292]","[8816.090588835134, 7590.719731611346, 5812.11448264774, 3258.3546852004292]","[10058.8477126489, 8291.572834789065, 5812.11448264774, 3258.3546852004292]","[8659.012145113677, 8244.407705025276, 5812.11448264774, 3258.3546852004292]","[9895.60628764826, 9681.990838339514, 5812.11448264774, 3258.3546852004292]","[10105.274825496064, 8777.163345450788, 5812.11448264774, 3258.3546852004292]","[9006.484749876272, 8985.368031475417, 5812.11448264774, 3258.3546852004292]","[7955.144481425071, 7950.668726240148, 5812.11448264774, 3258.3546852004292]","[10519.931932810521, 9635.152478354077, 5812.11448264774, 3258.3546852004292]","[9422.6754047713, 8146.776821007478, 5812.11448264774, 3258.3546852004292]","[10288.075141462657, 8706.584506675825, 5812.11448264774, 3258.3546852004292]","[8054.629729819484, 7807.611508113441, 5812.11448264774, 3258.3546852004292]","[8056.208696543133, 6893.679904676399, 5812.11448264774, 3258.3546852004292]","[10844.537196535506, 8686.6202096657, 5812.11448264774, 3258.3546852004292]","[9829.396361913448, 9195.591219466956, 5812.11448264774, 3258.3546852004292]","[8192.557268655173, 7540.105757728944, 5812.11448264774, 3258.3546852004292]","[9821.886741550443, 8339.356767858671, 5812.11448264774, 3258.3546852004292]","[10969.607701002142, 8866.356748989954, 5812.11448264774, 3258.3546852004292]","[7806.582107244179, 7291.330196025757, 5812.11448264774, 3258.3546852004292]","[10230.055700436427, 9518.991713119134, 5812.11448264774, 3258.3546852004292]","[9723.097801416821, 8536.367830531717, 5812.11448264774, 3258.3546852004292]","[11184.30916123839, 8681.985172916226, 5812.11448264774, 3258.3546852004292]","[10030.00410764123, 8370.861703479864, 5812.11448264774, 3258.3546852004292]","[8523.948286437966, 8275.6020051302, 5812.11448264774, 3258.3546852004292]","[9436.15433908686, 8213.338531486912, 5812.11448264774, 3258.3546852004292]","[8658.24885492187, 7767.066450951859, 5812.11448264774, 3258.3546852004292]","[10738.20419315888, 9290.867645285343, 5812.11448264774, 3258.3546852004292]","[8287.762915820364, 7597.011555775602, 5812.11448264774, 3258.3546852004292]","[9766.499200361832, 9691.336606122406, 5812.11448264774, 3258.3546852004292]","[9621.845266646567, 8877.392127610588, 5812.11448264774, 3258.3546852004292]","[8814.16167467729, 8158.529178579696, 5812.11448264774, 3258.3546852004292]","[13029.365459647823, 8402.685720257821, 5812.11448264774, 3258.3546852004292]","[9348.787948626377, 7871.6147168554735, 5812.11448264774, 3258.3546852004292]","[7394.22014204335, 6867.259799701287, 5812.11448264774, 3258.3546852004292]","[12275.133256667705, 9616.666001559932, 5812.11448264774, 3258.3546852004292]","[9316.892989021826, 8316.129066586065, 5812.11448264774, 3258.3546852004292]","[9791.642168246259, 8617.060432300093, 5812.11448264774, 3258.3546852004292]","[7909.841484658596, 7337.039662114619, 5812.11448264774, 3258.3546852004292]","[7201.427205688924, 6570.656701371432, 5812.11448264774, 3258.3546852004292]","[9102.61835384478, 7570.688173143857, 5812.11448264774, 3258.3546852004292]","[10250.755229741018, 8200.834211209143, 5812.11448264774, 3258.3546852004292]","[10786.687522175396, 9836.712814420946, 5812.11448264774, 3258.3546852004292]","[8261.925497762077, 7790.7839803751, 5812.11448264774, 3258.3546852004292]","[8104.838648914281, 6857.625517074671, 5812.11448264774, 3258.3546852004292]","[8177.487326490425, 8217.634931719118, 5812.11448264774, 3258.3546852004292]","[10347.072186249101, 9269.087048953828, 5812.11448264774, 3258.3546852004292]"
"[16017.168619082826, 14108.094037916244, 7861.347786414434, 4432.774061274806]","[16458.90263398268, 11687.957315867508, 7861.347786414434, 4432.774061274806]","[12882.828402515232, 10754.333561589352, 7861.347786414434, 4432.774061274806]","[9194.552673314867, 9292.243275837269, 7861.347786414434, 4432.774061274806]","[14555.237862694155, 12297.543605276085, 7861.347786414434, 4432.774061274806]","[11700.995806759322, 10959.104048681962, 7861.347786414434, 4432.774061274806]","[10503.455633422403, 9897.08341561035, 7861.347786414434, 4432.774061274806]","[11042.459771128328, 10694.476467873577, 7861.347786414434, 4432.774061274806]","[16139.746488318575, 11950.097260044293, 7861.347786414434, 4432.774061274806]","[12524.534649565654, 11574.063064622293, 7861.347786414434, 4432.774061274806]","[10001.632268121017, 9591.650591473706, 7861.347786414434, 4432.774061274806]","[12881.357542770964, 12804.964428611309, 7861.347786414434, 4432.774061274806]","[13870.609452145189, 9989.310421668719, 7861.347786414434, 4432.774061274806]","[12162.972799075818, 11384.782935040179, 7861.347786414434, 4432.774061274806]","[11230.2643020527, 10299.377479797267, 7861.347786414434, 4432.774061274806]","[13277.973327211874, 11222.309476165305, 7861.347786414434, 4432.774061274806]","[10543.757100896928, 9478.186615635026, 7861.347786414434, 4432.774061274806]","[10009.218499785351, 9914.121986535316, 7861.347786414434, 4432.774061274806]","[13625.81202865015, 10884.785725716014, 7861.347786414434, 4432.774061274806]","[12789.06064660908, 11451.66913500311, 7861.347786414434, 4432.774061274806]","[11593.284621825205, 11028.843935099889, 7861.347786414434, 4432.774061274806]","[13533.691010440565, 11910.2476419037, 7861.347786414434, 4432.774061274806]","[14839.907500542675, 11754.939915533058, 7861.347786414434, 4432.774061274806]","[11969.383145376962, 9749.966926705816, 7861.347786414434, 4432.774061274806]","[11527.512310150085, 11290.154550635405, 7861.347786414434, 4432.774061274806]","[14650.28115945523, 10687.234886652528, 7861.347786414434, 4432.774061274806]","[14261.115806572367, 13285.4143232764, 7861.347786414434, 4432.774061274806]","[12560.94915755525, 11477.405376224498, 7861.347786414434, 4432.774061274806]","[11081.55191964342, 11094.899594617133, 7861.347786414434, 4432.774061274806]","[8588.903044248404, 9030.31925489706, 7861.347786414434, 4432.774061274806]","[11646.470451944282, 12028.930181215741, 7861.347786414434, 4432.774061274806]","[15318.647383211839, 11582.071667860426, 7861.347786414434, 4432.774061274806]","[10537.786733328267, 9615.362766433918, 7861.347786414434, 4432.774061274806]","[11642.975360853203, 10700.214695401799, 7861.347786414434, 4432.774061274806]","[10855.044634007076, 10300.80788109222, 7861.347786414434, 4432.774061274806]","[12153.468517615509, 10717.11132808957, 7861.347786414434, 4432.774061274806]","[11790.163682661656, 9706.303260956742, 7861.347786414434, 4432.774061274806]","[15584.042008759096, 12276.804470898192, 7861.347786414434, 4432.774061274806]","[11510.852401763774, 9948.127295911081, 7861.347786414434, 4432.774061274806]","[12081.764562384902, 11311.509492988602, 7861.347786414434, 4432.774061274806]","[8556.025846566463, 8684.068900602524, 7861.347786414434, 4432.774061274806]","[11080.9246135173, 10505.268498310634, 7861.347786414434, 4432.774061274806]","[12248.93389304246, 11759.825537277058, 7861.347786414434, 4432.774061274806]","[12028.537018476167, 11905.444612477844, 7861.347786414434, 4432.774061274806]","[14735.145743421113, 13190.146076922996, 7861.347786414434, 4432.774061274806]","[12855.833023600437, 11800.80966119337, 7861.347786414434, 4432.774061274806]","[12739.831967825136, 10354.657416095992, 7861.347786414434, 4432.774061274806]","[12151.470196407718, 10901.160906946785, 7861.347786414434, 4432.774061274806]","[10882.742899606661, 10372.49090765036, 7861.347786414434, 4432.774061274806]","[8701.900080792706, 8930.01310552885, 7861.347786414434, 4432.774061274806]"
"[9915.835751920511, 9036.564431059893, 7281.844996920283, 4159.149053349535]","[12559.410798194838, 10986.139137197903, 7281.844996920283, 4159.149053349535]","[11316.229392305011, 9082.63655038696, 7281.844996920283, 4159.149053349535]","[10109.703000588936, 10259.04811005454, 7281.844996920283, 4159.149053349535]","[15204.02736349048, 10404.720633694404, 7281.844996920283, 4159.149053349535]","[8616.056505475504, 8118.562862768253, 7281.844996920283, 4159.149053349535]","[10371.75607000794, 10249.282462671033, 7281.844996920283, 4159.149053349535]","[8111.998918853069, 8161.7773965834795, 7281.844996920283, 4159.149053349535]","[11272.291381330087, 10987.598822477901, 7281.844996920283, 4159.149053349535]","[12120.566811247025, 11049.19469513485, 7281.844996920283, 4159.149053349535]","[11922.531477256409, 10336.725106524696, 7281.844996920283, 4159.149053349535]","[9727.401546199584, 8809.578714826284, 7281.844996920283, 4159.149053349535]","[14735.048629665465, 12152.484184705574, 7281.844996920283, 4159.149053349535]","[13755.51616573782, 9637.881074326437, 7281.844996920283, 4159.149053349535]","[9775.375865885371, 8629.620602859322, 7281.844996920283, 4159.149053349535]","[12836.570494061589, 10982.627978741113, 7281.844996920283, 4159.149053349535]","[14157.538110718207, 11374.754163849038, 7281.844996920283, 4159.149053349535]","[12233.952857563416, 10469.110692157334, 7281.844996920283, 4159.149053349535]","[11710.33810317884, 11029.311083380182, 7281.844996920283, 4159.149053349535]","[11652.202361050975, 11605.956983431275, 7281.844996920283, 4159.149053349535]","[10521.884793868488, 10368.088479335236, 7281.844996920283, 4159.149053349535]","[10250.271865436043, 10392.290133930197, 7281.844996920283, 4159.149053349535]","[9425.516642897315, 9133.840684428002, 7281.844996920283, 4159.149053349535]","[11912.698765892765, 10493.515088939292, 7281.844996920283, 4159.149053349535]","[11249.083732047931, 9022.155211696774, 7281.844996920283, 4159.149053349535]","[10086.657141085916, 9394.66082596668, 7281.844996920283, 4159.149053349535]","[14197.685125308031, 12135.653412242518, 7281.844996920283, 4159.149053349535]","[11991.620324857073, 10838.04671334837, 7281.844996920283, 4159.149053349535]","[10555.515387768033, 9285.121089001073, 7281.844996920283, 4159.149053349535]","[12615.806974488733, 10269.314216104296, 7281.844996920283, 4159.149053349535]","[11318.392956366995, 10866.365418903399, 7281.844996920283, 4159.149053349535]","[10281.093919242565, 10097.040869022903, 7281.844996920283, 4159.149053349535]","[12205.898807465588, 10156.950809661925, 7281.844996920283, 4159.149053349535]","[11348.660377667595, 9460.827978693587, 7281.844996920283, 4159.149053349535]","[10835.512488518221, 10675.64644437422, 7281.844996920283, 4159.149053349535]","[11058.329443439874, 8561.603983092082, 7281.844996920283, 4159.149053349535]","[16329.24795507706, 11925.216389609906, 7281.844996920283, 4159.149053349535]","[9673.101711669558, 9847.293340763767, 7281.844996920283, 4159.149053349535]","[13207.169716977309, 11086.25877992923, 7281.844996920283, 4159.149053349535]","[11523.402835731009, 9614.947460963884, 7281.844996920283, 4159.149053349535]","[15080.687497540153, 11756.404680391472, 7281.844996920283, 4159.149053349535]","[12082.350715532866, 11051.269524573361, 7281.844996920283, 4159.149053349535]","[12821.169342848578, 10593.72119193607, 7281.844996920283, 4159.149053349535]","[11825.912642972522, 9967.390309420993, 7281.844996920283, 4159.149053349535]","[11051.288952731267, 10047.778593582503, 7281.844996920283, 4159.149053349535]","[11078.853865196397, 11150.034370562109, 7281.844996920283, 4159.149053349535]","[10608.17392850336, 10184.030752740864, 7281.844996920283, 4159.149053349535]","[11373.408892877274, 10974.109749811225, 7281.844996920283, 4159.149053349535]","[11436.451801858033, 10583.474691953332, 7281.844996920283, 4159.149053349535]","[14329.710181291144, 10716.045658318442, 7281.844996920283, 4159.149053349535]"
"[11843.174541802568, 11387.458724929144, 8669.94389140149, 3660.854427483545]","[13253.308473907437, 12296.598384033416, 8669.94389140149, 3660.854427483545]","[10044.21852282863, 10131.310566644797, 8669.94389140149, 3660.854427483545]","[11821.125460340249, 11718.509801253429, 8669.94389140149, 3660.854427483545]","[14282.930693231872, 11752.144497707131, 8669.94389140149, 3660.854427483545]","[10614.797350767132, 10587.701435936655, 8669.94389140149, 3660.854427483545]","[12271.808663663436, 11884.323738138222, 8669.94389140149, 3660.854427483545]","[9819.011084093114, 9788.551292515143, 8669.94389140149, 3660.854427483545]","[11207.361504948649, 11056.359564790191, 8669.94389140149, 3660.854427483545]","[10882.253115959296, 10968.4929431139, 8669.94389140149, 3660.854427483545]","[13601.80514283339, 13102.83619402698, 8669.94389140149, 3660.854427483545]","[11092.87866604632, 10973.563767244974, 8669.94389140149, 3660.854427483545]","[9671.460904697442, 10041.109806164919, 8669.94389140149, 3660.854427483545]","[12892.891175736706, 11501.75802167022, 8669.94389140149, 3660.854427483545]","[11749.888118973711, 11724.573011208558, 8669.94389140149, 3660.854427483545]","[11490.347171976648, 11300.62702614111, 8669.94389140149, 3660.854427483545]","[11235.629301991557, 11220.127149096874, 8669.94389140149, 3660.854427483545]","[10549.037421590614, 10617.624516700935, 8669.94389140149, 3660.854427483545]","[13508.450519129374, 12146.15164382549, 8669.94389140149, 3660.854427483545]","[13420.030256128013, 11861.52617592575, 8669.94389140149, 3660.854427483545]","[10967.254323954334, 10508.454136814207, 8669.94389140149, 3660.854427483545]","[10790.481803647897, 10826.433206929902, 8669.94389140149, 3660.854427483545]","[11263.848286179023, 10666.90554836351, 8669.94389140149, 3660.854427483545]","[11477.902819982237, 10945.455988559363, 8669.94389140149, 3660.854427483545]","[10402.31037927878, 9852.924012866437, 8669.94389140149, 3660.854427483545]","[11013.188813154622, 10970.022784943589, 8669.94389140149, 3660.854427483545]","[9819.27244113026, 9696.28961983633, 8669.94389140149, 3660.854427483545]","[11575.97949638407, 11369.581225263559, 8669.94389140149, 3660.854427483545]","[14215.449613943969, 12925.173982450046, 8669.94389140149, 3660.854427483545]","[10611.460631044047, 10119.094169149535, 8669.94389140149, 3660.854427483545]","[11158.7787727328, 11838.517717556735, 8669.94389140149, 3660.854427483545]","[10897.620902117613, 10864.483712208492, 8669.94389140149, 3660.854427483545]","[12101.199671734363, 11088.127114022203, 8669.94389140149, 3660.854427483545]","[11631.603533755162, 11178.454332731088, 8669.94389140149, 3660.854427483545]","[11599.802310444586, 11441.318340979267, 8669.94389140149, 3660.854427483545]","[11681.601856512805, 10923.614838666237, 8669.94389140149, 3660.854427483545]","[12489.563720413502, 12049.35950694657, 8669.94389140149, 3660.854427483545]","[11438.546986154703, 10446.973793385023, 8669.94389140149, 3660.854427483545]","[12876.01524678863, 12429.006614064332, 8669.94389140149, 3660.854427483545]","[12143.846242501651, 11817.831676999474, 8669.94389140149, 3660.854427483545]","[10593.967594826185, 11020.062216448616, 8669.94389140149, 3660.854427483545]","[14566.714442797993, 13348.320193774889, 8669.94389140149, 3660.854427483545]","[12500.759063848007, 11249.728459515085, 8669.94389140149, 3660.854427483545]","[13179.357707519088, 12434.596082870898, 8669.94389140149, 3660.854427483545]","[12098.749099979006, 12245.208644152695, 8669.94389140149, 3660.854427483545]","[13532.900366666745, 12424.368095108803, 8669.94389140149, 3660.854427483545]","[10530.223046962203, 10534.365363030302, 8669.94389140149, 3660.854427483545]","[11176.717947545421, 11487.75523038592, 8669.94389140149, 3660.854427483545]","[13002.441005747729, 11503.638472031038, 8669.94389140149, 3660.854427483545]","[11806.41191354896, 10352.618515888622, 8669.94389140149, 3660.854427483545]"
"[12046.298891704071, 9978.472571019558, 8585.46402031688, 4170.472025884217]","[12526.027236272064, 11207.916897618423, 8585.46402031688, 4170.472025884217]","[16546.6767857885, 12200.158064519906, 8585.46402031688, 4170.472025884217]","[12691.966668028863, 11862.819205389036, 8585.46402031688, 4170.472025884217]","[11313.31099770035, 10741.972202008581, 8585.46402031688, 4170.472025884217]","[11633.362049192285, 11011.932600293496, 8585.46402031688, 4170.472025884217]","[16420.80504100919, 12158.05848948074, 8585.46402031688, 4170.472025884217]","[13620.224076365914, 12216.974675164063, 8585.46402031688, 4170.472025884217]","[11767.161942931032, 10319.012571521973, 8585.46402031688, 4170.472025884217]","[13673.209005764134, 12537.761140158887, 8585.46402031688, 4170.472025884217]","[13443.740563372594, 11936.181526104448, 8585.46402031688, 4170.472025884217]","[12213.963349062244, 11722.37118093861, 8585.46402031688, 4170.472025884217]","[15875.494828417905, 12180.129873921169, 8585.46402031688, 4170.472025884217]","[11028.513049994843, 10078.91217627445, 8585.46402031688, 4170.472025884217]","[16518.05041764298, 12825.722442014418, 8585.46402031688, 4170.472025884217]","[18327.573882656994, 13563.843038477064, 8585.46402031688, 4170.472025884217]","[11596.734893166858, 11180.21331655582, 8585.46402031688, 4170.472025884217]","[11617.319787051572, 10322.117614649795, 8585.46402031688, 4170.472025884217]","[10399.585386357667, 10091.69537039183, 8585.46402031688, 4170.472025884217]","[13495.292721623944, 12004.885967371358, 8585.46402031688, 4170.472025884217]","[11685.90220682559, 10686.336338309013, 8585.46402031688, 4170.472025884217]","[10346.819513993467, 10113.6043129894, 8585.46402031688, 4170.472025884217]","[12474.654982919914, 11169.60416044406, 8585.46402031688, 4170.472025884217]","[9636.598960351219, 9292.588444669345, 8585.46402031688, 4170.472025884217]","[16297.779516450011, 11824.076492250339, 8585.46402031688, 4170.472025884217]","[11885.597355474742, 11058.30168140248, 8585.46402031688, 4170.472025884217]","[16428.187449924702, 12593.448915401928, 8585.46402031688, 4170.472025884217]","[15476.040295901796, 10985.110415223042, 8585.46402031688, 4170.472025884217]","[12854.465715059836, 11338.095113397696, 8585.46402031688, 4170.472025884217]","[11460.105839155325, 10385.64868700834, 8585.46402031688, 4170.472025884217]","[16764.721844215677, 11329.22803205179, 8585.46402031688, 4170.472025884217]","[10119.416250418368, 9654.997363673016, 8585.46402031688, 4170.472025884217]","[13096.331771643328, 11878.164093442727, 8585.46402031688, 4170.472025884217]","[11671.874864758705, 11254.783114397382, 8585.46402031688, 4170.472025884217]","[10626.569562420173, 10065.631206287915, 8585.46402031688, 4170.472025884217]","[11448.38169483373, 11098.956149955658, 8585.46402031688, 4170.472025884217]","[11130.348362732937, 9943.952859758076, 8585.46402031688, 4170.472025884217]","[12957.168739678802, 10280.083780582117, 8585.46402031688, 4170.472025884217]","[12859.405947156014, 11177.976278421585, 8585.46402031688, 4170.472025884217]","[11322.154471917505, 9952.219276104128, 8585.46402031688, 4170.472025884217]","[13677.721124943144, 11829.325563076354, 8585.46402031688, 4170.472025884217]","[11168.480693607271, 10236.850769617384, 8585.46402031688, 4170.472025884217]","[18627.68814863872, 13828.598985693465, 8585.46402031688, 4170.472025884217]","[15384.8395151421, 12950.313200803903, 8585.46402031688, 4170.472025884217]","[11684.93248313768, 10638.147665981092, 8585.46402031688, 4170.472025884217]","[11248.768505852608, 10827.887959798181, 8585.46402031688, 4170.472025884217]","[13140.509779371618, 11236.379857613772, 8585.46402031688, 4170.472025884217]","[13251.02469675885, 11308.672244428895, 8585.46402031688, 4170.472025884217]","[18838.27557307941, 12902.222832654426, 8585.46402031688, 4170.472025884217]","[12647.278065791541, 11513.120887396231, 8585.46402031688, 4170.472025884217]"
