,10,20,50,100,200,500,1000
1,1.3418462838224194,1.2280381266628897,1.1132631559549317,1.0621350712684718,1.0420108558568657,1.0190128180094786,1.0082699973163114
2,1.4010011052714046,1.2601734950432042,1.1323037489734127,1.0721684108419487,1.0499249362793697,1.0197697304126196,1.009013538998735
5,1.5385872962078941,1.3982622108893898,1.2227971417649497,1.1363502354672967,1.0693529963468935,1.0309683004565506,1.0175808630241583
10,1.3606045446889414,1.5332814794863918,1.3200133936520881,1.1833987211622257,1.110292143036807,1.047531077819608,1.025929219902816
