0
"[22814395.829874758, 21466301.700940993, 21176651.12925219, 400450.9016924732]"
"[21967155.426120415, 20613494.171787616, 20338959.801526472, 381198.40036712145]"
"[22743694.965769485, 21038579.623679362, 20756196.234788124, 390583.9372235085]"
"[23084421.528513137, 21451672.66900837, 21160147.670896005, 393226.96281138586]"
"[21447803.27088331, 20363736.971306592, 20090331.865794368, 378291.09482131625]"
"[21141489.68371386, 19869133.136606086, 19596376.48529104, 374034.9225334473]"
"[20440875.207750704, 19257043.634865653, 18986017.956064526, 367166.91997127567]"
"[21930295.491824664, 20670882.719552062, 20392005.992350616, 380653.29846070317]"
"[22521747.980583098, 20746352.92477981, 20477643.92874054, 384857.73550634616]"
"[22917027.013214238, 21472786.3780452, 21195918.615234703, 395228.28543697903]"
"[22423596.20959334, 21095035.11474203, 20815236.910016607, 386047.72147508967]"
"[21049534.46999081, 19644997.049987562, 19375394.361372128, 370314.61063883494]"
"[23157788.17254062, 21537066.960353576, 21250088.89762051, 396712.98302599776]"
"[22425347.381800264, 21194720.0137226, 20910378.796955463, 389485.6471238638]"
"[22719168.36620855, 21230985.039616466, 20951985.36074332, 387729.15488174406]"
"[22732218.004755557, 21213766.303473014, 20928674.115147132, 392734.1166611399]"
"[22457346.80661681, 20992922.805476964, 20714567.679625347, 388771.9630448161]"
"[21160253.810265962, 19682047.643876217, 19405417.447204627, 373646.7749249233]"
"[20621238.922606297, 18718248.076265514, 18465170.241626948, 358678.24326924735]"
"[22918035.533843182, 21576131.10975513, 21293710.39467205, 397618.5802324417]"
"[21148895.929842446, 19563997.573644318, 19299990.508322205, 372598.31676331256]"
"[22724619.535203636, 21352504.014960144, 21071239.970994342, 393712.51735226816]"
"[21480914.038192466, 20045127.511267353, 19776183.72063823, 373006.3003275667]"
"[20889077.76501298, 19637760.78628559, 19370226.062714476, 371516.2703418117]"
"[20759087.569589023, 19560551.585770298, 19304267.408089135, 366659.0063892935]"
"[23261141.21016899, 21802966.761688434, 21512459.266790416, 397802.5358984298]"
"[22940405.36166881, 21478662.243730783, 21191133.72862685, 396934.42093850154]"
"[22227537.738220602, 20952228.703212377, 20670286.224796817, 380992.08916378097]"
"[20625633.347622894, 19017126.20365145, 18758280.678726137, 363704.9032427558]"
"[23320958.358137682, 21683167.265811753, 21381609.470312323, 396908.4670203767]"
"[23029616.934808064, 21566675.54044876, 21285364.706414986, 388835.9033330171]"
"[21860259.121406652, 20582771.76633236, 20307002.48168133, 383807.4270100436]"
"[20088703.92745768, 19007831.381528195, 18741552.1886585, 368774.610544467]"
"[22294659.6375982, 20786316.467560805, 20507789.294396035, 389597.2567844894]"
"[21136205.301568016, 19747777.22948239, 19480117.505785994, 367987.40276709275]"
"[21960573.652210426, 20514717.681097828, 20235745.056591257, 390529.76209822635]"
"[22549117.005922005, 20747993.181117423, 20468062.62884264, 382781.7622048955]"
"[22856145.02962665, 21425396.945551757, 21139742.972340565, 394322.60950946866]"
"[20864709.944919225, 19454075.53436468, 19189651.903912656, 368055.25548474106]"
"[22820341.231494024, 21548061.139985185, 21259953.506671946, 397156.6183812177]"
"[22232454.528529767, 20796606.68455444, 20516762.85069352, 385202.2723415804]"
"[22037167.83433307, 20373187.312811553, 20106634.66890305, 376222.55587814236]"
"[21742404.54862757, 20329438.000798322, 20061661.99256931, 379325.953161281]"
"[22661749.779780727, 21250424.2729519, 20967679.97358154, 388127.3065978999]"
"[21809424.387967847, 20465623.273695137, 20195941.558879394, 376137.40611621423]"
"[21301630.046021298, 19815471.89716057, 19543972.528525498, 370378.0892133963]"
"[23474652.597319882, 21977097.639281284, 21686894.50232281, 396441.2824484332]"
"[20713433.155122086, 19500650.08693819, 19238368.513478972, 368720.65079428593]"
"[21339902.777149428, 19747333.173760388, 19474823.805756297, 376753.5692215276]"
"[22034842.807535816, 20556008.89430582, 20269599.469701458, 381977.54077663977]"
