0
"[55186212.228440106, 52166298.17891486, 51817310.586282305, 392416.06001537974]"
"[50056810.51268024, 48773013.61559393, 48442336.57224709, 369003.722848309]"
"[53609607.415033184, 52169835.36548744, 51835382.87379644, 385417.8243370137]"
"[50644575.01907478, 48639216.38147968, 48304016.652593896, 371396.79232621664]"
"[53680453.7968554, 51260312.73691334, 50926254.406143524, 380089.2557183478]"
"[49768031.98465122, 48255586.24323218, 47933352.86527501, 370259.18601693166]"
"[52189699.05624023, 50711269.722455345, 50373626.85975423, 378534.62978943344]"
"[53076981.37809328, 51821900.58870096, 51476156.863724194, 388736.4111464317]"
"[50539795.94521384, 49000292.943452865, 48672816.87272425, 373452.28300445067]"
"[51478644.26974449, 49127375.52221222, 48793273.633357815, 370515.5484758934]"
"[51632863.11512708, 49451527.19560205, 49122456.339288235, 374548.1777551776]"
"[54461968.7599708, 52398339.22753639, 52054057.343152136, 392350.34885814716]"
"[51328462.97835309, 49546294.524014205, 49224088.136250414, 375025.9350017208]"
"[50290995.08161494, 48751733.11024775, 48424469.53001874, 372832.3637795521]"
"[53307964.71688985, 51864270.58566808, 51523862.02806141, 385426.0365186601]"
"[51512399.636960156, 49642460.900645345, 49303599.52007827, 380307.9170530816]"
"[49040312.83128711, 47424675.746687464, 47097606.698158346, 371211.13727380603]"
"[50346616.0385918, 48550122.8523538, 48230505.47608812, 373671.61340908956]"
"[54404439.126687504, 52254478.87694085, 51908948.54573646, 390374.21639596316]"
"[48574353.25488617, 47116640.80288189, 46796615.04857514, 364976.86713877995]"
"[50769661.861031696, 49276373.330922805, 48936803.9626169, 375397.78596822004]"
"[53552633.826247334, 52045511.54535162, 51701404.41493207, 392333.03489823185]"
"[56475312.42679628, 54672776.708653994, 54318435.04029921, 404351.46388382855]"
"[54582427.92936589, 52213146.24386657, 51872698.21965601, 390954.5707785705]"
"[50874304.975090854, 49456916.952624805, 49124117.12568877, 377856.7975757004]"
"[48988678.216538675, 47394255.88499566, 47070513.186073706, 366129.58902783087]"
"[54440105.08169341, 52418198.17267925, 52069927.810850866, 396355.05339833733]"
"[55323055.57865556, 54039192.12007005, 53692874.35078631, 400507.6010219316]"
"[50576916.108194135, 48765970.72773675, 48429692.73928924, 375136.3290278156]"
"[52553039.95952077, 50335001.078770295, 50003690.87635542, 378411.455002332]"
"[52262688.37407566, 50629062.49064176, 50300774.54058785, 381527.4819429578]"
"[57541045.85313487, 55904899.14144043, 55545008.56383942, 408772.16902365844]"
"[50883389.36373577, 49663621.039499596, 49329015.3289234, 375550.28802401485]"
"[48480689.18902311, 46870265.59407396, 46544449.723915055, 361531.9144104618]"
"[54173743.360937975, 52054051.43415203, 51717583.35728054, 390714.0394981394]"
"[56266261.04730054, 53909901.9792285, 53560035.89971783, 398044.5460719032]"
"[53500748.87099724, 51734224.72783576, 51399555.21593917, 385411.91291005106]"
"[53128317.138749585, 51425744.22759135, 51094103.68205377, 386201.21062755975]"
"[57434697.36779301, 55712624.56205179, 55354111.9105215, 404003.1015299737]"
"[51416408.60420241, 50013309.44916374, 49676110.25217284, 381395.33254281984]"
"[49900526.39412405, 47722700.82532537, 47400046.696796834, 369393.768325721]"
"[53084348.989426605, 51565920.19051439, 51223665.050840035, 390599.8253195979]"
"[51403220.21148894, 49940813.163790375, 49610540.591258176, 375821.2198371752]"
"[55018848.426773526, 53429689.3666077, 53072968.09300388, 399004.0239996918]"
"[48983694.72086906, 47483249.23726541, 47149771.30845375, 368054.0206648414]"
"[49618242.40168485, 47917309.83742263, 47586520.0400076, 363052.924266389]"
"[54148860.792863995, 52185865.91252138, 51842007.60303283, 393235.5434182394]"
"[54668304.75319592, 52784723.13483151, 52433710.83072419, 395735.5711239509]"
"[53252153.75984435, 51934128.97543736, 51594330.3022771, 385700.8052805018]"
"[50418567.448764384, 48542282.89045467, 48214003.39798827, 375017.89780251216]"
