0
"[25244.888109941832, 26107.429613841236, 24316.412266199502, 638.8875988888528]"
"[24337.40020229229, 24212.19207377995, 23473.251448622017, 572.1415031889134]"
"[24011.99319920722, 23296.35313746168, 22416.521686118598, 591.874687246417]"
"[22022.330288046862, 21808.777604944917, 21054.162848851163, 457.06004226392275]"
"[27167.063028436954, 26767.209330154245, 25744.617833446173, 644.622392374181]"
"[21069.97891575857, 20808.942069061588, 20173.042301614943, 515.1708808456942]"
"[23852.921989591945, 24093.21014378587, 23184.041434586226, 511.5719229450036]"
"[26284.15613633321, 26175.342376106077, 25397.517039103102, 563.7593186532719]"
"[27450.88600438089, 26716.406541532946, 25937.956065298757, 668.9904279745572]"
"[29021.33896775678, 28552.10789562063, 27203.820573559053, 616.0938264864044]"
"[24511.12405675458, 24504.846339879594, 23643.03722549577, 535.5413740848983]"
"[24781.298419431245, 24906.81732198575, 23936.383732329825, 538.2923508878793]"
"[23487.215145467806, 23345.819824773967, 22453.74597359483, 541.6984622825414]"
"[26052.63608061866, 26208.509294146246, 25185.800108988024, 614.4844276613975]"
"[21189.686380942607, 21121.42167823044, 20280.122479701753, 514.219219255061]"
"[26397.1921621542, 26153.433714288127, 25335.52748428694, 538.4102975286023]"
"[21712.257236432717, 21733.27086166304, 20853.267207707235, 513.4357147313707]"
"[21797.500034120556, 21592.59074332554, 20804.066585600063, 501.83525051659376]"
"[20393.095010607936, 20478.62484473688, 19541.004282121983, 470.77901507373815]"
"[26087.41040789963, 25874.75269442658, 24917.281300106224, 564.8916531544746]"
"[24651.11239469011, 24125.668941365297, 23244.568111015524, 486.40451158015566]"
"[25709.07200479197, 26039.240468144246, 25115.175556178598, 580.3180389813899]"
"[24975.645414461265, 25014.91028461694, 24088.452658703423, 567.1433476346396]"
"[24321.344650147497, 24433.442631308277, 23384.956689740913, 588.4806548086707]"
"[26507.015970460434, 26630.771068189966, 25555.98837479299, 592.1796171719627]"
"[23723.97846611601, 23404.077075610974, 22406.991773907812, 548.0047274612111]"
"[23435.97760315889, 23159.150142996048, 22167.57950002578, 495.5520451284514]"
"[27450.717336696467, 27659.054113113398, 26428.853997681617, 609.5124272498955]"
"[24271.231355091197, 24056.52128480446, 23078.33644978515, 604.178480825237]"
"[24124.882951876785, 23912.288767546128, 22965.370308533762, 587.8906296238663]"
"[25182.317450664665, 25004.99624687777, 24364.568976188242, 585.7942510045301]"
"[21619.652296968103, 21485.550581659485, 20640.402970025683, 512.5216370326873]"
"[22586.14707671505, 23108.63224394362, 21774.528603738807, 560.4029931235608]"
"[24680.528481125053, 24938.29959552067, 23830.163666187593, 619.186531538645]"
"[24048.431626235582, 23772.75993906848, 22953.50426507912, 527.2458091811264]"
"[25654.15933214496, 24471.31721720474, 23588.801387893433, 582.3095957281766]"
"[22266.84994278608, 22379.814210651573, 21415.818283799617, 517.4851891231816]"
"[23725.83890184995, 23968.34741306095, 22722.963802731414, 547.8314882757844]"
"[22460.785182262043, 22655.093511603394, 21636.876050357063, 507.00739483464656]"
"[25409.302882111715, 25589.512402590663, 24818.96640417513, 535.3111013277493]"
"[25410.978915410105, 25357.768729813477, 24454.025738911707, 540.7954145637922]"
"[24190.517834456212, 24384.83913904433, 23541.924868532613, 587.9374083643509]"
"[23738.702050095744, 23802.887500747718, 22850.264915643165, 548.4639342929536]"
"[23173.61206202037, 23437.300630321744, 22389.11890808384, 519.4421285973508]"
"[23650.566370595545, 23554.915722064827, 22480.692666958028, 551.2808997414057]"
"[26031.646274630493, 25701.763297791455, 24606.66000924289, 643.4341261525519]"
"[21509.143781149112, 21179.80866369297, 20237.178316623664, 426.5254603664952]"
"[24180.43736345575, 24130.066848332823, 23183.337194822776, 555.7131735744481]"
"[24413.948901404998, 24475.394900004874, 23765.040214724522, 552.0635695665048]"
"[21065.898842570296, 20860.971578919245, 19898.435984747895, 539.3566422782052]"
