,10,20,50,100,200,500,1000
1,1.3292992520848015,1.2372631580186035,1.135866853490349,1.0907273449643649,1.0623897958358788,1.037293683199078,1.0255543218911816
2,1.6118279536992768,1.4565862475886622,1.2818311123256807,1.1943909106018789,1.1340841292534964,1.0815317840946606,1.0566405545556885
5,1.9149219401248099,1.7900549225213225,1.522085178606401,1.3637955830846025,1.2550040711307493,1.1556473378758085,1.1082580415828303
10,1.5903111670667354,2.012836308483619,1.7429716168675877,1.5364334448476062,1.3819450228756338,1.2367905568316722,1.1651545714461793
