0
"[971320.6615428957, 857286.7064424452, 811501.5024190318, 73947.2952986727]"
"[993724.2613132101, 873684.3451827291, 826654.1084121292, 77236.3750806054]"
"[1013214.5736350075, 915911.5665522623, 867558.9062897088, 78580.3152636393]"
"[1096612.366160889, 964840.7549754592, 912265.43429504, 81201.44128248692]"
"[1100925.153191664, 977776.8634049128, 925524.8513559224, 80971.295687533]"
"[1067397.9748336535, 941515.9215084742, 890572.999223302, 78968.94035801936]"
"[1142759.2990773066, 986518.4257686381, 935046.7112050154, 81510.64263791716]"
"[843093.5247406132, 782668.3681306244, 739736.9782181021, 69393.01766501166]"
"[866392.6703668471, 781898.3300621177, 738006.5496681932, 69121.86317380081]"
"[1012968.0951477981, 892597.9651913564, 844222.8556559266, 78280.56007771275]"
"[938664.2597753686, 842670.7968007403, 798500.7782434105, 73698.19104163277]"
"[950958.0513992317, 827804.6122973681, 782880.6552163846, 72650.81617046811]"
"[1019234.2620469433, 912971.7951195912, 864882.9812748131, 77025.45158732506]"
"[1060148.0367193695, 957331.1658271553, 905298.9795389845, 80300.02552045476]"
"[929867.3402703946, 831632.9474659231, 785352.0828647354, 72525.99109771146]"
"[1125202.7483908085, 986768.8156269925, 935885.2407519853, 81229.9160499523]"
"[1100162.8208086987, 964869.0963773251, 914132.4480219142, 79786.52126860019]"
"[968965.9371967238, 869664.4217820917, 822909.1913785733, 73837.63289953877]"
"[910502.9981028663, 817062.9402264515, 771324.6230970693, 72586.58853644953]"
"[907081.0358241838, 788768.5776693296, 745795.2219519167, 69950.55468449881]"
"[982609.8741020323, 863592.9539352605, 816561.8359913188, 71318.00451938741]"
"[937435.0132299066, 828617.051678036, 783210.9186359275, 72548.50204810759]"
"[1026986.9080117723, 901295.3554285622, 851708.5228779002, 77391.25283254901]"
"[1005353.2388365599, 875255.5147124013, 827966.9865574361, 74038.14196615176]"
"[1055703.649469998, 931836.7169377707, 879557.8650809148, 78697.0005944079]"
"[935008.1944744785, 827390.9735064583, 780137.0990329173, 74929.54689515122]"
"[1149016.5934611182, 1004045.5279880023, 950393.0898694365, 84453.77673661348]"
"[904821.8419982521, 833244.8284902057, 787826.4843562067, 70335.29019086256]"
"[1055402.8750967109, 909469.01750119, 859731.4665319658, 79327.59286789493]"
"[1014999.330908992, 883383.249363889, 834528.7698146381, 76825.02958833576]"
"[978466.7067893797, 842228.4533233979, 795858.0569933595, 73018.91593222864]"
"[1056593.7443138051, 912053.6701415582, 862771.8128478993, 77400.67424429115]"
"[1116994.5834114826, 970244.8064898683, 919773.4421640094, 80147.5103603022]"
"[987569.4566086648, 851857.6812398862, 806824.208471587, 73893.32820316401]"
"[1033914.3732753893, 911486.9605580979, 864308.0942124589, 76008.42971279476]"
"[935475.1375019242, 819583.6724951891, 771578.9482255172, 72928.7558499331]"
"[962813.2838261708, 854920.5351581795, 807214.6310985136, 75073.52723514997]"
"[1111338.3411341854, 940525.302316151, 890122.6831003895, 78157.34815994132]"
"[1047448.5932477164, 899475.0403240226, 850093.2545863882, 78426.94022746028]"
"[1146317.4457981812, 972998.4351512503, 923300.8411845948, 81050.36458600503]"
"[946473.0723897603, 835432.252534251, 789806.2348357196, 73434.82088523042]"
"[998910.5245755943, 894060.5664421166, 846908.6141817323, 74566.8370094244]"
"[912549.6030714312, 823574.4480743122, 777808.3229006542, 71509.79656717858]"
"[980684.0635221223, 871670.4991089405, 825756.7100419763, 74489.16986236516]"
"[1006231.0443384723, 911926.1440041774, 862755.130496258, 78244.55210086002]"
"[1049467.5557436962, 928950.980782021, 875627.3619613266, 79307.83365662103]"
"[1016902.7693038223, 920858.6201349944, 871722.0887676988, 78200.30145218004]"
"[928920.8432489537, 842254.8550065152, 794875.9793155681, 73809.03993796567]"
"[976976.6469469828, 886294.9803364936, 840173.0219888692, 75184.58824439342]"
"[889781.0157483994, 769253.677336808, 725830.1746006709, 68300.98535339982]"
