0
"[13011.29639047174, 11315.878252331111, 8439.933676551856, 5488.432549593518]"
"[13715.247796485071, 12616.58839635129, 9470.415987241979, 5839.8051703641]"
"[23209.07735408596, 20776.399336752565, 16032.476114694087, 8863.632367990673]"
"[19540.64752354935, 18113.699513400577, 13532.784655494635, 8500.713746781474]"
"[16918.49785918334, 11856.968954547745, 8715.952770283007, 5855.049184424492]"
"[19559.76833021538, 17853.488866662618, 13373.421156033504, 8490.20554776313]"
"[26544.76073664064, 22192.56495168409, 16696.84333112658, 10273.453089825125]"
"[15981.205446710239, 13529.226229316775, 9821.588712726458, 6543.051571152512]"
"[16741.550572015458, 13092.869899230243, 9816.775817661062, 6097.919529352513]"
"[23763.392169883347, 18656.63054289704, 14251.535312509195, 8303.737917922124]"
"[26457.97984750826, 20867.91725065607, 15764.264856048723, 9450.395649765982]"
"[16304.415470537162, 14017.460660406341, 10224.86628227537, 7156.003182417393]"
"[11595.62326242974, 9999.159334284624, 7244.962533014806, 5255.845505609535]"
"[24671.614245186636, 21305.569421578308, 16304.501114250312, 9468.38665688048]"
"[23056.59435601472, 17473.550197781355, 12969.976183448125, 8410.788460510099]"
"[20221.38559967137, 17189.559911953405, 12685.932281732283, 8461.952628017361]"
"[19396.96469085198, 15463.665687380375, 11365.272306989486, 7558.797023818241]"
"[16065.295617883572, 13251.442309344608, 9801.713633641755, 6448.574134689114]"
"[29266.939788853826, 20889.44606886628, 15830.182538446823, 9619.25257250379]"
"[25170.50536214079, 20546.10092372019, 15387.005657820171, 9624.971041469758]"
"[12145.268343910173, 10892.551700602633, 8075.8781199616, 5261.827351566993]"
"[20557.12876120893, 17884.59920994902, 13295.847999101676, 8555.862278524259]"
"[19147.039592718877, 16808.31818077207, 12633.913093516663, 7699.972882565961]"
"[15119.457628077362, 11867.195830109811, 8760.143805872236, 5590.433413123641]"
"[17546.18595433765, 16173.306874943632, 12129.51580769153, 7579.3996260240865]"
"[18124.808246888606, 16197.272833220706, 12012.77284714083, 7872.3025969824885]"
"[20840.42817934842, 18341.544763371796, 13869.791434471827, 8464.043118223193]"
"[14164.251567813297, 11918.86726988014, 8601.301660266116, 6241.512075440811]"
"[21220.730126440896, 19705.448093484625, 14754.373465529217, 9258.785630907383]"
"[22232.372026838006, 19659.452702524824, 14934.530262357152, 8871.985727150459]"
"[12634.033656690752, 11328.458944076361, 8194.210329881524, 5874.930182789452]"
"[19997.10224608635, 16519.563190786135, 12192.233390997651, 7881.17752190587]"
"[22838.20989005264, 17576.31285190573, 13429.399698480853, 7917.526743871691]"
"[26123.994342661463, 21208.64635089044, 15959.214872008277, 9626.25210462774]"
"[17132.508941976408, 15111.97345047122, 11241.80366036104, 7291.904481458461]"
"[26460.442470059403, 21213.458144469034, 16064.332204964463, 9714.7667620853]"
"[24522.204533019598, 17588.21108798048, 13249.549842551365, 8060.926817947227]"
"[15526.820228068362, 14073.627891868206, 10465.030116941352, 6872.323862359376]"
"[12645.543124591133, 10585.341816900695, 7699.797635628096, 5454.448968981888]"
"[27078.861878434393, 21403.697442358953, 16051.31793532991, 9832.620800410526]"
"[18246.983524422627, 15100.40149224602, 11333.697002762736, 7050.233594753021]"
"[17383.990037788557, 15826.70529915079, 11916.517107750931, 7111.013305425551]"
"[30352.259670873635, 24469.69016746231, 18350.175119579715, 11185.263438110951]"
"[15108.427874962628, 13719.626085794655, 10040.868828084267, 6891.918162675318]"
"[24124.78019887967, 18076.888321209666, 13644.10442034254, 8307.091253590565]"
"[21839.582158414476, 18536.810200969387, 14019.021672429573, 8553.132072100572]"
"[14663.990793098708, 12805.190190578904, 9559.617911721112, 6177.808839455768]"
"[25713.48574335485, 21372.906429807546, 16295.058849775345, 9431.743832035494]"
"[17496.812226616774, 16285.86758566562, 12263.438636775356, 7324.903770676283]"
"[17775.275481991983, 14545.34718803646, 10633.984191983509, 7381.904347527273]"
