0
"[106683523.80097407, 106559973.53014655, 106188165.79304267, 401988.7083314974]"
"[103695066.1973743, 103689670.9300696, 103172163.14098325, 385013.70593551075]"
"[105213743.13170235, 105147676.5215574, 104663538.42231938, 393532.0055760393]"
"[107218561.31575829, 107050425.9269754, 106655396.21545851, 398021.75673698034]"
"[102311204.30303414, 102296518.91659997, 101830774.24786125, 379900.7670665139]"
"[91652688.22597879, 91569189.27369079, 91179215.80578615, 356350.3062787065]"
"[94882090.8361527, 94929635.94445878, 94414075.87331726, 363548.88158887124]"
"[99971587.29231375, 100122435.84701422, 99502733.75789179, 377152.21034658275]"
"[111350820.2648706, 111332345.82354885, 110894444.30568655, 407033.7163374616]"
"[96229458.09436783, 96109556.83100319, 95737560.78265458, 365484.8792198034]"
"[101732265.82819934, 101616120.30927745, 101257438.77255549, 384588.8508508296]"
"[104244121.96644044, 104125215.69162755, 103751910.58286367, 387121.4138996755]"
"[106528767.08710042, 106360244.39009115, 105998207.43956934, 392266.9445982014]"
"[102866424.3116877, 102774323.36177382, 102381072.34699267, 380245.95650232164]"
"[105283703.0498848, 105099466.24456169, 104749566.35189992, 391702.4698691248]"
"[104115131.18027711, 104003943.03953181, 103571865.0928657, 390366.2278208284]"
"[94990935.76205054, 95034500.4229945, 94569287.27099448, 367522.54328895663]"
"[91898512.73369952, 91825629.81409459, 91418300.85722259, 358194.5510389697]"
"[106375094.59351784, 106259716.195375, 105836778.04675329, 396945.746037778]"
"[99913683.56782219, 99803503.6514949, 99352936.26200446, 379642.0235070602]"
"[103202866.17714609, 103103479.10574818, 102719674.40401427, 383130.1872405966]"
"[98208512.16824771, 98054431.20748107, 97692551.6496627, 374782.52864409634]"
"[100098552.47098927, 99969476.93730702, 99600745.59370969, 378500.8548806257]"
"[100737540.92598896, 100693134.63983625, 100220079.26532264, 380401.33751035214]"
"[102280849.2066861, 102178620.31328547, 101752602.20123054, 388451.45625702164]"
"[98293284.32013054, 98210952.88905203, 97771163.69261453, 367172.91707731463]"
"[97919517.28178589, 97826730.62597299, 97446374.0907613, 374194.525747492]"
"[110820582.08979625, 110800283.89809512, 110289649.93316029, 405376.6999353179]"
"[104554289.71558665, 104451313.96942621, 104057641.31347874, 386218.72045734397]"
"[100919411.06616949, 100799712.81673475, 100439326.06361021, 383177.33630564593]"
"[95637566.44102314, 95506039.16308838, 95146995.2696588, 373698.83892457397]"
"[103387167.15884523, 103241849.1978852, 102865837.67890857, 389505.38588117994]"
"[96002209.58024111, 96000519.17287719, 95489682.1165682, 363110.53915323014]"
"[102013782.29778196, 101845069.16438238, 101497339.71392204, 392090.31873379054]"
"[103714922.30074959, 103797695.20471177, 103237112.29430445, 390640.8346814907]"
"[110411850.59269133, 110370351.5942279, 109836735.09630202, 409386.6967509486]"
"[100522856.06927551, 100452109.02496435, 100081791.72991367, 379083.8534294249]"
"[105337655.55741648, 105222355.25162204, 104777454.99417876, 394119.1719257369]"
"[97286602.39907596, 97201226.10013202, 96811410.48095785, 372492.03623853176]"
"[103196095.45831269, 103099662.54211973, 102712830.07577473, 389353.5555272623]"
"[105130654.92113735, 105027131.55993412, 104602810.5718244, 388937.6250430744]"
"[99598317.997619, 99491464.50968139, 99115195.7405387, 374643.1161498461]"
"[101665307.9281645, 101616009.65414697, 101199931.51013032, 379497.2283025608]"
"[110187466.09969567, 110134459.78105624, 109754543.2068911, 400216.99075967725]"
"[96942864.73947406, 96853924.44754218, 96465475.14223377, 371436.30143523245]"
"[97972199.70899591, 97780479.51119375, 97455505.66515644, 377894.11969911534]"
"[103060501.32645598, 102960961.00438423, 102517033.91526808, 385143.5927151933]"
"[107931661.2329266, 107824641.01377304, 107431626.58506021, 403945.1874755485]"
"[103151760.89616746, 103006570.1063163, 102634041.10251665, 388571.4177246359]"
"[103773454.36265391, 103683224.67099331, 103276318.84272994, 385437.64005335886]"
