0
"[75110.19283832505, 70994.89938574123, 68896.88915153967, 2485.8622901571243]"
"[74007.55429907775, 69966.9247080358, 67819.2929515256, 2599.23279937823]"
"[86360.67332608263, 82059.3260825573, 79561.9469760811, 2836.221346220247]"
"[79309.14232860855, 75276.89554436285, 72993.58076822148, 2646.276396409523]"
"[92062.7509231194, 79881.91052694277, 77484.82498445797, 2742.9236576318076]"
"[86233.94557765657, 81819.7374313921, 79127.12958812121, 2805.25993659638]"
"[87770.38415601646, 83353.02351770105, 81097.14271305369, 2788.2631685512815]"
"[83547.35509774044, 80076.12598632296, 77894.45448450747, 2698.6646832469546]"
"[89251.36505521106, 84735.27699613284, 82446.52648283333, 2911.418005825037]"
"[77878.83392823295, 72709.37108566916, 70536.99728334781, 2626.246216321788]"
"[84445.3065899163, 77527.6261032335, 75125.52361595383, 2713.256105172786]"
"[85066.32270579699, 81229.28262220188, 78741.52054762898, 2788.556397294273]"
"[84067.26099425674, 76686.52488779978, 74361.4046090634, 2735.673882388855]"
"[82951.370194334, 78481.63025091705, 76203.63902263062, 2708.7055313323726]"
"[81065.30411752657, 75570.11964100423, 73425.55727446753, 2668.1011516774856]"
"[82237.2710373456, 76237.5655919668, 73941.15699941984, 2752.49768278032]"
"[79716.06949523586, 74846.63010133745, 72632.75742603051, 2615.3379354583876]"
"[86232.96860875191, 82630.10398791969, 80315.37645557728, 2841.044566552891]"
"[77233.38177372854, 73136.97176182491, 71016.67314346306, 2557.6975020427]"
"[78448.81232471728, 72676.51133425003, 70615.69355603607, 2584.601611091592]"
"[89451.21370747559, 83307.11578475645, 80944.40066577218, 2878.2675853394617]"
"[91486.92957520082, 82097.12164339935, 79830.08432274661, 2756.1930857159387]"
"[86800.80878476621, 77693.9329540312, 75529.00063945654, 2725.8400006833294]"
"[78389.90370153842, 73929.05655758905, 71698.62950992162, 2661.154783189634]"
"[97585.15530270027, 91665.26062824382, 88783.2770517549, 3070.083254863137]"
"[80089.77732876051, 76764.11692723757, 74601.83463112649, 2662.364074908039]"
"[80486.21195681795, 77757.70904828949, 75394.14871899894, 2690.690148832315]"
"[77467.58910413909, 73705.124093633, 71608.28523132918, 2575.319217358529]"
"[86955.27704540917, 80996.82495753097, 78745.98942531699, 2736.0708618155277]"
"[91635.0647141039, 84876.46330558872, 82454.77948366752, 2843.6686151219897]"
"[88181.02205784468, 82440.32884708396, 80146.39192750532, 2809.3440467572354]"
"[91660.77866815189, 84724.51100307345, 82521.23999714282, 2788.5010672457415]"
"[84563.10024768334, 79533.03002166653, 77149.97693649423, 2774.3202006728275]"
"[84920.15380412815, 79447.08406869242, 77295.81320379929, 2729.172615329703]"
"[90698.28074917918, 87681.6860411593, 85067.56697802096, 2910.7512347822585]"
"[93481.17545738292, 89205.37999479008, 86744.88799162504, 3028.4881890342326]"
"[84702.93857326417, 79044.91929880323, 76427.47822366607, 2791.336750043966]"
"[73090.34543967634, 68804.8997769098, 66393.64137334749, 2425.7774585757943]"
"[75611.99702018962, 72499.9795970666, 70318.59996665033, 2595.167018248039]"
"[87318.67241824836, 81999.15950736114, 79649.39750846101, 2799.597392662381]"
"[91299.60032555925, 84550.44741965234, 82206.19304577692, 2871.386769102026]"
"[84972.03534456893, 79152.7021713431, 76991.85712027643, 2792.240940757152]"
"[90510.9425257219, 85516.72681186398, 83117.96308093044, 2891.938778753199]"
"[74996.25879664652, 70785.64401729035, 68668.64386219038, 2562.268380860449]"
"[84111.06889465734, 76908.54823815917, 74467.42814580831, 2658.8053117135023]"
"[90770.71755026375, 85510.88099558574, 82829.19094447071, 2929.257553952107]"
"[80432.96314159367, 76428.10475195217, 74226.29384120626, 2661.842359127584]"
"[98048.75248389924, 91975.67501745383, 89410.7185484666, 3049.9296853836668]"
"[78217.9541923593, 73667.24352147107, 71487.71765858354, 2628.472284385721]"
"[81032.33046409226, 75877.4471139827, 73721.78121901014, 2665.603214624673]"
