,10,20,50,100,200,500,1000
1,1.520112843655065,1.382139641967127,1.2027731601810037,1.1487239156779778,1.0976749056041062,1.0607402299606206,1.0433877044236632
2,1.60535790795895,1.3055348589415106,1.1134956181547973,1.0679586928682114,1.0292545583240797,1.0105491430260387,1.0050468384692963
5,1.4178208273594217,1.222418861714143,1.0764730100526605,1.0363510910031541,1.0151341421242404,1.0058513648916123,1.0028918392966544
10,1.4090652491275681,1.2022889442262474,1.0660053456916032,1.031054195015422,1.0131163097093991,1.0050917808050717,1.0024938378385508
