,10,20,50,100,200,500,1000
1,1.2439172594971342,1.1620453436274027,1.0797000449193233,1.0467118767358947,1.0269597102858716,1.0134071457829124,1.0072046437677542
2,1.2819743890388866,1.1473737030865983,1.0586269095411527,1.0279165776301573,1.0124530335345527,1.0048628273483167,1.0024097583585725
5,1.2137850390361544,1.1008712493004533,1.0363355482762768,1.0164023321166689,1.0080360984165677,1.0029876835535665,1.0014183801828913
10,1.172618061748243,1.0836856447633556,1.0307753449731645,1.014552747605793,1.006952238089583,1.0025702946066515,1.001233525824643
