,10,20,50,100,200,500,1000
1,1.3427338537897682,1.1684153742790149,1.0765497200104497,1.049528157928487,1.0338694818714698,1.0144437766686496,1.0073364829894735
2,1.1797875175773544,1.0870122550163204,1.0356699016774247,1.0164232452740756,1.007676901127794,1.0030004617641262,1.001474524304046
5,1.1801700749614308,1.074002362417042,1.0280156415915445,1.0127855779026853,1.0062914396075942,1.002358082241024,1.0011298650888485
10,1.1612131506303174,1.07317000576044,1.027012008016582,1.0128550565431806,1.006113121361098,1.002298748206038,1.0010974441347356
