,10,20,50,100,200,500,1000
1,1.359941903128114,1.23719478509343,1.134975814802494,1.0949578531616109,1.06125275594705,1.0366746948240222,1.0255856060029565
2,1.2511518302222828,1.110993427930254,1.0492492936742597,1.027255523486584,1.0112421334771589,1.0043751058554085,1.0020438166906522
5,1.2304591626832464,1.1122623740384816,1.0400219180165653,1.0188244679369785,1.0079198791020199,1.0030690694565418,1.001507767204086
10,1.2307039887015483,1.1110558487129862,1.039205646908493,1.0185366011673924,1.0077407452852243,1.003005910618193,1.0014759574453618
