,10,20,50,100,200,500,1000
1,1.2166807950909249,1.1276590399503228,1.0502579963918277,1.0254099468424878,1.0128389875962627,1.005220744881063,1.0026069249635483
2,1.3151789325807277,1.1993880650762743,1.0923184534368466,1.050772310576928,1.0271288086485937,1.011648787840528,1.0060014628713372
5,1.3970127967591979,1.3187357073932433,1.1686202195676842,1.09885992550503,1.0540505029543175,1.0238379845231362,1.0126968587094647
10,1.4284961334627801,1.408693991224842,1.2652099529999052,1.163698420496324,1.0916395731685196,1.0410866751679568,1.021871450618747
