,10,20,50,100,200,500,1000
1,1.5868852134526508,1.3694942030618822,1.2125554001396455,1.1418235165298618,1.0963189515604772,1.0586224546169367,1.0401808922654703
2,1.7399820376087136,1.4660985578701866,1.2549261090276114,1.1618009324685337,1.1058992036326682,1.062211435983358,1.04201101397426
5,1.8349675471880207,1.8432073939630529,1.4058861239926506,1.2319962488348453,1.1409659694143235,1.0764507117851956,1.0497532960922842
10,1.6310523509692927,1.7491088950845515,1.690643439318058,1.3746463014278847,1.2096219146530975,1.1024999448304622,1.0623473502585679
