,10,20,50,100,200,500,1000
1,1.182069365472053,1.1287023830645955,1.0718393852400454,1.0437945730843046,1.0263098928715095,1.0138285345010276,1.0075436091922507
2,1.2316856339583981,1.1470473632707943,1.0718930924458276,1.0465986803696297,1.0249567999880207,1.0107862647520234,1.0054647953544853
5,1.1732945848762413,1.090787268340289,1.0406245196492114,1.0214004439374411,1.0108977462930118,1.0043884180659288,1.0022036511734331
10,1.1526910035735023,1.0785477224845395,1.0341611983469101,1.017721314640239,1.0088412591929017,1.0035684103679088,1.0017941979266611
