0
"[40565.13319711278, 40545.9116961874, 36189.483227821605, 5981.211587775911]"
"[42218.25495858913, 43697.90979230646, 37796.82726044383, 6986.192152638996]"
"[54421.897140771565, 54543.931283017184, 47643.06107057178, 8028.815648037379]"
"[54316.03135515936, 55898.14565427719, 48949.63296620388, 8209.238569291274]"
"[47518.20306630142, 48097.88315981956, 43120.693502537884, 7036.115699704224]"
"[40525.287058269874, 39709.39603508462, 33975.40906818491, 6397.285356033848]"
"[53319.78150529747, 52964.71503955328, 46979.87518604546, 7936.44853353452]"
"[69896.12711656227, 70685.8072344558, 63811.51609598769, 9718.064591449707]"
"[59541.867364865975, 58479.87360642649, 51594.75920713187, 8084.379384454062]"
"[50154.628214367935, 49976.16952962235, 44315.925401761946, 7576.823322851981]"
"[64240.77215230139, 63097.66182606079, 55706.31235727646, 9175.555858368507]"
"[47751.956303980376, 47511.325911317035, 41815.818935682306, 7293.79944038521]"
"[57264.95562958703, 54884.32107464996, 48847.93162735659, 7997.85055857057]"
"[45060.734503782194, 44717.869513703794, 39318.70847959873, 7237.218547774668]"
"[48979.79153359097, 48627.72446319802, 43042.221793053075, 7263.6110985985815]"
"[59689.560081002746, 57725.42084587223, 50913.322527198456, 8532.216399143523]"
"[78838.74503855754, 76856.4560334027, 67734.62835282802, 10074.233774489601]"
"[57406.5923758872, 55618.95801851268, 49490.81811535174, 8264.0918852233]"
"[73220.75124092182, 74220.67445893119, 65587.40027327805, 10266.544916239136]"
"[38532.61235262063, 38377.88248216882, 33592.19515240652, 5846.266060490625]"
"[77262.14531401977, 76501.23302902655, 68573.82403126995, 10623.465347915948]"
"[45404.83321519654, 45027.106942340666, 38916.64097413675, 6887.764434950903]"
"[40812.1656186351, 38830.12499907063, 34030.62306967261, 6091.346408261556]"
"[46449.71518057623, 47415.284143785335, 41840.685762136636, 7437.94632317278]"
"[64403.17113815328, 64269.2102843275, 57324.932523908974, 9276.351907858538]"
"[58887.699101347745, 59610.810455383595, 53142.77645140044, 8230.021009161086]"
"[89861.85165991224, 88176.8942562232, 79395.13687447473, 11176.367398417942]"
"[46381.20777502127, 46443.20682018376, 41315.040119905, 6811.817357137183]"
"[45937.48112967001, 46604.61918971534, 41200.89645899469, 7411.718985670333]"
"[41800.21982242433, 41391.78441129695, 36171.98962716535, 6504.141910482829]"
"[40766.23002876523, 41285.7447243896, 35669.58162897282, 6680.862019344835]"
"[55211.06102127622, 50740.951289310906, 44573.1876991794, 6897.300813094943]"
"[49976.57330091249, 51268.75103848414, 45080.067127131544, 6783.345216821051]"
"[55329.27574793595, 54094.23006289794, 47424.55722155654, 8022.512388262413]"
"[65254.0343502401, 63117.52987035965, 55993.32190938856, 8971.557426536494]"
"[37841.85201817136, 37243.09329587921, 32544.375696032537, 6105.494021402971]"
"[68759.62214266832, 69231.88480784577, 61987.29445787185, 9503.708581740662]"
"[67801.61286514497, 64410.45801248069, 56138.294709242386, 9652.511144459171]"
"[74795.85694522868, 79214.53290702566, 70656.44723724465, 9545.855210289576]"
"[40126.79348499327, 38650.382504008965, 34519.32625752145, 5694.535525802512]"
"[50372.3058822446, 51366.079894953706, 45620.537241557795, 7646.134400329441]"
"[51997.29249894044, 50284.674352317204, 44024.532187506775, 8387.701587052905]"
"[50591.063142088286, 51013.762319062065, 45039.18054700631, 7535.035273709772]"
"[51517.634754595536, 49198.006956861056, 43417.32131675339, 7529.487868198556]"
"[85687.29766388479, 84699.62842892605, 75732.31124056246, 11000.690313967327]"
"[33808.959580381474, 34946.78466498609, 30034.26828457331, 5331.002288411273]"
"[48906.73509143439, 48719.00016052239, 43857.912086800825, 7288.743901526814]"
"[57803.61561023105, 58258.437507646326, 52271.47901852514, 8346.254753545405]"
"[54699.1205919134, 53339.234651335435, 47028.812955666064, 7745.470532106972]"
"[47301.3072899013, 50660.25506492306, 44690.7404970834, 7856.615930179283]"
