0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
"[1225413.1091781266, 1230410.4229903363, 1131584.9744124021]","[1273522.443817134, 1270553.0285690445, 1131584.9744124021]","[1292125.3103944915, 1290952.5338778119, 1131584.9744124021]","[1217681.2625589306, 1217707.1626356184, 1131584.9744124021]","[1229867.0013124167, 1220068.5030920238, 1131584.9744124021]","[1217610.56674604, 1217821.2814891743, 1131584.9744124021]","[1231173.2880953785, 1233885.0803947628, 1131584.9744124021]","[1298505.7690866492, 1297272.6701073092, 1131584.9744124021]","[1319725.6520775508, 1317214.7093368303, 1131584.9744124021]","[1206691.5587607773, 1224501.8370829853, 1131584.9744124021]","[1252986.826565515, 1254512.7280341326, 1131584.9744124021]","[1226855.5257327054, 1226093.9181157907, 1131584.9744124021]","[1193410.3825133964, 1189059.0625105216, 1131584.9744124021]","[1323234.9905748356, 1323450.6924073305, 1131584.9744124021]","[1222983.925634066, 1223938.5521542616, 1131584.9744124021]","[1225319.6095269131, 1223313.2264306594, 1131584.9744124021]","[1202217.4650615647, 1198163.6877500217, 1131584.9744124021]","[1207814.8918855877, 1210504.8325016254, 1131584.9744124021]","[1195896.9040318006, 1196514.3290104922, 1131584.9744124021]","[1298364.0725638727, 1296878.2722312184, 1131584.9744124021]","[1226666.6899309314, 1234491.8331719856, 1131584.9744124021]","[1264860.4391306345, 1253019.3181106767, 1131584.9744124021]","[1184770.8759579828, 1186980.2193361875, 1131584.9744124021]","[1187535.5525769042, 1187911.9785880242, 1131584.9744124021]","[1287331.879163876, 1290928.2712484624, 1131584.9744124021]","[1261712.8596399133, 1260551.3551741526, 1131584.9744124021]","[1299729.8743776805, 1296753.630403454, 1131584.9744124021]","[1186771.2553078507, 1183522.8590885326, 1131584.9744124021]","[1238449.8050676347, 1237247.8851738898, 1131584.9744124021]","[1199224.1678552194, 1211933.4474269364, 1131584.9744124021]","[1231527.138215224, 1232317.2646966274, 1131584.9744124021]","[1189308.0424731476, 1196589.1013829785, 1131584.9744124021]","[1207577.3148344446, 1203944.8970835602, 1131584.9744124021]","[1249717.614940277, 1255095.1819178094, 1131584.9744124021]","[1259102.8776605106, 1263107.788509904, 1131584.9744124021]","[1188772.0112252326, 1196153.0513352742, 1131584.9744124021]","[1186396.8191625068, 1190745.8617678585, 1131584.9744124021]","[1316581.17081676, 1313006.0305678295, 1131584.9744124021]","[1241169.1021397107, 1245090.1030611824, 1131584.9744124021]","[1187237.4663817915, 1189562.9124125422, 1131584.9744124021]","[1247333.997527341, 1251690.4463149288, 1131584.9744124021]","[1187895.6026214527, 1190380.0209580492, 1131584.9744124021]","[1220849.3165719933, 1231622.901857171, 1131584.9744124021]","[1325358.1924186721, 1322623.8313950049, 1131584.9744124021]","[1215972.0160001072, 1212796.4480515644, 1131584.9744124021]","[1193710.2177324446, 1197317.2050445545, 1131584.9744124021]","[1255697.5998361656, 1250369.2867748246, 1131584.9744124021]","[1326264.4846745094, 1316433.2747903573, 1131584.9744124021]","[1267928.8580197385, 1283949.187077331, 1131584.9744124021]","[1311026.1065753098, 1321810.2800459396, 1131584.9744124021]","[1189257.6235926526, 1202794.608026647, 1131584.9744124021]","[1294295.5133525608, 1287478.6927593409, 1131584.9744124021]","[1187025.8384231313, 1184103.951872624, 1131584.9744124021]","[1268679.976253865, 1269561.3527527393, 1131584.9744124021]","[1269012.301717011, 1278249.2293664208, 1131584.9744124021]","[1239539.5829679882, 1239727.0626206324, 1131584.9744124021]","[1170421.8922759434, 1170284.1901943048, 1131584.9744124021]","[1183486.9650809127, 1186366.8928073565, 1131584.9744124021]","[1319654.6903683608, 1310687.3959070696, 1131584.9744124021]","[1265001.0264572701, 1265549.5658812097, 1131584.9744124021]","[1205162.3887504705, 1202465.9697655332, 1131584.9744124021]","[1344317.9699730743, 1359541.1556672761, 1131584.9744124021]","[1184777.8551953952, 1185723.6558466398, 1131584.9744124021]","[1194303.6062210207, 1191354.942510173, 1131584.9744124021]","[1202423.0127251504, 1196852.083971632, 1131584.9744124021]","[1222811.7041817927, 1222108.22508619, 1131584.9744124021]","[1202195.3446923986, 1204671.842021803, 1131584.9744124021]","[1203808.429451721, 1205032.362096352, 1131584.9744124021]","[1194820.2510933094, 1192066.4486910405, 1131584.9744124021]","[1287249.0727442675, 1290241.7878944317, 1131584.9744124021]","[1239623.545544772, 1243559.666536794, 1131584.9744124021]","[1184579.7925511126, 1190260.8500166168, 1131584.9744124021]","[1252144.3250766105, 1258176.380578287, 1131584.9744124021]","[1180196.690767974, 1179898.331674637, 1131584.9744124021]","[1245142.586555931, 1245816.6901130476, 1131584.9744124021]","[1193798.465280098, 1190357.9084930494, 1131584.9744124021]","[1258778.5129412133, 1259146.642353276, 1131584.9744124021]","[1232901.9574186122, 1223485.4619340478, 1131584.9744124021]","[1358375.8691992173, 1375698.9566799896, 1131584.9744124021]","[1223692.4544835875, 1223803.3264798883, 1131584.9744124021]","[1186775.348173156, 1185817.2043283347, 1131584.9744124021]","[1251297.8125236314, 1265791.4013809147, 1131584.9744124021]","[1221633.8164814045, 1218109.3080502392, 1131584.9744124021]","[1186856.6917687522, 1189168.5076209614, 1131584.9744124021]","[1283768.1065612857, 1277406.2640230362, 1131584.9744124021]","[1212095.2640232213, 1213222.7938104784, 1131584.9744124021]","[1213506.7403698512, 1215528.364060778, 1131584.9744124021]","[1180992.3018250656, 1189691.485221265, 1131584.9744124021]","[1178747.0921776956, 1176859.9392263812, 1131584.9744124021]","[1239080.0996615137, 1230477.96850909, 1131584.9744124021]","[1208356.1956576456, 1210075.7621819712, 1131584.9744124021]","[1228119.2799431293, 1232382.9667172628, 1131584.9744124021]","[1192195.1377959405, 1194244.8925048893, 1131584.9744124021]","[1211932.9931713473, 1212089.7280849293, 1131584.9744124021]","[1351058.93893007, 1355052.758665827, 1131584.9744124021]","[1219163.4412744355, 1219820.224988015, 1131584.9744124021]","[1338463.513249572, 1336339.8982445782, 1131584.9744124021]","[1218515.8617868794, 1224268.51960651, 1131584.9744124021]","[1208966.2768812135, 1216923.1014131848, 1131584.9744124021]","[1196096.858852339, 1191587.859939879, 1131584.9744124021]","[1216489.8960438177, 1218241.9116978429, 1131584.9744124021]","[1195186.0243907282, 1195338.9537699183, 1131584.9744124021]","[1198281.662135209, 1197896.4755851515, 1131584.9744124021]","[1388608.8637603489, 1393777.5964186452, 1131584.9744124021]","[1209145.3113028423, 1215050.91930222, 1131584.9744124021]","[1184820.8742735838, 1189561.617595939, 1131584.9744124021]","[1247185.5228042877, 1249052.5407596158, 1131584.9744124021]","[1394279.2466793226, 1396904.9277813574, 1131584.9744124021]","[1233102.581447851, 1240477.1495535811, 1131584.9744124021]","[1261868.7230447175, 1264942.5182038483, 1131584.9744124021]","[1218443.9319947213, 1219173.0725109933, 1131584.9744124021]","[1185562.1834297616, 1191516.0880984615, 1131584.9744124021]","[1237651.7582587646, 1233968.5721401374, 1131584.9744124021]","[1281854.3090889873, 1274179.2402339245, 1131584.9744124021]","[1193813.841025705, 1190809.0280640132, 1131584.9744124021]","[1310995.0460967973, 1304752.6351086788, 1131584.9744124021]","[1207317.4525369843, 1207381.6310116355, 1131584.9744124021]","[1226112.5824277976, 1235324.120027539, 1131584.9744124021]","[1264480.6432539944, 1281401.108189452, 1131584.9744124021]","[1171455.6459370973, 1178486.7743443763, 1131584.9744124021]","[1309806.3708732736, 1309519.0921475245, 1131584.9744124021]","[1244884.5497387438, 1241557.2694036816, 1131584.9744124021]","[1232539.6851696807, 1230533.309075798, 1131584.9744124021]","[1237773.2246878773, 1233259.8802021404, 1131584.9744124021]","[1246234.7590051016, 1238988.4122260078, 1131584.9744124021]","[1259045.7657577684, 1273770.459467547, 1131584.9744124021]","[1176467.7464367673, 1183324.198716077, 1131584.9744124021]","[1230754.286798069, 1240186.3806328725, 1131584.9744124021]","[1271456.3082658309, 1265374.40162366, 1131584.9744124021]","[1223764.9083387845, 1215138.244933238, 1131584.9744124021]","[1175383.0863648844, 1183259.8731118413, 1131584.9744124021]","[1164654.5132527389, 1169416.3821171038, 1131584.9744124021]","[1246614.6127376654, 1241891.701693237, 1131584.9744124021]","[1211678.9664540857, 1207849.0779514664, 1131584.9744124021]","[1219141.9680507795, 1213513.284717279, 1131584.9744124021]","[1220289.6946407957, 1222448.6002495212, 1131584.9744124021]","[1191732.9831578592, 1197183.2691050954, 1131584.9744124021]","[1221430.63194152, 1229405.9643697834, 1131584.9744124021]","[1187920.7148089497, 1186034.6739973396, 1131584.9744124021]","[1224235.7628550502, 1217856.9204884202, 1131584.9744124021]","[1191704.3421537213, 1197054.2993376846, 1131584.9744124021]","[1200733.0118492378, 1206211.8869938343, 1131584.9744124021]","[1310807.5834748037, 1316910.2724947792, 1131584.9744124021]","[1210353.0449746773, 1209838.0214333255, 1131584.9744124021]","[1183019.036247799, 1177976.826570252, 1131584.9744124021]","[1280988.6060313028, 1289711.3368390072, 1131584.9744124021]","[1245328.434418406, 1235920.6654063754, 1131584.9744124021]","[1228600.1863206509, 1236339.9342671381, 1131584.9744124021]","[1187634.1151413901, 1189301.340330695, 1131584.9744124021]","[1244450.025447463, 1245451.7119385889, 1131584.9744124021]","[1256062.9263817694, 1256372.7759258845, 1131584.9744124021]","[1172620.8162372874, 1171716.1097664516, 1131584.9744124021]","[1208905.6822379406, 1201106.3519081124, 1131584.9744124021]","[1226615.158232462, 1226377.369297801, 1131584.9744124021]","[1189098.185227159, 1193860.000960797, 1131584.9744124021]","[1223989.7457525474, 1219431.1280077875, 1131584.9744124021]","[1211676.9693686834, 1214840.0015329495, 1131584.9744124021]","[1189618.107241169, 1192581.446733573, 1131584.9744124021]","[1236857.4994416216, 1242874.413316766, 1131584.9744124021]","[1211142.5589810584, 1206357.7460362131, 1131584.9744124021]","[1211720.7539719422, 1208746.8811209905, 1131584.9744124021]","[1198688.6801778344, 1196228.0714152744, 1131584.9744124021]","[1239222.2985938033, 1243049.6014635083, 1131584.9744124021]","[1229587.8230336858, 1220011.6993135526, 1131584.9744124021]","[1207005.7354104142, 1208380.7823549167, 1131584.9744124021]","[1225154.24164346, 1226919.9642229038, 1131584.9744124021]","[1228625.1180671302, 1222931.3452158738, 1131584.9744124021]","[1203715.4776538599, 1203338.7061752134, 1131584.9744124021]","[1195633.5248438718, 1194374.3645472324, 1131584.9744124021]","[1220578.4626211424, 1224886.5347937774, 1131584.9744124021]","[1198748.9003980313, 1191835.855217697, 1131584.9744124021]","[1208421.8135697027, 1219234.2506034828, 1131584.9744124021]","[1341475.1884922767, 1345024.0266777843, 1131584.9744124021]","[1183622.0483022484, 1184133.5558082869, 1131584.9744124021]","[1186677.45078519, 1186664.7721066582, 1131584.9744124021]","[1232959.4282284335, 1226985.946022793, 1131584.9744124021]","[1244336.731728756, 1237322.4791880476, 1131584.9744124021]","[1216678.7415651912, 1215139.4379940755, 1131584.9744124021]","[1307249.6020650966, 1312415.0708992376, 1131584.9744124021]","[1336045.6624221003, 1327614.688160105, 1131584.9744124021]","[1263286.9712841944, 1249369.712564842, 1131584.9744124021]","[1171563.2732443043, 1181191.2113118886, 1131584.9744124021]","[1227788.4423131375, 1217627.6755849272, 1131584.9744124021]","[1220867.4699633797, 1215751.4619507655, 1131584.9744124021]","[1217359.1610737524, 1225580.4801186058, 1131584.9744124021]","[1213856.7280425287, 1215657.5140251906, 1131584.9744124021]","[1303852.3045854568, 1303206.2452012207, 1131584.9744124021]","[1212874.936709663, 1209310.9687722058, 1131584.9744124021]","[1172800.644267571, 1172918.522386963, 1131584.9744124021]","[1233353.9096906744, 1230445.633942524, 1131584.9744124021]","[1171122.154146357, 1173594.6267897696, 1131584.9744124021]","[1195261.4588408733, 1196062.9344611745, 1131584.9744124021]","[1235597.3912054712, 1243939.6059971566, 1131584.9744124021]","[1185669.2849674523, 1191173.7940762767, 1131584.9744124021]","[1342470.982881521, 1337692.947936006, 1131584.9744124021]","[1195523.4145821854, 1192406.1975048112, 1131584.9744124021]","[1245509.5328332353, 1253210.2200032338, 1131584.9744124021]","[1201044.8219586709, 1199910.682868615, 1131584.9744124021]","[1341711.9027947884, 1353334.2266456953, 1131584.9744124021]","[1273109.2849494766, 1282757.3765287693, 1131584.9744124021]"
"[1380441.4445725784, 1380368.0042709638, 1147421.9777452308]","[1229888.741553148, 1228417.9314469248, 1147421.9777452308]","[1229589.9570488082, 1226464.4041022433, 1147421.9777452308]","[1199924.941848164, 1207809.8612438983, 1147421.9777452308]","[1218206.1384475953, 1216877.884358744, 1147421.9777452308]","[1198052.7688862244, 1199703.089868532, 1147421.9777452308]","[1220821.5372651224, 1227104.8648782987, 1147421.9777452308]","[1294266.689518383, 1300993.5368961764, 1147421.9777452308]","[1272455.3118739275, 1266475.859781419, 1147421.9777452308]","[1265955.8900394116, 1269112.7468542443, 1147421.9777452308]","[1216191.848089311, 1217409.6848790385, 1147421.9777452308]","[1234853.6096001687, 1235659.4573624784, 1147421.9777452308]","[1235569.0029290463, 1234043.7084936667, 1147421.9777452308]","[1203303.4196474955, 1208174.6294416315, 1147421.9777452308]","[1258997.0715603584, 1253190.8315092402, 1147421.9777452308]","[1233057.5689466374, 1237262.1749184283, 1147421.9777452308]","[1198770.1603860268, 1201483.120465528, 1147421.9777452308]","[1288075.3998022766, 1300982.274480237, 1147421.9777452308]","[1220069.2087178435, 1222249.456207107, 1147421.9777452308]","[1271360.8813891402, 1275278.1192509935, 1147421.9777452308]","[1207835.2786243826, 1206174.8639612535, 1147421.9777452308]","[1258968.9169678865, 1265042.542686378, 1147421.9777452308]","[1234928.7778718073, 1232458.1899603268, 1147421.9777452308]","[1272475.5667411992, 1279796.1190124634, 1147421.9777452308]","[1225489.2668285968, 1227408.9714366817, 1147421.9777452308]","[1213135.5421450476, 1219165.7416978288, 1147421.9777452308]","[1216496.0217586064, 1210053.5453028511, 1147421.9777452308]","[1219388.9483043328, 1217459.0415379708, 1147421.9777452308]","[1226434.3890679884, 1226954.9965357583, 1147421.9777452308]","[1229432.9342190346, 1231323.5981448677, 1147421.9777452308]","[1198799.891283442, 1200639.2783051156, 1147421.9777452308]","[1308104.8979483247, 1301872.1456345902, 1147421.9777452308]","[1224738.2711259602, 1221357.3695622743, 1147421.9777452308]","[1252081.4258494957, 1243773.3105658712, 1147421.9777452308]","[1209167.1341137025, 1210809.559762318, 1147421.9777452308]","[1370625.0777153203, 1356368.4604075581, 1147421.9777452308]","[1219568.916463524, 1216125.4791565933, 1147421.9777452308]","[1215410.6602809543, 1215322.4233081895, 1147421.9777452308]","[1224624.303642186, 1233024.6338202194, 1147421.9777452308]","[1216207.5567420227, 1229665.779175663, 1147421.9777452308]","[1288661.1901152115, 1287847.344425569, 1147421.9777452308]","[1201847.6682711923, 1205383.1833035788, 1147421.9777452308]","[1208916.353555504, 1211515.1580280657, 1147421.9777452308]","[1362003.8366076825, 1349141.272628815, 1147421.9777452308]","[1233934.5460077003, 1227844.5670629258, 1147421.9777452308]","[1238650.7520314201, 1237816.1535458567, 1147421.9777452308]","[1270970.8571001966, 1277620.149130738, 1147421.9777452308]","[1228491.6507816447, 1220534.420091376, 1147421.9777452308]","[1273989.8228377702, 1270484.9046032447, 1147421.9777452308]","[1219677.4176487734, 1219356.364599997, 1147421.9777452308]","[1235892.3925273323, 1238288.689238467, 1147421.9777452308]","[1204308.4193875787, 1207958.5989421078, 1147421.9777452308]","[1185615.421718832, 1186626.8515718034, 1147421.9777452308]","[1335368.858741504, 1334992.5900218377, 1147421.9777452308]","[1241432.9432629393, 1242581.9444539195, 1147421.9777452308]","[1259938.5915586234, 1272341.276734478, 1147421.9777452308]","[1184767.3577533278, 1191713.456012139, 1147421.9777452308]","[1228452.4879726428, 1232934.9683093575, 1147421.9777452308]","[1337028.2501545316, 1335769.8908073872, 1147421.9777452308]","[1240967.8664059006, 1243906.9264843354, 1147421.9777452308]","[1342223.126522405, 1341595.0467937768, 1147421.9777452308]","[1230946.013955845, 1235581.953736927, 1147421.9777452308]","[1307961.9536097003, 1295164.7362172296, 1147421.9777452308]","[1290497.4429236876, 1288973.0411566603, 1147421.9777452308]","[1213133.540771409, 1216092.252246835, 1147421.9777452308]","[1250699.6795868778, 1256069.842515906, 1147421.9777452308]","[1233460.6042639206, 1237692.787085872, 1147421.9777452308]","[1225812.3146965394, 1221089.4581479877, 1147421.9777452308]","[1198607.0051567373, 1196587.6821217118, 1147421.9777452308]","[1302666.8375284246, 1316098.2266605282, 1147421.9777452308]","[1217910.4443043661, 1222292.984015393, 1147421.9777452308]","[1332972.0188404853, 1328890.3406559057, 1147421.9777452308]","[1284234.8794755356, 1277715.7002477131, 1147421.9777452308]","[1208352.2514197885, 1210967.58022362, 1147421.9777452308]","[1232869.0161767497, 1233621.9878267022, 1147421.9777452308]","[1255313.2518766732, 1253424.2672953438, 1147421.9777452308]","[1283654.734728876, 1273604.7191793048, 1147421.9777452308]","[1272467.1720808279, 1270165.7706249584, 1147421.9777452308]","[1247342.6285911235, 1244240.4684119653, 1147421.9777452308]","[1245656.7768159092, 1245092.3600445504, 1147421.9777452308]","[1192392.2994600122, 1197037.1019164943, 1147421.9777452308]","[1232795.1371181996, 1242594.5867354563, 1147421.9777452308]","[1212192.6585411045, 1205221.7838805732, 1147421.9777452308]","[1267350.6165848516, 1261864.855712461, 1147421.9777452308]","[1239582.5793754684, 1236233.369496311, 1147421.9777452308]","[1228161.1837343404, 1230092.508582525, 1147421.9777452308]","[1228624.1378673776, 1233543.274555682, 1147421.9777452308]","[1206909.2472600855, 1209638.0458202343, 1147421.9777452308]","[1235259.2038167608, 1236717.3082585495, 1147421.9777452308]","[1254770.698713384, 1259729.568198067, 1147421.9777452308]","[1262995.1408434815, 1259451.2895509133, 1147421.9777452308]","[1294964.066063141, 1302248.7775014879, 1147421.9777452308]","[1206036.8550064655, 1209022.877685554, 1147421.9777452308]","[1233619.772360625, 1230294.656142308, 1147421.9777452308]","[1213346.4863194523, 1218204.6348641238, 1147421.9777452308]","[1284007.4287915302, 1287573.7104080163, 1147421.9777452308]","[1266732.4564742425, 1267718.3574266878, 1147421.9777452308]","[1365243.330102209, 1365212.984838229, 1147421.9777452308]","[1221318.8444329717, 1217948.9034698084, 1147421.9777452308]","[1268371.7812781432, 1266147.0715480675, 1147421.9777452308]","[1213815.8503347023, 1213853.3228983646, 1147421.9777452308]","[1197869.1057911676, 1198205.6598945016, 1147421.9777452308]","[1277651.0624540495, 1278062.5768839456, 1147421.9777452308]","[1211958.4592434273, 1211367.5784269865, 1147421.9777452308]","[1208155.8028400668, 1209681.2167021923, 1147421.9777452308]","[1264871.3281949826, 1256900.1961767655, 1147421.9777452308]","[1277419.6187131875, 1282655.5450094556, 1147421.9777452308]","[1289801.1530862127, 1283235.522077215, 1147421.9777452308]","[1217880.7033628398, 1224550.586146679, 1147421.9777452308]","[1239811.734651754, 1240429.8471939992, 1147421.9777452308]","[1240419.1614797558, 1239506.7380851263, 1147421.9777452308]","[1264548.0314303294, 1259377.1179416657, 1147421.9777452308]","[1211196.8241151257, 1206826.2437095086, 1147421.9777452308]","[1325684.1919973118, 1318357.002486293, 1147421.9777452308]","[1242024.4794021382, 1252638.6504655373, 1147421.9777452308]","[1251492.4798556173, 1245763.7247914127, 1147421.9777452308]","[1222074.2103844776, 1216814.1160446226, 1147421.9777452308]","[1224433.1581025398, 1220950.442941188, 1147421.9777452308]","[1230387.7293905304, 1226939.5663327097, 1147421.9777452308]","[1199352.9139066346, 1203147.609095585, 1147421.9777452308]","[1218390.0688472132, 1224514.9525734605, 1147421.9777452308]","[1239709.214839874, 1243057.4769668586, 1147421.9777452308]","[1226669.0582623985, 1232833.936039766, 1147421.9777452308]","[1274495.9090576873, 1284084.6045231842, 1147421.9777452308]","[1295275.630607515, 1291185.2719665377, 1147421.9777452308]","[1247617.3506403225, 1253474.9027243117, 1147421.9777452308]","[1215423.6855595314, 1214593.718897564, 1147421.9777452308]","[1246322.3220197607, 1243636.983118749, 1147421.9777452308]","[1295455.2080182987, 1298893.3137895432, 1147421.9777452308]","[1302405.665803628, 1302689.4226946277, 1147421.9777452308]","[1241466.020990985, 1242065.9066007703, 1147421.9777452308]","[1264326.1370352427, 1262366.405058436, 1147421.9777452308]","[1257599.9654894518, 1257368.7547170199, 1147421.9777452308]","[1194075.4854453537, 1191530.7826520898, 1147421.9777452308]","[1272701.8609762816, 1265921.1012657925, 1147421.9777452308]","[1290605.4405885225, 1287444.3142451132, 1147421.9777452308]","[1193011.4562303596, 1201307.0671572608, 1147421.9777452308]","[1335276.5613739318, 1330255.2303568097, 1147421.9777452308]","[1317174.8492709738, 1318414.854670241, 1147421.9777452308]","[1210920.1837735919, 1215513.744707312, 1147421.9777452308]","[1209936.2612365468, 1216192.5855429573, 1147421.9777452308]","[1210003.3749520977, 1214180.674267205, 1147421.9777452308]","[1249445.3255268077, 1247542.5050333408, 1147421.9777452308]","[1260549.851132934, 1252425.9353998278, 1147421.9777452308]","[1223536.3377330797, 1223482.5008476689, 1147421.9777452308]","[1225862.452958421, 1227114.7715306452, 1147421.9777452308]","[1196613.375825282, 1203324.3296874114, 1147421.9777452308]","[1253201.9342047898, 1256417.8787487266, 1147421.9777452308]","[1211841.4964446062, 1218680.2466427078, 1147421.9777452308]","[1257094.1272769712, 1254056.5023167254, 1147421.9777452308]","[1266984.0062005403, 1265116.7199751036, 1147421.9777452308]","[1222463.911315077, 1228015.766449299, 1147421.9777452308]","[1220994.2049706057, 1220217.4593997202, 1147421.9777452308]","[1278400.4816047684, 1285354.8438099737, 1147421.9777452308]","[1255454.8961999398, 1258237.6415138203, 1147421.9777452308]","[1272367.8145104856, 1268370.250930788, 1147421.9777452308]","[1205930.405553955, 1203235.564292947, 1147421.9777452308]","[1388781.5111046552, 1391923.6430447185, 1147421.9777452308]","[1345795.2567568917, 1341983.8023502743, 1147421.9777452308]","[1233856.5929177264, 1227701.0857710976, 1147421.9777452308]","[1242093.084282703, 1234910.4956046382, 1147421.9777452308]","[1244065.6431921907, 1247759.5090773567, 1147421.9777452308]","[1229979.157848473, 1231654.9415745651, 1147421.9777452308]","[1257930.7111232749, 1254408.4926290347, 1147421.9777452308]","[1210191.15830661, 1218131.7461011303, 1147421.9777452308]","[1343176.9569212284, 1335932.5427602883, 1147421.9777452308]","[1234662.1874777116, 1230529.272891319, 1147421.9777452308]","[1248955.2776305845, 1252209.0764327897, 1147421.9777452308]","[1229624.134424074, 1224305.5347546376, 1147421.9777452308]","[1217286.5240252984, 1226307.9930325216, 1147421.9777452308]","[1223365.8295091449, 1222659.6790792043, 1147421.9777452308]","[1230098.1316861068, 1230617.213557239, 1147421.9777452308]","[1191496.8954122446, 1192383.313611107, 1147421.9777452308]","[1240527.007626378, 1237782.2720500461, 1147421.9777452308]","[1215634.8230624786, 1219871.23254357, 1147421.9777452308]","[1283145.7547418873, 1279901.8531971383, 1147421.9777452308]","[1214431.5270448744, 1210222.1224158974, 1147421.9777452308]","[1289796.7060099195, 1285100.7034246742, 1147421.9777452308]","[1210637.9477717192, 1206526.006181966, 1147421.9777452308]","[1250634.4390341528, 1247169.752583935, 1147421.9777452308]","[1290686.063324066, 1297342.2736932822, 1147421.9777452308]","[1354900.0007403924, 1350627.6135484916, 1147421.9777452308]","[1259795.9780103662, 1249316.2656872717, 1147421.9777452308]","[1240530.4416552815, 1234814.926488091, 1147421.9777452308]","[1220425.8555914443, 1218311.244179081, 1147421.9777452308]","[1303863.4749298347, 1312825.1494885215, 1147421.9777452308]","[1241136.3492635088, 1228910.4036204303, 1147421.9777452308]","[1208132.0578463457, 1207008.1334625068, 1147421.9777452308]","[1218454.2113464747, 1233388.5849566516, 1147421.9777452308]","[1305387.4272206584, 1299352.8549197852, 1147421.9777452308]","[1244022.4632790147, 1253573.5594315496, 1147421.9777452308]","[1221565.2113363952, 1227591.3910538573, 1147421.9777452308]","[1330596.0444569576, 1327465.9122514864, 1147421.9777452308]","[1206620.6567071497, 1209757.7029862516, 1147421.9777452308]","[1244640.631885796, 1244963.648369638, 1147421.9777452308]","[1296272.6289499796, 1300277.0795078562, 1147421.9777452308]","[1284678.7667003227, 1288901.5313987753, 1147421.9777452308]","[1220049.8242606819, 1219081.029841557, 1147421.9777452308]","[1295538.0072764559, 1291536.9703049094, 1147421.9777452308]","[1214156.1428211809, 1221472.16655044, 1147421.9777452308]"
