0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[317623.68524047197, 255204.6079426624, 214533.28431026486, 38700.65060162737]","[293875.1251296696, 252438.07399581952, 214533.28431026486, 38700.65060162737]","[300686.53248148755, 258035.27935695703, 214533.28431026486, 38700.65060162737]","[351521.41277633124, 270858.2032323037, 214533.28431026486, 38700.65060162737]","[335667.4352219941, 266113.3511672788, 214533.28431026486, 38700.65060162737]","[351715.1112633423, 279772.2602632449, 214533.28431026486, 38700.65060162737]","[315159.5589804591, 262574.34051580407, 214533.28431026486, 38700.65060162737]","[317981.99535686616, 275098.58415363793, 214533.28431026486, 38700.65060162737]","[352621.6298824716, 302424.19951648597, 214533.28431026486, 38700.65060162737]","[322066.89187174896, 267313.2826107355, 214533.28431026486, 38700.65060162737]","[316743.5370999734, 259305.1402984232, 214533.28431026486, 38700.65060162737]","[266616.4542939107, 248107.33327394666, 214533.28431026486, 38700.65060162737]","[294707.2452162908, 248377.55666027986, 214533.28431026486, 38700.65060162737]","[286297.4524069322, 254962.36407653682, 214533.28431026486, 38700.65060162737]","[330385.376373251, 274955.3898049941, 214533.28431026486, 38700.65060162737]","[348390.4362643835, 267396.15339984075, 214533.28431026486, 38700.65060162737]","[365177.2084805109, 275077.9968189872, 214533.28431026486, 38700.65060162737]","[356123.57570771844, 292296.4860699397, 214533.28431026486, 38700.65060162737]","[275819.7456970302, 247007.08972660667, 214533.28431026486, 38700.65060162737]","[288517.707079062, 250265.71920735604, 214533.28431026486, 38700.65060162737]","[326667.7503934551, 261585.78142871815, 214533.28431026486, 38700.65060162737]","[325855.6467485752, 287118.5771131405, 214533.28431026486, 38700.65060162737]","[301453.22054972907, 256389.28703134172, 214533.28431026486, 38700.65060162737]","[324506.0939461831, 260095.73862102962, 214533.28431026486, 38700.65060162737]","[375309.5862543604, 296214.0233170315, 214533.28431026486, 38700.65060162737]","[330179.6443386309, 271398.4968946975, 214533.28431026486, 38700.65060162737]","[342365.5902170318, 266843.80394477677, 214533.28431026486, 38700.65060162737]","[334909.17366436584, 270090.48615258327, 214533.28431026486, 38700.65060162737]","[329914.9241511258, 276582.9835996173, 214533.28431026486, 38700.65060162737]","[303002.5286009632, 249038.53861609765, 214533.28431026486, 38700.65060162737]","[299702.8304676141, 246379.0305368226, 214533.28431026486, 38700.65060162737]","[350570.9227040805, 285354.06619351637, 214533.28431026486, 38700.65060162737]","[306128.9372542838, 276722.5867070816, 214533.28431026486, 38700.65060162737]","[287132.09284682485, 255313.6465497553, 214533.28431026486, 38700.65060162737]","[290260.8555783805, 256152.58784131033, 214533.28431026486, 38700.65060162737]","[348986.5238373009, 267680.2234890609, 214533.28431026486, 38700.65060162737]","[315962.95667006855, 282418.5494206748, 214533.28431026486, 38700.65060162737]","[296435.20795095165, 261232.6752686502, 214533.28431026486, 38700.65060162737]","[343212.1561326533, 265305.85682293936, 214533.28431026486, 38700.65060162737]","[285093.2658726096, 251056.8656537381, 214533.28431026486, 38700.65060162737]","[304314.9728235098, 268029.29806093435, 214533.28431026486, 38700.65060162737]","[365593.64992739196, 309269.84108797694, 214533.28431026486, 38700.65060162737]","[275889.7613499968, 247236.82808494632, 214533.28431026486, 38700.65060162737]","[326996.8268057025, 264487.3334222246, 214533.28431026486, 38700.65060162737]","[300808.14584338217, 259440.47920775722, 214533.28431026486, 38700.65060162737]","[316416.9351280005, 255003.41908641838, 214533.28431026486, 38700.65060162737]","[407070.38044994796, 334563.5133018397, 214533.28431026486, 38700.65060162737]","[282160.18673452863, 251443.36682344117, 214533.28431026486, 38700.65060162737]","[283407.75426190585, 255312.6025097198, 214533.28431026486, 38700.65060162737]","[344394.6623970496, 264995.0654424554, 214533.28431026486, 38700.65060162737]"
"[284928.60174501, 247822.99103370053, 204711.1510801288, 37248.412142813075]","[288953.6211773967, 244575.5297882059, 204711.1510801288, 37248.412142813075]","[301360.5297972247, 264323.423311481, 204711.1510801288, 37248.412142813075]","[272019.41380403563, 236189.11819869495, 204711.1510801288, 37248.412142813075]","[333397.5169256223, 261863.4561737714, 204711.1510801288, 37248.412142813075]","[281320.0962013921, 247457.578131546, 204711.1510801288, 37248.412142813075]","[343469.3953543959, 270670.3894727679, 204711.1510801288, 37248.412142813075]","[306439.53297400504, 251124.17080969675, 204711.1510801288, 37248.412142813075]","[312536.75745696726, 247324.2466874865, 204711.1510801288, 37248.412142813075]","[278935.1117049673, 235926.2773494019, 204711.1510801288, 37248.412142813075]","[329606.2734041096, 254481.6787941462, 204711.1510801288, 37248.412142813075]","[304506.3590998849, 242999.23465663844, 204711.1510801288, 37248.412142813075]","[339278.7819958662, 262951.15684244724, 204711.1510801288, 37248.412142813075]","[278950.82224295684, 245468.68259117872, 204711.1510801288, 37248.412142813075]","[375708.7385022024, 288088.58721355145, 204711.1510801288, 37248.412142813075]","[298727.6997724709, 249268.8193324228, 204711.1510801288, 37248.412142813075]","[322858.2500171463, 273383.4722697804, 204711.1510801288, 37248.412142813075]","[275015.81340884365, 247905.82297683903, 204711.1510801288, 37248.412142813075]","[353353.0090242047, 268718.0365408839, 204711.1510801288, 37248.412142813075]","[278634.3660714199, 235820.91624109205, 204711.1510801288, 37248.412142813075]","[284492.5140576131, 236534.5158122105, 204711.1510801288, 37248.412142813075]","[296464.66253908875, 241164.91685472245, 204711.1510801288, 37248.412142813075]","[311489.2613195426, 259168.22114938227, 204711.1510801288, 37248.412142813075]","[320014.42974480434, 256340.68902894895, 204711.1510801288, 37248.412142813075]","[284127.260925647, 250471.85928447483, 204711.1510801288, 37248.412142813075]","[339776.75647994346, 264518.3826946951, 204711.1510801288, 37248.412142813075]","[343150.82657889515, 260320.13551114532, 204711.1510801288, 37248.412142813075]","[320954.85386446904, 253550.2370694174, 204711.1510801288, 37248.412142813075]","[341888.7568783149, 271275.8980635951, 204711.1510801288, 37248.412142813075]","[336956.92300329776, 256057.1135320826, 204711.1510801288, 37248.412142813075]","[356360.6803104191, 271875.2829079336, 204711.1510801288, 37248.412142813075]","[266160.72852431453, 238094.5577916805, 204711.1510801288, 37248.412142813075]","[364828.6900552542, 277170.81481232407, 204711.1510801288, 37248.412142813075]","[293694.9904877686, 260026.78074588918, 204711.1510801288, 37248.412142813075]","[311611.4794553266, 256953.53610738995, 204711.1510801288, 37248.412142813075]","[308174.500063745, 265969.6613671695, 204711.1510801288, 37248.412142813075]","[303637.5096589715, 254542.12156657694, 204711.1510801288, 37248.412142813075]","[329362.17018941866, 247066.33483622462, 204711.1510801288, 37248.412142813075]","[309127.53701371653, 254342.29320931112, 204711.1510801288, 37248.412142813075]","[302828.5714451806, 245292.045537268, 204711.1510801288, 37248.412142813075]","[327997.85725121835, 262719.18016830046, 204711.1510801288, 37248.412142813075]","[292719.8166432466, 241603.17465316577, 204711.1510801288, 37248.412142813075]","[292213.29388298176, 250391.1690510992, 204711.1510801288, 37248.412142813075]","[310527.58444285893, 246446.22031830036, 204711.1510801288, 37248.412142813075]","[261379.1053517675, 232944.02914899986, 204711.1510801288, 37248.412142813075]","[348872.1877156489, 286042.86168960104, 204711.1510801288, 37248.412142813075]","[272786.3210605087, 241252.4482259667, 204711.1510801288, 37248.412142813075]","[336692.2255280338, 254163.50865800958, 204711.1510801288, 37248.412142813075]","[317782.6309501734, 263346.2513873351, 204711.1510801288, 37248.412142813075]","[282487.9914420865, 235876.02661844654, 204711.1510801288, 37248.412142813075]"
"[241291.72541157377, 212601.90094758093, 173639.01047098308, 34606.32844488307]","[278300.2267751407, 233538.9547031961, 173639.01047098308, 34606.32844488307]","[253377.71479347977, 215636.340603723, 173639.01047098308, 34606.32844488307]","[270008.5873028691, 221684.12461468467, 173639.01047098308, 34606.32844488307]","[313311.13972201233, 218920.17054623165, 173639.01047098308, 34606.32844488307]","[277843.72345944925, 215862.34806535428, 173639.01047098308, 34606.32844488307]","[279443.242737696, 210930.7977958674, 173639.01047098308, 34606.32844488307]","[223361.61490878844, 204194.88248776906, 173639.01047098308, 34606.32844488307]","[243313.28086773006, 206881.96801038308, 173639.01047098308, 34606.32844488307]","[241932.4509096056, 209402.20260196493, 173639.01047098308, 34606.32844488307]","[307132.05340801104, 245211.72182696476, 173639.01047098308, 34606.32844488307]","[258856.9722964867, 212106.3946859595, 173639.01047098308, 34606.32844488307]","[270067.3058604992, 224504.76469239118, 173639.01047098308, 34606.32844488307]","[222632.9750381377, 203269.62002388254, 173639.01047098308, 34606.32844488307]","[247833.4224234846, 210608.04988391197, 173639.01047098308, 34606.32844488307]","[232456.30111548587, 205686.05711935286, 173639.01047098308, 34606.32844488307]","[265818.1112007366, 218535.1652087679, 173639.01047098308, 34606.32844488307]","[244826.5566990146, 208743.02671943742, 173639.01047098308, 34606.32844488307]","[249913.29342186154, 217565.79931738714, 173639.01047098308, 34606.32844488307]","[232973.52408731, 205381.7322534639, 173639.01047098308, 34606.32844488307]","[278075.7360859015, 228420.15132063613, 173639.01047098308, 34606.32844488307]","[258278.65690907085, 216134.39892086133, 173639.01047098308, 34606.32844488307]","[308307.8277977786, 226038.17499599376, 173639.01047098308, 34606.32844488307]","[233705.13304985795, 210268.49484174626, 173639.01047098308, 34606.32844488307]","[285589.60715338145, 234725.7275510111, 173639.01047098308, 34606.32844488307]","[306838.90970082185, 246929.96973801358, 173639.01047098308, 34606.32844488307]","[245417.97418404554, 209490.37081816111, 173639.01047098308, 34606.32844488307]","[254007.20281128693, 205558.19859743898, 173639.01047098308, 34606.32844488307]","[229167.0148706542, 207104.22604360303, 173639.01047098308, 34606.32844488307]","[292476.11648399173, 234288.63041340918, 173639.01047098308, 34606.32844488307]","[297236.4952025704, 224568.16175215575, 173639.01047098308, 34606.32844488307]","[283444.33148996125, 227491.3987361314, 173639.01047098308, 34606.32844488307]","[266726.45909611444, 208620.73242465718, 173639.01047098308, 34606.32844488307]","[291991.91805756773, 243596.11659355953, 173639.01047098308, 34606.32844488307]","[246773.17213721474, 204388.54599190652, 173639.01047098308, 34606.32844488307]","[238486.53610958648, 207803.82123890953, 173639.01047098308, 34606.32844488307]","[229864.67540789663, 200965.88399255043, 173639.01047098308, 34606.32844488307]","[233960.38603482395, 202779.03564416117, 173639.01047098308, 34606.32844488307]","[275310.26298124576, 216947.7140250361, 173639.01047098308, 34606.32844488307]","[229301.80986293103, 205314.2002610631, 173639.01047098308, 34606.32844488307]","[279096.9738275733, 240710.53491937212, 173639.01047098308, 34606.32844488307]","[243524.8737793404, 207164.428998624, 173639.01047098308, 34606.32844488307]","[255035.40184880683, 214115.29544122028, 173639.01047098308, 34606.32844488307]","[257617.65295607157, 218385.0806957196, 173639.01047098308, 34606.32844488307]","[249648.1100814072, 203958.16106599197, 173639.01047098308, 34606.32844488307]","[267457.7463305353, 215205.06578072408, 173639.01047098308, 34606.32844488307]","[271857.4346840216, 224422.55887308915, 173639.01047098308, 34606.32844488307]","[253610.9214943844, 210709.72666313924, 173639.01047098308, 34606.32844488307]","[260956.5355564492, 216184.37664140743, 173639.01047098308, 34606.32844488307]","[265136.0661509188, 227468.84962008282, 173639.01047098308, 34606.32844488307]"
"[298691.4577250498, 264131.6696577264, 217364.9597244964, 40767.65532714847]","[288544.98488499474, 260089.37499759902, 217364.9597244964, 40767.65532714847]","[302046.53014192265, 261091.85727839096, 217364.9597244964, 40767.65532714847]","[353515.4185695296, 303901.68118271255, 217364.9597244964, 40767.65532714847]","[320227.21044905117, 269255.2144051265, 217364.9597244964, 40767.65532714847]","[290596.7497310061, 251116.57362719305, 217364.9597244964, 40767.65532714847]","[285003.8685967007, 248238.81118113175, 217364.9597244964, 40767.65532714847]","[349808.8883614012, 267856.99466478097, 217364.9597244964, 40767.65532714847]","[299167.4723573994, 265923.2392342093, 217364.9597244964, 40767.65532714847]","[344309.22811648407, 277506.85960619466, 217364.9597244964, 40767.65532714847]","[349927.6294217979, 274489.6414336891, 217364.9597244964, 40767.65532714847]","[290302.4252749607, 265477.623723236, 217364.9597244964, 40767.65532714847]","[310157.78981467994, 257959.32349889964, 217364.9597244964, 40767.65532714847]","[305498.75191300013, 261874.9438138021, 217364.9597244964, 40767.65532714847]","[295737.7400424697, 267640.37525706296, 217364.9597244964, 40767.65532714847]","[361396.4213583702, 294143.8719286798, 217364.9597244964, 40767.65532714847]","[302786.70171330683, 262643.5030834817, 217364.9597244964, 40767.65532714847]","[312168.76124259003, 266235.8497616957, 217364.9597244964, 40767.65532714847]","[346619.46549941774, 278110.42794117983, 217364.9597244964, 40767.65532714847]","[321107.7558879399, 257644.8198695931, 217364.9597244964, 40767.65532714847]","[329605.04655459913, 291128.83899659687, 217364.9597244964, 40767.65532714847]","[317479.9787647718, 269455.1550843046, 217364.9597244964, 40767.65532714847]","[292240.29209836735, 263232.7020276712, 217364.9597244964, 40767.65532714847]","[279446.232779216, 251343.70631861434, 217364.9597244964, 40767.65532714847]","[389157.0037101177, 326702.46673312114, 217364.9597244964, 40767.65532714847]","[310505.09492066066, 260798.6633279832, 217364.9597244964, 40767.65532714847]","[373873.3294346661, 310306.51454921893, 217364.9597244964, 40767.65532714847]","[337097.76580094267, 267917.56547040306, 217364.9597244964, 40767.65532714847]","[367849.11915738444, 277348.7193617659, 217364.9597244964, 40767.65532714847]","[350725.8660567484, 301922.40478756075, 217364.9597244964, 40767.65532714847]","[322596.9584560214, 278759.56987641274, 217364.9597244964, 40767.65532714847]","[342704.4811824103, 277102.50783357566, 217364.9597244964, 40767.65532714847]","[318837.2417600928, 261384.2659629224, 217364.9597244964, 40767.65532714847]","[346294.11367191124, 285084.6053519221, 217364.9597244964, 40767.65532714847]","[294510.944922632, 260312.04451024838, 217364.9597244964, 40767.65532714847]","[318827.0450584325, 261304.20312288264, 217364.9597244964, 40767.65532714847]","[317089.6830481571, 272737.3677679378, 217364.9597244964, 40767.65532714847]","[365064.78375537606, 317436.6336733975, 217364.9597244964, 40767.65532714847]","[361185.9251527681, 286227.4170739223, 217364.9597244964, 40767.65532714847]","[388931.2764208511, 321813.90438651224, 217364.9597244964, 40767.65532714847]","[305646.9344927805, 256600.7635196809, 217364.9597244964, 40767.65532714847]","[291159.4109685013, 250332.2181799491, 217364.9597244964, 40767.65532714847]","[329128.6268880578, 266546.84423589596, 217364.9597244964, 40767.65532714847]","[302677.1811254888, 258555.51915444309, 217364.9597244964, 40767.65532714847]","[328434.67030459247, 264850.01044824504, 217364.9597244964, 40767.65532714847]","[308961.18987626466, 260464.18865047995, 217364.9597244964, 40767.65532714847]","[290290.1869251645, 259323.8840641313, 217364.9597244964, 40767.65532714847]","[289526.9772279941, 256482.1878929757, 217364.9597244964, 40767.65532714847]","[316685.78485894384, 259084.3812607255, 217364.9597244964, 40767.65532714847]","[298156.88910265657, 260908.71915070066, 217364.9597244964, 40767.65532714847]"
"[323594.7416560187, 265945.1798006436, 187102.90264456943, 35532.391735857855]","[282707.5284542135, 229192.46814292914, 187102.90264456943, 35532.391735857855]","[269799.49482760235, 233654.0540758996, 187102.90264456943, 35532.391735857855]","[255527.14506408997, 218113.42758287143, 187102.90264456943, 35532.391735857855]","[282392.63437385723, 222362.49980502884, 187102.90264456943, 35532.391735857855]","[252826.75751673317, 217638.8327161064, 187102.90264456943, 35532.391735857855]","[257168.11331260076, 219325.83893223642, 187102.90264456943, 35532.391735857855]","[253606.49102936854, 222560.68757086783, 187102.90264456943, 35532.391735857855]","[265348.51763686776, 229146.38748679173, 187102.90264456943, 35532.391735857855]","[257724.59795371746, 229646.63535448836, 187102.90264456943, 35532.391735857855]","[280514.1449713935, 231289.7137281834, 187102.90264456943, 35532.391735857855]","[306352.1244498565, 247329.65021933775, 187102.90264456943, 35532.391735857855]","[267056.3572097512, 232904.2760116153, 187102.90264456943, 35532.391735857855]","[276320.0444707835, 226543.85586934045, 187102.90264456943, 35532.391735857855]","[257199.2122679938, 217435.35822078472, 187102.90264456943, 35532.391735857855]","[340626.62284778827, 246247.74310375945, 187102.90264456943, 35532.391735857855]","[256145.4028690365, 226595.34526046083, 187102.90264456943, 35532.391735857855]","[269741.79316386144, 232001.31930298623, 187102.90264456943, 35532.391735857855]","[296738.8330669375, 226617.55575011065, 187102.90264456943, 35532.391735857855]","[244103.9089228423, 226927.32059889645, 187102.90264456943, 35532.391735857855]","[278876.0090086341, 234482.90458847384, 187102.90264456943, 35532.391735857855]","[261259.37941141787, 218674.60349659823, 187102.90264456943, 35532.391735857855]","[251642.54547263836, 221252.99392852478, 187102.90264456943, 35532.391735857855]","[269409.267198359, 228387.2416873537, 187102.90264456943, 35532.391735857855]","[274846.6690150942, 232186.7447554264, 187102.90264456943, 35532.391735857855]","[272046.85747668444, 237832.92706043753, 187102.90264456943, 35532.391735857855]","[252775.02662776527, 222697.8475023309, 187102.90264456943, 35532.391735857855]","[275189.89793939213, 219414.08728967234, 187102.90264456943, 35532.391735857855]","[277026.8122554688, 231515.15201527736, 187102.90264456943, 35532.391735857855]","[302804.05579682905, 249738.43558155926, 187102.90264456943, 35532.391735857855]","[335579.2829634829, 273869.7262041665, 187102.90264456943, 35532.391735857855]","[290505.6582758662, 252107.2874685304, 187102.90264456943, 35532.391735857855]","[295235.2956140321, 238498.19536866766, 187102.90264456943, 35532.391735857855]","[290341.87525951344, 233743.56647399307, 187102.90264456943, 35532.391735857855]","[255038.5461552807, 220378.53696193566, 187102.90264456943, 35532.391735857855]","[242143.48539069973, 216279.4368913702, 187102.90264456943, 35532.391735857855]","[248496.00544157592, 218669.89772417102, 187102.90264456943, 35532.391735857855]","[264906.09642405756, 224533.6529090055, 187102.90264456943, 35532.391735857855]","[316373.4177174752, 265770.26190661214, 187102.90264456943, 35532.391735857855]","[250031.0317556918, 219419.75508332235, 187102.90264456943, 35532.391735857855]","[288267.3972496302, 225057.88497061757, 187102.90264456943, 35532.391735857855]","[284638.9383899874, 228978.50108382961, 187102.90264456943, 35532.391735857855]","[267914.0830994601, 218334.27820317302, 187102.90264456943, 35532.391735857855]","[276183.7639792545, 224222.99565905097, 187102.90264456943, 35532.391735857855]","[265995.182584677, 224437.72114820252, 187102.90264456943, 35532.391735857855]","[291473.6554274914, 241850.99468166288, 187102.90264456943, 35532.391735857855]","[287800.8713174348, 236449.79246407282, 187102.90264456943, 35532.391735857855]","[236710.16933639726, 218922.9678723783, 187102.90264456943, 35532.391735857855]","[246483.07191963991, 216570.18862228392, 187102.90264456943, 35532.391735857855]","[297166.86163255485, 248178.92450596663, 187102.90264456943, 35532.391735857855]"
"[424948.9660175892, 338331.79259071266, 248804.50985836753, 44784.55241754726]","[378417.7357887148, 304551.1066859952, 248804.50985836753, 44784.55241754726]","[332246.02757156844, 290526.485487059, 248804.50985836753, 44784.55241754726]","[335947.48620743235, 289793.905565857, 248804.50985836753, 44784.55241754726]","[382327.31104329915, 307950.4958608743, 248804.50985836753, 44784.55241754726]","[458520.56718405854, 325805.9083797706, 248804.50985836753, 44784.55241754726]","[382814.72659151163, 307832.18395959766, 248804.50985836753, 44784.55241754726]","[334810.9740975653, 291171.91342132626, 248804.50985836753, 44784.55241754726]","[332368.1459758687, 287549.9921291611, 248804.50985836753, 44784.55241754726]","[401732.7775983326, 351874.54296385165, 248804.50985836753, 44784.55241754726]","[382109.1352096852, 320065.44746411056, 248804.50985836753, 44784.55241754726]","[366886.1440026866, 314889.303542227, 248804.50985836753, 44784.55241754726]","[347413.89113126585, 298551.6518677936, 248804.50985836753, 44784.55241754726]","[324470.5818840129, 291530.3831478116, 248804.50985836753, 44784.55241754726]","[434524.2767528261, 360708.63687638333, 248804.50985836753, 44784.55241754726]","[438213.7246485963, 326913.97363060113, 248804.50985836753, 44784.55241754726]","[348940.5422845884, 299679.0572308781, 248804.50985836753, 44784.55241754726]","[364661.8788696705, 290774.39457237296, 248804.50985836753, 44784.55241754726]","[352230.78181179886, 298662.2268775327, 248804.50985836753, 44784.55241754726]","[411572.572111323, 333254.26310336817, 248804.50985836753, 44784.55241754726]","[370690.51312705415, 296542.748538638, 248804.50985836753, 44784.55241754726]","[349430.30758810486, 298855.62543935236, 248804.50985836753, 44784.55241754726]","[346433.8458070954, 292269.2197318996, 248804.50985836753, 44784.55241754726]","[346800.1885695158, 300100.1061076168, 248804.50985836753, 44784.55241754726]","[407779.6622128851, 347169.6889987636, 248804.50985836753, 44784.55241754726]","[344441.2865614915, 306414.2086168604, 248804.50985836753, 44784.55241754726]","[311389.3551998286, 286963.54460972274, 248804.50985836753, 44784.55241754726]","[349105.72476189735, 299576.2722934739, 248804.50985836753, 44784.55241754726]","[342994.03756428394, 296327.67508807906, 248804.50985836753, 44784.55241754726]","[406910.7922048493, 344138.88114274543, 248804.50985836753, 44784.55241754726]","[367542.67059635266, 298703.065536324, 248804.50985836753, 44784.55241754726]","[405676.00977747317, 336491.43570655765, 248804.50985836753, 44784.55241754726]","[326485.1301786982, 296526.37186709425, 248804.50985836753, 44784.55241754726]","[371479.18213602784, 327667.48734570696, 248804.50985836753, 44784.55241754726]","[337934.14465172257, 297580.01693775074, 248804.50985836753, 44784.55241754726]","[354828.5689912671, 297735.2941158501, 248804.50985836753, 44784.55241754726]","[364783.30358760175, 300496.365070401, 248804.50985836753, 44784.55241754726]","[395027.8085756617, 318450.7622450802, 248804.50985836753, 44784.55241754726]","[336793.63644193247, 301027.9229588139, 248804.50985836753, 44784.55241754726]","[352457.0783156276, 306123.6110037229, 248804.50985836753, 44784.55241754726]","[392444.5915914169, 344050.5335263608, 248804.50985836753, 44784.55241754726]","[368467.0351209365, 295024.7785513165, 248804.50985836753, 44784.55241754726]","[335669.45090842666, 297296.4487532683, 248804.50985836753, 44784.55241754726]","[332809.08078260673, 289949.11563439993, 248804.50985836753, 44784.55241754726]","[342358.9022696478, 289489.35098649794, 248804.50985836753, 44784.55241754726]","[348740.6939497087, 297088.99275126983, 248804.50985836753, 44784.55241754726]","[317249.55207194254, 286837.488401497, 248804.50985836753, 44784.55241754726]","[296266.3571347632, 284978.3771575738, 248804.50985836753, 44784.55241754726]","[376347.7040378442, 297136.31089500024, 248804.50985836753, 44784.55241754726]","[438233.97790964367, 328221.6769005637, 248804.50985836753, 44784.55241754726]"
"[289219.0209230821, 244478.55075374246, 196689.68788329564, 38836.819703288966]","[332739.33327526494, 294658.0952007716, 196689.68788329564, 38836.819703288966]","[299517.42464209965, 244906.78942885128, 196689.68788329564, 38836.819703288966]","[310969.3991522621, 262525.50326927897, 196689.68788329564, 38836.819703288966]","[322166.57981894846, 244218.81016894145, 196689.68788329564, 38836.819703288966]","[314694.6770184694, 274233.2769635819, 196689.68788329564, 38836.819703288966]","[343998.96009384457, 312271.5573105022, 196689.68788329564, 38836.819703288966]","[292714.22084131854, 249974.88327239797, 196689.68788329564, 38836.819703288966]","[314242.3838559702, 251283.52022482935, 196689.68788329564, 38836.819703288966]","[300284.02358394105, 238396.02061205337, 196689.68788329564, 38836.819703288966]","[260290.0814423721, 232389.90614521655, 196689.68788329564, 38836.819703288966]","[300427.13381776935, 243002.63383358327, 196689.68788329564, 38836.819703288966]","[270524.57444497675, 238041.18854793283, 196689.68788329564, 38836.819703288966]","[304017.5753425614, 265712.46102590556, 196689.68788329564, 38836.819703288966]","[318755.24922376446, 259055.47916806364, 196689.68788329564, 38836.819703288966]","[293287.9165248789, 260212.9310888711, 196689.68788329564, 38836.819703288966]","[331619.72236231307, 276792.55674431525, 196689.68788329564, 38836.819703288966]","[321080.5734832884, 263614.72628530883, 196689.68788329564, 38836.819703288966]","[271574.45590691344, 239566.05198423835, 196689.68788329564, 38836.819703288966]","[259665.0864266313, 228053.04988673114, 196689.68788329564, 38836.819703288966]","[295807.6404366508, 240028.74810399348, 196689.68788329564, 38836.819703288966]","[299626.5480077013, 248983.30292575547, 196689.68788329564, 38836.819703288966]","[286466.18860856665, 247703.7991445316, 196689.68788329564, 38836.819703288966]","[290677.61583322537, 245385.3091080522, 196689.68788329564, 38836.819703288966]","[324182.24670059746, 246474.14114321957, 196689.68788329564, 38836.819703288966]","[300282.0616844763, 246120.54872539826, 196689.68788329564, 38836.819703288966]","[276158.13032719295, 235827.86506019972, 196689.68788329564, 38836.819703288966]","[288774.6116733922, 245640.79088483803, 196689.68788329564, 38836.819703288966]","[315387.6705494578, 265858.3827902138, 196689.68788329564, 38836.819703288966]","[295594.30291549314, 242842.10419858378, 196689.68788329564, 38836.819703288966]","[285650.06304418173, 245200.40019113882, 196689.68788329564, 38836.819703288966]","[345072.1576635209, 257663.30236243323, 196689.68788329564, 38836.819703288966]","[314564.7255061512, 260965.74279419144, 196689.68788329564, 38836.819703288966]","[286756.4407055144, 245549.2053403661, 196689.68788329564, 38836.819703288966]","[311229.722648267, 255366.42877010856, 196689.68788329564, 38836.819703288966]","[268053.61723807454, 234344.94232023682, 196689.68788329564, 38836.819703288966]","[334321.4740006732, 264479.43846147304, 196689.68788329564, 38836.819703288966]","[265002.03464263724, 235829.21044749845, 196689.68788329564, 38836.819703288966]","[334499.2779126961, 270205.75635600975, 196689.68788329564, 38836.819703288966]","[278482.35758814943, 239339.55565971273, 196689.68788329564, 38836.819703288966]","[258455.02240045558, 233681.21731823616, 196689.68788329564, 38836.819703288966]","[292640.67602909124, 253002.2538265878, 196689.68788329564, 38836.819703288966]","[330321.20256976795, 268668.1682883796, 196689.68788329564, 38836.819703288966]","[309278.559858055, 258685.9026207177, 196689.68788329564, 38836.819703288966]","[298590.1058458814, 247509.35690231348, 196689.68788329564, 38836.819703288966]","[279372.0821903642, 239857.04168054616, 196689.68788329564, 38836.819703288966]","[293360.7688348867, 251316.15445622825, 196689.68788329564, 38836.819703288966]","[292976.6281438289, 241262.9622621871, 196689.68788329564, 38836.819703288966]","[296181.54546468536, 254103.03692014277, 196689.68788329564, 38836.819703288966]","[281981.9988747745, 245058.50848438253, 196689.68788329564, 38836.819703288966]"
