0
"[168963.94185799477, 135337.244128782, 115453.82628731002, 35404.77662433251]"
"[148139.83702277436, 128762.33836537067, 109111.90968383655, 36008.69707728644]"
"[175705.38691900935, 148289.86516311104, 126698.41196737801, 39512.21992709562]"
"[161763.44878273088, 135184.09914648856, 114914.42002745914, 37210.67687119499]"
"[181002.99194762818, 134069.5801476022, 114023.87596920965, 36834.53678472029]"
"[180230.41850678402, 153242.0994629118, 131478.7154062146, 40252.94904366967]"
"[157402.2641415069, 131430.17141420423, 111982.58848641199, 35315.04138162091]"
"[161539.3972324368, 132493.60151354442, 111891.01825231533, 36166.24929667499]"
"[167982.5433412296, 142645.9748709359, 121517.25167343377, 38744.20378391194]"
"[199913.77719728908, 156969.10497031183, 134248.44874606398, 41678.08067671711]"
"[190322.40647944083, 151792.21438824115, 129658.37144415855, 40043.93163203805]"
"[160709.309796476, 127995.69037117371, 108707.74980308165, 35543.01142509976]"
"[154419.09923728846, 126711.2826710716, 108432.40594916923, 34100.31314192976]"
"[138511.32738856092, 108957.56929477715, 91592.29987062578, 31503.918751789013]"
"[157093.23107739884, 130835.26067790056, 110146.03845691035, 35960.19507323465]"
"[198316.91329728658, 165535.76700914354, 142128.1464252024, 43224.478490653426]"
"[146469.48670898896, 124904.74240654838, 107338.49486597044, 33379.52710391787]"
"[165927.80322048214, 143446.18718835476, 122824.70355343215, 38424.64142810952]"
"[172471.6527400486, 137295.39783636158, 117634.3383897694, 37038.69397068038]"
"[158694.1963828944, 128831.43815364513, 108824.16339198744, 35713.18727614185]"
"[136749.382410097, 114487.43679653449, 96841.70254287851, 32229.535730435648]"
"[205541.30654348206, 163635.48074946922, 140282.87337861455, 43729.7245461836]"
"[156294.13004684667, 128648.61231507412, 109185.68660954402, 36027.24639370628]"
"[154441.60860017448, 130088.33572775607, 110660.68152770115, 35897.62260035143]"
"[207528.10743017352, 168618.8935300633, 145345.03958859228, 43257.89009732105]"
"[182439.26226400776, 151058.56784671475, 129019.02252003444, 39677.79395967795]"
"[191045.56695457554, 153109.66388122944, 130758.73947470415, 41433.029661678804]"
"[166869.81458929, 135117.97999261523, 114980.476697127, 36817.929619671406]"
"[177179.64412918742, 150866.41025497243, 128832.22284591687, 40085.496094349925]"
"[157704.85678684775, 126886.516962866, 108240.41265149752, 35052.80850653]"
"[159321.77513840783, 140604.1759662302, 119856.6650658169, 36639.18544912944]"
"[188224.59072583538, 146733.72718443547, 125825.56293265025, 39530.34318892184]"
"[164636.7326895688, 135498.30446879572, 115642.04554545332, 35963.3973110103]"
"[174691.26328504708, 147746.5874411349, 126303.34255011957, 39196.63360725187]"
"[244993.79901094764, 196695.49330317037, 170456.1560099146, 48662.80919043855]"
"[192379.7131851306, 153512.7335472438, 132082.5886776318, 40101.206151690196]"
"[198547.27505106386, 161148.3167843234, 138692.61421144317, 42043.65839149771]"
"[181192.43404791708, 146844.21271189806, 125735.58508214628, 39291.24390398402]"
"[141619.60690090898, 114520.96787076037, 97110.73571355875, 32587.335501246736]"
"[165393.57530427046, 135905.5379051134, 115457.8628070435, 35999.55690619923]"
"[154800.88378701764, 127720.63763077206, 108360.63599986871, 36160.659803033406]"
"[165147.2715437829, 134274.39669839188, 114933.89820584664, 36080.18799335591]"
"[174495.5420754063, 142484.66334871048, 122201.66752246156, 37880.19478634547]"
"[162221.43620474177, 138308.59619900148, 117618.56812511764, 37813.68588516049]"
"[148494.7231616957, 123408.23696528238, 103977.38850239292, 34799.54648879876]"
"[158273.58876611738, 133318.03325489923, 113526.0724529408, 34890.07188296425]"
"[154535.2133176866, 130910.55184054466, 112335.56398262088, 35031.82104945934]"
"[222101.56665134212, 178131.01898195487, 153503.90171887103, 46433.436702818355]"
"[156580.43258680502, 129270.40326167716, 110750.55898958759, 35053.371970488064]"
"[204918.2008883496, 160479.2732833831, 137829.25358200507, 41957.72258305099]"
