0
"[523121.77624021424, 522383.3043726092, 520961.33241484436, 2687.9362160178175]"
"[526674.8942366375, 526100.8544401438, 524612.0946507594, 2803.6241550249265]"
"[485926.0515531467, 485369.57865826314, 483952.1302562826, 2696.980068704092]"
"[496978.9248402344, 496410.77900548145, 494964.3782791404, 2750.9798878376146]"
"[513495.24360476265, 512977.0962987377, 511575.19059076824, 2661.98571567929]"
"[508068.17402269563, 507469.51632700296, 506039.6573473466, 2726.0056694466343]"
"[491182.74876890884, 490484.55564443744, 488982.76620856766, 2840.6905606371506]"
"[485477.01961578144, 484915.8088971149, 483429.72893426527, 2808.051491752844]"
"[487229.1678851494, 486854.0775992682, 485419.9937226523, 2736.7888056093534]"
"[506941.52513768163, 506389.4294043332, 504980.63581935916, 2686.5513033352613]"
"[486251.91370776296, 485618.256597567, 484215.45540531975, 2663.8991040380824]"
"[490608.2389157803, 490097.9590938326, 488755.32183528505, 2568.016455642002]"
"[500352.78816914407, 499775.3668586747, 498286.0920066214, 2806.8813194307245]"
"[484483.52528469125, 483875.43949644046, 482497.274934011, 2622.5661451564365]"
"[506316.9700808813, 505851.9380670263, 504386.5100549649, 2788.1794707734016]"
"[524426.8683589618, 523951.98826030974, 522492.3183028062, 2779.951564165839]"
"[479375.2733385807, 478895.7737538069, 477467.23799257516, 2708.4214452261085]"
"[547105.6193886091, 546704.7660792872, 545106.6256212489, 3040.297832852874]"
"[476752.7672643375, 476346.9013443332, 474971.31339140347, 2623.1682955277806]"
"[492504.0482563693, 491920.43828714127, 490449.30059626256, 2806.2805941979636]"
"[518689.61725437455, 517996.13237084186, 516525.86638751527, 2809.1444560777304]"
"[499499.51588409353, 498748.6099470477, 497315.03262995166, 2732.4162869495917]"
"[519102.13316609245, 518502.635654903, 516986.0135282437, 2877.449196664986]"
"[508206.43511560437, 507632.3950820075, 506196.49743436626, 2732.0078679774238]"
"[500308.7624890162, 499820.77224681573, 498343.4948925381, 2803.567600180862]"
"[491404.99905555585, 490833.67200476263, 489404.17662840517, 2718.475822649091]"
"[503301.31849276857, 502800.8588888065, 501305.84540020244, 2833.0489969868]"
"[459118.93602932437, 458321.5028836908, 456918.9089236451, 2666.0114682572616]"
"[510321.33309051226, 509829.88737830555, 508421.19588667114, 2675.1124795507026]"
"[518372.304666574, 517937.0667878233, 516501.5530081856, 2714.0296201753767]"
"[480422.1127143035, 479847.23996595654, 478395.1169858555, 2758.167922433807]"
"[484039.91616241133, 483492.38252998004, 482042.23670059914, 2748.0901800315164]"
"[552733.7130033335, 552351.4762692399, 550950.9191688804, 2675.052976313189]"
"[494742.3355983771, 494344.53111422464, 492887.78455140267, 2767.0324251564307]"
"[503159.15253977134, 502687.5943363973, 501231.39021957637, 2769.55306268608]"
"[487309.82321157306, 486868.5987069462, 485514.9073429649, 2585.5609117204353]"
"[534243.3555602705, 533667.0492655543, 532095.0482427422, 2979.7846677283537]"
"[511937.93006520387, 511499.3332656292, 510005.4766019715, 2845.134849834875]"
"[512338.4590183362, 511873.56193732366, 510461.4281300159, 2688.401451830423]"
"[513242.62314270495, 512822.8659069738, 511417.9614755685, 2672.4676563359517]"
"[501049.87509629154, 500462.0373931635, 498909.8198368513, 2949.0572534352127]"
"[510831.54326068895, 510239.61135169084, 508730.0321416909, 2861.226965134092]"
"[468939.7363603632, 468512.65067353676, 467106.88850452186, 2683.35168536766]"
"[506697.3266180952, 506246.5495370493, 504872.90551674634, 2620.910278115126]"
"[486350.74240200414, 485777.78126436274, 484413.9175348775, 2595.6352764935323]"
"[517711.72691292845, 517152.80136337475, 515728.10732592025, 2715.141759916032]"
"[494088.0269885908, 493506.60818133195, 492118.58006767195, 2646.6848089952614]"
"[495592.58434823784, 495176.70498826256, 493822.10405976063, 2584.3314838969145]"
"[521149.81624281954, 520542.9899561237, 519019.416557234, 2876.1649316753674]"
"[518537.7864195408, 518194.8401665194, 516829.96720529307, 2592.0367354344885]"
